Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
902.0,161,1,64,0,-63,0.96533495,0.7461459,0.0019000549923151,0.0,99.99999926065271,0.0,0.0022530363992059
902.5,161,1,64,0,-63,0.96533495,0.7461459,0.0018989504687483,0.0,99.99999838796406,0.0,0.0033556351467499
903.0,162,1,65,0,-64,0.37715995,-1.7310452,0.0018978472285796,0.0,99.99999838687516,0.0,0.0033542073797459
903.5,162,1,65,0,-64,0.37715995,-1.7310452,0.0018967319203442,0.0,99.9999993416228,0.0,0.0024218742958915
904.0,162,1,65,0,-64,0.37715995,-1.7310452,0.0018956179222058,0.0,99.9999993415554,0.0,0.0024222261745587
904.5,161,1,64,0,-63,-0.015839782,0.7516988,0.0018945318678537,0.0,99.99999898692585,0.0,0.0034322933034291
905.0,162,1,65,0,-64,0.37715995,-1.7310452,0.0018952035016475,0.0,99.99999890613246,0.0,0.0032468027029118
905.5,162,1,65,0,-64,0.37715995,-1.7310452,0.0018976298059537,0.0,99.9999989172446,0.0,0.0032014820820293
906.0,163,1,66,0,-65,0.57794255,-1.5909946,0.0019000533348304,0.0,99.999998917508,0.0,0.0032007111345791
906.5,163,1,66,0,-65,0.57794255,-1.5909946,0.0019024740930371,0.0,99.99999888810623,0.0,0.003501131620843
907.0,163,1,66,0,-65,0.57794255,-1.5909946,0.001903139654701,0.0,99.99999888616262,0.0,0.0035046573152581
907.5,163,1,66,0,-65,0.57794255,-1.5909946,0.001902039701138,0.0,99.99999840664265,0.0,0.0041341412166432
908.0,159,1,64,0,-63,-0.100303605,-0.1533894,0.0019009376909033,0.0,99.99999897371362,0.0,0.0031260706991864
908.5,159,1,64,0,-63,-0.100303605,-0.1533894,0.0018998336333531,0.0,99.999998977594,0.0,0.0031199166659969
909.0,158,1,63,0,-62,0.83105016,-0.21406367,0.0018987275378434,0.0,99.99999893224536,0.0,0.003207461762591
909.5,158,1,63,0,-62,0.83105016,-0.21406367,0.0018976127821519,0.0,99.99999865382075,0.0,0.0032521768272636
910.0,158,1,63,0,-62,0.83105016,-0.21406367,0.0018965125822957,0.0,99.99999905854766,0.0,0.0027647363352693
910.5,159,1,63,0,-62,0.8510074,-0.3162483,0.0018954335062378,0.0,99.99999871926956,0.0,0.0031902581975221
911.0,159,1,63,0,-62,0.8510074,-0.3162483,0.0018943556574251,0.0,99.99999871713658,0.0,0.0031933364214823
911.5,159,1,62,0,-61,0.7319061,-0.4115578,0.0018932856350874,0.0,99.99999816033215,0.0,0.0041355609410624
912.0,159,1,62,0,-61,0.7319061,-0.4115578,0.0018922168208666,0.0,99.99999815573516,0.0,0.0041413079792867
912.5,159,1,62,0,-61,0.7319061,-0.4115578,0.0018911492127177,0.0,99.99999815087656,0.0,0.0041472749211091
913.0,159,1,62,0,-61,0.7319061,-0.4115578,0.0018900762295937,0.0,99.9999983193376,0.0,0.004420869662346
913.5,158,1,62,0,-61,1.0709294,-0.3036434,0.0018890110348858,0.0,99.99999848692045,0.0,0.0040613482686518
914.0,163,1,65,0,-64,0.89806914,-0.21612804,0.0018879601685604,0.0,99.9999980612056,0.0,0.0051135759083452
914.5,161,1,64,0,-63,-0.5927119,-0.29895622,0.0018869170277755,0.0,99.99999847186608,0.0,0.0045876319067518
915.0,161,1,64,0,-63,-0.5927119,-0.29895622,0.0018858684893255,0.0,99.9999984133103,0.0,0.0047555747135148
915.5,162,1,65,0,-64,-0.72201973,-0.27920222,0.0018848309292771,0.0,99.99999824256643,0.0,0.0041913358581807
916.0,161,1,64,0,-63,1.1440172,-0.47199658,0.0018838043133221,0.0,99.99999823306852,0.0,0.0042044464937617
916.5,161,1,64,0,-63,1.1440172,-0.47199658,0.0018827690227284,0.0,99.99999796430582,0.0,0.0044827875487953
917.0,161,1,64,0,-63,1.1440172,-0.47199658,0.0018817348694481,0.0,99.9999990630846,0.0,0.0031031726041905
917.5,161,1,64,0,-63,1.1440172,-0.47199658,0.0018806953377458,0.0,99.99999897536902,0.0,0.0029061012833718
918.0,160,1,64,0,-63,0.996975,-0.3005609,0.0018796471940294,0.0,99.9999980828531,0.0,0.004031618162879
918.5,160,1,64,0,-63,0.996975,-0.3005609,0.0018785969682973,0.0,99.99999922731725,0.0,0.0025990171870668
919.0,159,1,64,0,-63,-0.15145476,0.22569889,0.0018775511615402,0.0,99.99999922766594,0.0,0.0026003941755394
919.5,159,1,64,0,-63,-0.15145476,0.22569889,0.0018765032761051,0.0,99.99999808103682,0.0,0.0040392232991048
920.0,158,1,63,0,-62,0.6736285,0.28567776,0.0018754468433431,0.0,99.999998751821,0.0,0.002830759795319
920.5,157,1,62,0,-61,-0.22778343,0.5550713,0.0018743818940922,0.0,99.9999989087889,0.0,0.0027028166761494
921.0,156,1,61,0,-60,-0.0048620366,0.46217668,0.0018733343108251,0.0,99.99999838264291,0.0,0.0039030642061694
921.5,157,1,62,0,-61,-0.27055827,0.8144862,0.0018722878978827,0.0,99.9999983858804,0.0,0.0038971568134204
922.0,158,1,62,0,-61,1.008551,-0.11996652,0.0018712362048021,0.0,99.9999989304325,0.0,0.0030961246036766
922.5,159,1,63,0,-62,0.8749791,0.02064073,0.0018701824719472,0.0,99.99999894830616,0.0,0.0030722626643492
923.0,159,1,63,0,-62,0.8749791,0.02064073,0.0018691267082028,0.0,99.99999895060874,0.0,0.0030674852208247
923.5,159,1,63,0,-62,0.8749791,0.02064073,0.0018680592825001,0.0,99.99999912191493,0.0,0.0025798325219698
924.0,159,1,63,0,-62,0.8749791,0.02064073,0.0018669802368279,0.0,99.99999912297078,0.0,0.0025775679076658
924.5,158,1,63,0,-62,0.91097766,-0.20485991,0.0018659024370129,0.0,99.99999912411457,0.0,0.002575251773665
925.0,158,1,63,0,-62,0.91097766,-0.20485991,0.0018648290830913,0.0,99.9999989927514,0.0,0.0027499928024628
925.5,159,1,64,0,-63,0.76871365,-0.111171745,0.001863763360403,0.0,99.99999867259552,0.0,0.0032950107184496
926.0,159,1,64,0,-63,0.76871365,-0.111171745,0.0018627020500013,0.0,99.99999867534122,0.0,0.0032902842335569
926.5,158,1,64,0,-63,0.7226916,-0.114952266,0.0018616547127634,0.0,99.99999881020304,0.0,0.0028331199031544
927.0,158,1,64,0,-63,0.7226916,-0.114952266,0.0018606053649167,0.0,99.99999902681314,0.0,0.0026834577887131
927.5,158,1,64,0,-63,0.7226916,-0.114952266,0.001859557199363,0.0,99.99999894951308,0.0,0.0028164573856378
928.0,159,1,64,0,-63,0.34284708,1.2195916,0.0018585006725513,0.0,99.9999991356232,0.0,0.0028718726776273
928.5,159,1,64,0,-63,0.34284708,1.2195916,0.0018574453456114,0.0,99.99999910962428,0.0,0.0029119840459376
929.0,159,1,64,0,-63,0.34284708,1.2195916,0.0018563816966918,0.0,99.99999868498242,0.0,0.0034086429211329
929.5,161,1,66,0,-65,-0.08151002,0.97965807,0.00185531292603,0.0,99.99999860890004,0.0,0.0036539807235197
930.0,160,1,66,0,-65,-0.016624983,-0.2537868,0.0018542485512616,0.0,99.99999860076802,0.0,0.0036652836068397
930.5,159,1,65,0,-64,-0.24405245,-0.047052592,0.0018531790723866,0.0,99.99999834361792,0.0,0.0040462172760437
931.0,159,1,65,0,-64,-0.24405245,-0.047052592,0.0018521108264916,0.0,99.99999848159828,0.0,0.0036388799082783
931.5,159,1,65,0,-64,-0.24405245,-0.047052592,0.0018510280364274,0.0,99.99999899024996,0.0,0.0030012183918739
932.0,160,1,66,0,-65,-0.057959143,-0.3869455,0.0018499622682649,0.0,99.9999990276722,0.0,0.0028768497864025
932.5,158,1,65,0,-64,0.07442534,-0.18154904,0.0018489008743973,0.0,99.99999887874628,0.0,0.0032235065933768
933.0,158,1,65,0,-64,0.07442534,-0.18154904,0.0018478438418817,0.0,99.99999917011198,0.0,0.0032062629115595
933.5,158,1,65,0,-64,0.07442534,-0.18154904,0.0018467974389715,0.0,99.99999909516812,0.0,0.0032788560547422
934.0,158,1,65,0,-64,0.07442534,-0.18154904,0.0018457522205113,0.0,99.9999991973978,0.0,0.0031296035433142
934.5,158,1,65,0,-64,0.07442534,-0.18154904,0.0018446925172748,0.0,99.9999993441618,0.0,0.002559450656747
935.0,158,1,65,0,-64,0.07442534,-0.18154904,0.0018436246407393,0.0,99.999998815272,0.0,0.0035680277876946
935.5,157,1,64,0,-63,0.38613096,-0.43489587,0.0018425579998574,0.0,99.99999870242524,0.0,0.0034894000122636
936.0,156,1,64,0,-63,-0.018211138,-1.8443382,0.0018414894699359,0.0,99.9999987343287,0.0,0.0035235507283746
936.5,156,1,64,0,-63,-0.018211138,-1.8443382,0.0018404284164859,0.0,99.99999875372168,0.0,0.0037443639764665
937.0,155,1,64,0,-63,-0.077393666,-0.024548844,0.0018393748158084,0.0,99.99999835616708,0.0,0.0041742867868603
937.5,154,1,63,0,-62,0.40361086,-1.6131306,0.0018383442037142,0.0,99.99999894989335,0.0,0.0034907440517501
938.0,154,1,63,0,-62,0.40361086,-1.6131306,0.0018373209627155,0.0,99.9999988626194,0.0,0.0033241820367734
938.5,154,1,63,0,-62,0.40361086,-1.6131306,0.0018379897431041,0.0,99.99999898820124,0.0,0.0030920081180313
939.0,154,1,63,0,-62,0.40361086,-1.6131306,0.0018403508327207,0.0,99.99999898832613,0.0,0.0030922491784871
939.5,153,1,62,0,-61,0.5068343,-1.5960367,0.0018427030815873,0.0,99.99999864719568,0.0,0.0035542256161829
940.0,155,1,63,0,-62,0.0061666593,-0.4165031,0.0018450371370695,0.0,99.99999868720045,0.0,0.0040342814792781
940.5,155,1,63,0,-62,0.0061666593,-0.4165031,0.001847371670935,0.0,99.99999862000632,0.0,0.0041664727521436
941.0,155,1,63,0,-62,0.0061666593,-0.4165031,0.0018497035753067,0.0,99.99999862063628,0.0,0.0041651614793794
941.5,155,1,63,0,-62,0.0061666593,-0.4165031,0.0018520328546246,0.0,99.9999986203466,0.0,0.0041653278658439
942.0,155,1,63,0,-62,0.0061666593,-0.4165031,0.0018543657597509,0.0,99.99999887420267,0.0,0.0037302171647919
942.5,155,1,63,0,-62,0.0061666593,-0.4165031,0.0018567116844903,0.0,99.99999854821928,0.0,0.0038011840026295
943.0,155,1,63,0,-62,0.0061666593,-0.4165031,0.001859064411114,0.0,99.9999985487666,0.0,0.003800347956026
943.5,156,1,64,0,-63,0.1161301,-0.3345121,0.0018597362066762,0.0,99.99999830622184,0.0,0.0040713114309043
944.0,156,1,64,0,-63,0.1161301,-0.3345121,0.0018587110695823,0.0,99.99999819876786,0.0,0.0043477061710708
944.5,157,1,65,0,-64,0.41423467,-0.55717576,0.0018576839417836,0.0,99.99999899484956,0.0,0.0031657124365696
945.0,157,1,65,0,-64,0.41423467,-0.55717576,0.0018633415253213,0.0,99.9999990632925,0.0,0.0030245375542603
945.5,157,1,65,0,-64,0.41423467,-0.55717576,0.0018689832663921,0.0,99.99999878274312,0.0,0.0033479398621532
946.0,157,1,64,0,-63,0.47877473,0.7682514,0.0018679490791044,0.0,99.99999882812747,0.0,0.0032124785252166
946.5,157,1,64,0,-63,0.47877473,0.7682514,0.0018669129070046,0.0,99.99999885912447,0.0,0.0031810804341294
947.0,157,1,64,0,-63,-0.20700957,-0.245323,0.001869218361888,0.0,99.9999986773452,0.0,0.0040724327882205
947.5,157,1,63,0,-62,0.5685857,-1.2036462,0.001868182639963,0.0,99.99999927987486,0.0,0.0021492239691501
948.0,156,1,62,0,-61,0.39440146,1.0238492,0.0018671449413087,0.0,99.99999880882392,0.0,0.0032744912521654
948.5,156,1,62,0,-61,0.39440146,1.0238492,0.0018661146356227,0.0,99.9999985155173,0.0,0.0036589547929446
949.0,156,1,62,0,-61,0.39440146,1.0238492,0.0018650854663716,0.0,99.99999851109968,0.0,0.0036614902443144
949.5,156,1,62,0,-61,0.39440146,1.0238492,0.001864060545221,0.0,99.99999818040122,0.0,0.0040569530175005
950.0,156,1,62,0,-61,0.39440146,1.0238492,0.0018630398600382,0.0,99.9999981773842,0.0,0.0040542816484158
950.5,155,1,61,0,-60,0.48071048,1.0051475,0.0018620202920168,0.0,99.99999817400357,0.0,0.0040522393272954
951.0,154,1,61,0,-60,0.48071048,1.0051475,0.0018609956326634,0.0,99.99999871276034,0.0,0.0033626133103667
951.5,154,1,61,0,-60,0.48071048,1.0051475,0.0018599628007439,0.0,99.99999816881484,0.0,0.003939500304085
952.0,154,1,61,0,-60,0.48071048,1.0051475,0.0018605999227109,0.0,99.99999852718986,0.0,0.0036590691750064
952.5,154,1,61,0,-60,0.48071048,1.0051475,0.0018629011313919,0.0,99.99999852445804,0.0,0.003661702954952
953.0,154,1,61,0,-60,0.48071048,1.0051475,0.0018651935907888,0.0,99.9999985747749,0.0,0.0036796668092812
953.5,153,1,60,0,-59,0.54621613,0.8509,0.0018674866091398,0.0,99.9999984286978,0.0,0.0037876017698423
954.0,153,1,60,0,-59,0.54621613,0.8509,0.0018697770893304,0.0,99.99999873487954,0.0,0.0033075321735093
954.5,152,1,59,0,-58,0.8409112,0.6135269,0.0018720650355725,0.0,99.99999900058084,0.0,0.002966566711481
955.0,152,1,59,0,-58,0.8409112,0.6135269,0.001874353563845,0.0,99.99999899920022,0.0,0.0029661734520036
955.5,152,1,59,0,-58,0.8409112,0.6135269,0.0018766395707124,0.0,99.99999883866856,0.0,0.003114633446006
956.0,152,1,59,0,-58,0.8409112,0.6135269,0.0018789324081843,0.0,99.99999862650618,0.0,0.0031365093724978
956.5,153,1,60,0,-59,0.6192033,-0.5771919,0.0018812258631263,0.0,99.99999873721082,0.0,0.0034627636005375
957.0,154,1,61,0,-60,0.49110526,0.4717862,0.0018835168257523,0.0,99.99999876226148,0.0,0.0034203138169681
957.5,154,1,61,0,-60,0.49110526,0.4717862,0.0018858084223945,0.0,99.99999908527936,0.0,0.0028825045788193
958.0,154,1,60,0,-59,-0.79068136,-0.31493348,0.0018880944146493,0.0,99.9999990828173,0.0,0.0028842225170858
958.5,155,1,61,0,-60,0.58837646,-0.14476374,0.0018903873061236,0.0,99.99999838893054,0.0,0.0041786208491208
959.0,156,1,62,0,-61,0.25258744,-1.5322325,0.0018910372438462,0.0,99.99999878366856,0.0,0.0035556166255771
959.5,156,1,62,0,-61,0.25258744,-1.5322325,0.0018900437320433,0.0,99.999998792353,0.0,0.0035432514576132
960.0,156,1,62,0,-61,0.5254497,1.0392616,0.0018890575023159,0.0,99.99999842286152,0.0,0.0038040914566777
960.5,156,1,62,0,-61,0.5254497,1.0392616,0.0018880785335043,0.0,99.99999857175116,0.0,0.0035156292833332
961.0,157,1,63,0,-62,0.42011753,0.8701263,0.0018870974659448,0.0,99.99999865326828,0.0,0.0033564826118296
961.5,155,1,62,0,-61,-0.80935615,-0.4193513,0.0018861205270585,0.0,99.99999871636273,0.0,0.0034619768571908
962.0,155,1,62,0,-61,-0.80935615,-0.4193513,0.0018851197479476,0.0,99.99999885764257,0.0,0.0028875778344557
962.5,155,1,62,0,-61,-0.80935615,-0.4193513,0.001884120030304,0.0,99.99999886296392,0.0,0.0028795990702463
963.0,155,1,62,0,-61,-0.80935615,-0.4193513,0.0018831213724399,0.0,99.99999886801967,0.0,0.0028723461862441
963.5,155,1,62,0,-61,-0.80935615,-0.4193513,0.0018821206761814,0.0,99.99999933195537,0.0,0.0024156487342474
964.0,155,1,62,0,-61,-0.80935615,-0.4193513,0.0018811179497129,0.0,99.99999933575884,0.0,0.0024073757241922
964.5,156,1,63,0,-62,0.70896685,0.76743025,0.0018801286507611,0.0,99.99999916807728,0.0,0.0029270738337427
965.0,156,1,63,0,-62,0.70896685,0.76743025,0.001879140391827,0.0,99.99999917313282,0.0,0.0029179856696845
965.5,156,1,63,0,-62,0.70896685,0.76743025,0.0018781593381786,0.0,99.99999907635969,0.0,0.0030281625434856
966.0,156,1,63,0,-62,0.70896685,0.76743025,0.0018771823886161,0.0,99.99999902685504,0.0,0.0031407992186683
966.5,156,1,63,0,-62,0.70896685,0.76743025,0.0018762095319316,0.0,99.99999903451084,0.0,0.0031295073527344
967.0,158,1,64,0,-63,0.3330421,0.94647306,0.0018752376830979,0.0,99.99999904238148,0.0,0.0031179314342586
967.5,158,1,64,0,-63,0.3330421,0.94647306,0.0018742545578463,0.0,99.99999877577916,0.0,0.0029681956506096
968.0,158,1,64,0,-63,0.3330421,0.94647306,0.0018732693954612,0.0,99.99999901441248,0.0,0.0025902054073335
968.5,158,1,64,0,-63,0.3330421,0.94647306,0.0018722822039903,0.0,99.9999991384266,0.0,0.0025163779006216
969.0,158,1,64,0,-63,0.3330421,0.94647306,0.0018712960524486,0.0,99.99999913195826,0.0,0.0025252848792329
969.5,157,1,63,0,-62,-1.1393067,-0.27439567,0.001870313996946,0.0,99.99999852315584,0.0,0.0031014228083064
970.0,158,1,64,0,-63,0.7763,0.90249056,0.0018693421353639,0.0,99.99999879605004,0.0,0.003176234373985
970.5,157,1,64,0,-63,0.8016222,0.75492924,0.0018683743346774,0.0,99.9999991867234,0.0,0.0027124597051731
971.0,158,1,65,0,-64,0.29444498,1.0298452,0.0018674014390743,0.0,99.9999991011326,0.0,0.0027675344151299
971.5,157,1,64,0,-63,0.47199228,0.98800594,0.0018664204209887,0.0,99.9999991487242,0.0,0.0028948667901705
972.0,157,1,64,0,-63,0.47199228,0.98800594,0.0018654404330952,0.0,99.9999991473837,0.0,0.0028976997161682
972.5,157,1,64,0,-63,0.47199228,0.98800594,0.001864437164882,0.0,99.99999882739904,0.0,0.0032900870208687
973.0,158,1,65,0,-64,0.29444498,1.0298452,0.0018634440812031,0.0,99.99999855220074,0.0,0.0037378799188586
973.5,158,1,65,0,-64,0.29444498,1.0298452,0.0018624550869932,0.0,99.99999842144108,0.0,0.0037912342322918
974.0,157,1,64,0,-63,-1.0958244,0.0792878,0.0018614671420133,0.0,99.9999984721006,0.0,0.0038080693407139
974.5,157,1,64,0,-63,-1.0958244,0.0792878,0.0018604832702872,0.0,99.99999853569874,0.0,0.0036496920698158
975.0,157,1,64,0,-63,-1.0958244,0.0792878,0.0018595034605619,0.0,99.99999853304244,0.0,0.0036528821076262
975.5,157,1,64,0,-63,-1.0958244,0.0792878,0.0018585427984715,0.0,99.99999855132472,0.0,0.0037534554399699
976.0,157,1,64,0,-63,-1.0958244,0.0792878,0.0018575770959445,0.0,99.99999820706284,0.0,0.0042544647498234
976.5,156,1,63,0,-62,-1.1118939,0.051339447,0.0018566123964581,0.0,99.99999788662836,0.0,0.0046096255314298
977.0,156,1,63,0,-62,-1.1118939,0.051339447,0.0018556547184563,0.0,99.99999796289016,0.0,0.0042746213796228
977.5,156,1,63,0,-62,-1.1118939,0.051339447,0.0018546950210193,0.0,99.99999900211556,0.0,0.002791549290575
978.0,157,1,64,0,-63,-1.2105438,0.2948488,0.0018537303081664,0.0,99.99999855808984,0.0,0.003447954380119
978.5,156,1,63,0,-62,0.57473534,0.16544726,0.001852757596468,0.0,99.99999906601302,0.0,0.0027838728534902
979.0,155,1,62,0,-61,0.8114683,-0.5953094,0.0018517799101304,0.0,99.99999907108212,0.0,0.0027772440425668
979.5,154,1,61,0,-60,-1.0862893,0.29837066,0.001850809243692,0.0,99.9999988776026,0.0,0.0029786151263142
980.0,154,1,61,0,-60,-0.9558906,0.15322536,0.0018498366031566,0.0,99.99999908226616,0.0,0.0026900548467978
980.5,154,1,61,0,-60,-0.9558906,0.15322536,0.0018488619963507,0.0,99.99999908687433,0.0,0.0026839410033957
981.0,154,1,61,0,-60,-0.9558906,0.15322536,0.0018478943857285,0.0,99.99999891908546,0.0,0.0029464953874714
981.5,156,1,62,0,-61,0.5763375,-0.35332003,0.0018469367327301,0.0,99.99999883741832,0.0,0.0029880422414529
982.0,156,1,62,0,-61,0.4404917,0.79390055,0.0018459830505192,0.0,99.99999883968552,0.0,0.0029867672985078
982.5,156,1,62,0,-61,0.4404917,0.79390055,0.0018450273770452,0.0,99.99999891540384,0.0,0.0029446643203035
983.0,156,1,62,0,-61,0.4404917,0.79390055,0.001844081610283,0.0,99.99999873676532,0.0,0.0026955712677077
983.5,157,1,62,0,-61,0.2624386,0.7164566,0.0018431249345481,0.0,99.99999814352476,0.0,0.0034392875865938
984.0,158,1,63,0,-62,-0.7961045,0.18936586,0.0018421692509102,0.0,99.9999981658374,0.0,0.0034168279340553
984.5,158,1,64,0,-63,0.76186967,-0.08194657,0.0018412204845435,0.0,99.99999888791804,0.0,0.0023398258737455
985.0,158,1,64,0,-63,0.7293393,-0.13570729,0.0018402608537587,0.0,99.99999906785897,0.0,0.0026699456806698
985.5,156,1,63,0,-62,0.8891389,0.47737008,0.0018392992655665,0.0,99.99999818744482,0.0,0.0038974149833159
986.0,155,1,62,0,-61,0.9995903,0.3045603,0.0018383327735845,0.0,99.99999833511136,0.0,0.0036570623108422
986.5,155,1,62,0,-61,0.9995903,0.3045603,0.0018373791007763,0.0,99.9999984732122,0.0,0.0037524772677954
987.0,155,1,62,0,-61,0.9995903,0.3045603,0.0018364293648908,0.0,99.99999846986998,0.0,0.0037562901156514
987.5,155,1,62,0,-61,0.9995903,0.3045603,0.0018354806103293,0.0,99.99999846722284,0.0,0.0037593748407891
988.0,155,1,62,0,-61,0.39331606,0.71578145,0.0018345269518308,0.0,99.99999833309651,0.0,0.0040090696324886
988.5,155,1,62,0,-61,0.39331606,0.71578145,0.0018335742838001,0.0,99.99999833082217,0.0,0.0040125520245666
989.0,156,1,63,0,-62,-0.73841494,0.047670722,0.0018358147268865,0.0,99.99999795499194,0.0,0.0041704551592866
989.5,156,1,63,0,-62,-0.73841494,0.047670722,0.0018380528167999,0.0,99.99999795309196,0.0,0.0041728509051304
990.0,157,1,64,0,-63,0.76989955,-0.11851649,0.0018402915021739,0.0,99.9999987030053,0.0,0.0030771764523769
990.5,157,1,64,0,-63,0.76989955,-0.11851649,0.0018425396337952,0.0,99.9999987260813,0.0,0.0029438817048992
991.0,157,1,64,0,-63,0.76989955,-0.11851649,0.0018447883928599,0.0,99.9999987241464,0.0,0.0029450813052335
991.5,157,1,64,0,-63,0.76989955,-0.11851649,0.0018470318868645,0.0,99.99999862485886,0.0,0.0035497270641513
992.0,159,1,66,0,-65,0.9144449,-0.2298075,0.001846085054057,0.0,99.99999799940984,0.0,0.0038942853684336
992.5,158,1,65,0,-64,-0.9478616,-0.10704258,0.0018451333013042,0.0,99.99999803621132,0.0,0.0037370826400153
993.0,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018441737032954,0.0,99.99999902777957,0.0,0.0028312011707562
993.5,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018432151028836,0.0,99.99999902632266,0.0,0.0028326584940305
994.0,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018422633703539,0.0,99.99999819179288,0.0,0.0039033300324765
994.5,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018444806544561,0.0,99.99999866106612,0.0,0.0032257622470032
995.0,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018467014886642,0.0,99.99999903854022,0.0,0.0027479624816473
995.5,159,1,65,0,-64,-0.8080221,-0.19569099,0.0018489258886221,0.0,99.99999903286914,0.0,0.002755054971693
996.0,158,1,64,0,-63,-1.0256683,0.121071786,0.0018511509260525,0.0,99.99999909774722,0.0,0.002736677460668
996.5,158,1,64,0,-63,-1.0256683,0.121071786,0.00185337071865,0.0,99.99999774433324,0.0,0.0038250658852498
997.0,158,1,63,0,-62,0.67617005,0.87400633,0.0018540054142677,0.0,99.99999882895636,0.0,0.0029715930809791
997.5,157,1,62,0,-61,0.52950186,0.79910475,0.0018546394568192,0.0,99.99999897994743,0.0,0.0028393373404916
998.0,158,1,62,0,-61,-0.819366,0.124051034,0.0018568599070617,0.0,99.9999989818724,0.0,0.002836074977065
998.5,158,1,62,0,-61,-0.819366,0.124051034,0.0018590780749341,0.0,99.99999898407007,0.0,0.0028324567975509
999.0,159,1,63,0,-62,0.99946946,-0.29880908,0.0018612969149082,0.0,99.99999861815688,0.0,0.0036376595354853
999.5,158,1,62,0,-61,0.70899767,0.5165838,0.0018635164365002,0.0,99.99999861640904,0.0,0.003639898974795
1000.0,158,1,62,0,-61,0.70899767,0.5165838,0.0018657218744011,0.0,99.999997706713,0.0,0.0045628085874554
1000.5,159,1,63,0,-62,0.33868244,0.84543175,0.0018679250360525,0.0,99.9999989538981,0.0,0.0031625832507979
1001.0,159,1,64,0,-63,0.75650734,0.7644766,0.0018701259249766,0.0,99.99999895206174,0.0,0.0031644959857515
1001.5,160,1,65,0,-64,-1.1671933,0.101855874,0.0018723304663273,0.0,99.99999890160846,0.0,0.0031705899880539
1002.0,160,1,65,0,-64,-1.1671933,0.101855874,0.0018745327497941,0.0,99.99999889950404,0.0,0.0031729242552857
1002.5,160,1,65,0,-64,-1.1671933,0.101855874,0.0018783125202404,0.0,99.9999988975586,0.0,0.003175010028453
1003.0,160,1,65,0,-64,-1.1671933,0.101855874,0.0018836792534756,0.0,99.99999813922248,0.0,0.0044237375528774
1003.5,162,1,67,0,-66,0.6034467,-0.20667724,0.0018890405662387,0.0,99.99999822634112,0.0,0.0042460407881094
1004.0,162,1,67,0,-66,0.6034467,-0.20667724,0.0018943964667376,0.0,99.9999982250102,0.0,0.00424892609248
1004.5,162,1,67,0,-66,0.6034467,-0.20667724,0.0018997499582212,0.0,99.99999896617314,0.0,0.0030585440445327
1005.0,160,1,66,0,-65,0.73904926,-0.21856718,0.0019050950656619,0.0,99.9999983648686,0.0,0.0043175334725535
1005.5,160,1,66,0,-65,0.73904926,-0.21856718,0.001910431776481,0.0,99.99999879022488,0.0,0.0037304121606006
1006.0,160,1,66,0,-65,0.73904926,-0.21856718,0.0019157661096724,0.0,99.99999879493583,0.0,0.0037227474174772
1006.5,160,1,66,0,-65,0.73904926,-0.21856718,0.0019210890261919,0.0,99.99999817732744,0.0,0.0045203977385674
1007.0,159,1,65,0,-64,-0.86499125,0.15100607,0.0019264126108473,0.0,99.99999812028896,0.0,0.0046233773442726
1007.5,159,1,65,0,-64,-0.86499125,0.15100607,0.0019317308402636,0.0,99.9999981066088,0.0,0.0046434029665737
1008.0,159,1,65,0,-64,-0.86499125,0.15100607,0.0019339169122683,0.0,99.9999985820794,0.0,0.003415882835621
1008.5,159,1,65,0,-64,-0.86499125,0.15100607,0.0019361038618441,0.0,99.99999858623202,0.0,0.0034102566831898
1009.0,159,1,65,0,-64,-0.86499125,0.15100607,0.0019382886559106,0.0,99.99999859192296,0.0,0.0034025898491265
1009.5,159,1,65,0,-64,-0.86499125,0.15100607,0.0019404712976529,0.0,99.99999859974172,0.0,0.0033921342753941
1010.0,159,1,65,0,-64,-0.86499125,0.15100607,0.0019426487443339,0.0,99.99999894243308,0.0,0.0028358742700348
1010.5,158,1,64,0,-63,0.6224261,0.03348139,0.0019416897559018,0.0,99.99999915553047,0.0,0.002549632449055
1011.0,158,1,64,0,-63,0.6224261,0.03348139,0.0019407225941461,0.0,99.99999883780649,0.0,0.0030221440475643
1011.5,158,1,64,0,-63,0.6224261,0.03348139,0.0019397563954034,0.0,99.99999884011211,0.0,0.003018863383642
1012.0,158,1,64,0,-63,0.6224261,0.03348139,0.0019387790230055,0.0,99.99999860166562,0.0,0.003313563911299
1012.5,158,1,64,0,-63,0.6224261,0.03348139,0.0019378026350362,0.0,99.99999860292284,0.0,0.0033113855051334
1013.0,157,1,63,0,-62,-0.86783797,0.074697495,0.0019368242023301,0.0,99.99999849304965,0.0,0.0034112082986107
1013.5,157,1,63,0,-62,-0.86783797,0.074697495,0.0019358407079646,0.0,99.99999880901257,0.0,0.0033778671407392
1014.0,157,1,63,0,-62,-0.86783797,0.074697495,0.0019348733196741,0.0,99.99999801244456,0.0,0.004363962898083
