Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
4045,2022.5,0.001247574161352925,0.0,99.99999799154524,0.0,0.0041960454087183905
4046,2023.0,0.0013553808620222283,0.0,99.99999799178758,0.0,0.004196115895214614
4047,2023.5,0.001458499071864227,0.0,99.99999799207998,0.0,0.004196112798111409
4048,2024.0,0.0015572281339216196,0.0,99.99999799239572,0.0,0.004196063784381418
4049,2024.5,0.0016516325752763308,0.0,99.99999860482339,0.0,0.0035434293769712917
4050,2025.0,0.0017419435112604206,0.0,99.99999849494384,0.0,0.003649767601906073
4051,2025.5,0.0018285992929416067,0.0,99.99999849369749,0.0,0.0036515884909597827
4052,2026.0,0.0019120458891013384,0.0,99.9999971117002,0.0,0.004725544331074479
4053,2026.5,0.001992265322864174,0.0,99.99999710888643,0.0,0.0047277422128789185
4054,2027.0,0.0021841590987469826,0.0,99.99999808241235,0.0,0.003655454505125115
4055,2027.5,0.0023688663282571912,0.0,99.99999808608013,0.0,0.003652135554068384
4056,2028.0,0.0025470653377630123,0.0,99.99999827372847,0.0,0.003507552610887371
4057,2028.5,0.0027185732927359724,0.0,99.99999849579918,0.0,0.0036128407982487106
4058,2029.0,0.002884307232133319,0.0,99.99999843615701,0.0,0.003731062493846256
4059,2029.5,0.00304429981104346,0.0,99.99999843524685,0.0,0.003732722560733949
4060,2030.0,0.003198844288515117,0.0,99.99999874357867,0.0,0.0028751208945491263
4061,2030.5,0.0033482142857142855,0.0,99.99999749710838,0.0,0.004154659522447402
4062,2031.0,0.003493013972055888,0.0,99.99999752156529,0.0,0.004570449195756872
4063,2031.5,0.003534956794972506,0.0,99.99999751128216,0.0,0.004580351515008842
4064,2032.0,0.0035755701584847316,0.0,99.99999815175987,0.0,0.004071181778901316
4065,2032.5,0.0036145724341291735,0.0,99.99999753985654,0.0,0.004560063758092052
4066,2033.0,0.003652369357557595,0.0,99.99999865789223,0.0,0.0028925142671478834
4067,2033.5,0.0036890159549940052,0.0,99.99999865324358,0.0,0.0028988011307811493
4068,2034.0,0.0037242256335725315,0.0,99.99999886865646,0.0,0.0025562422571809486
4069,2034.5,0.0037583892617449664,0.0,99.99999886822295,0.0,0.0025573868527530726
4070,2035.0,0.003791552773124063,0.0,99.99999886776236,0.0,0.0025585929873133593
4071,2035.5,0.003823759450769097,0.0,99.99999886716714,0.0,0.00256000445449151
4072,2036.0,0.003854719890354634,0.0,99.99999799189322,0.0,0.004757614197867681
4073,2036.5,0.003884807026433578,0.0,99.99999799132267,0.0,0.004759240702532055
4074,2037.0,0.003914383276422087,0.0,99.99999808485178,0.0,0.004128173706824646
4075,2037.5,0.003943476832073612,0.0,99.99999849976584,0.0,0.0035374103484361167
4076,2038.0,0.003972114137483787,0.0,99.99999874126118,0.0,0.0032739758338627273
