Time_ps,HBonds_per_interfacial_water,N_interfacial_water
1.929,1.696969696969697,33
1.9295,0.0,0
1.93,0.0,0
1.9305,1.696969696969697,33
1.931,1.696969696969697,33
1.9315,1.696969696969697,33
1.932,1.696969696969697,33
1.9325,1.696969696969697,33
1.933,1.696969696969697,33
1.9335,1.7272727272727273,33
1.934,1.7272727272727273,33
1.9345,1.7272727272727273,33
1.935,1.7272727272727273,33
1.9355,1.7272727272727273,33
1.936,1.7272727272727273,33
1.9365,1.7272727272727273,33
1.937,1.71875,32
1.9375,1.71875,32
1.938,1.71875,32
1.9385,1.78125,32
1.939,1.78125,32
1.9395,1.78125,32
1.94,1.8125,32
1.9405,1.8125,32
1.941,1.8125,32
1.9415,1.8125,32
1.942,1.8125,32
1.9425,1.78125,32
1.943,1.78125,32
1.9435,1.75,32
1.944,1.78125,32
1.9445,1.78125,32
1.945,1.78125,32
1.9455,1.78125,32
1.946,1.78125,32
1.9465,1.8125,32
1.947,1.84375,32
1.9475,1.84375,32
1.948,1.84375,32
1.9485,1.8125,32
1.949,1.8125,32
1.9495,1.78125,32
1.95,1.7741935483870968,31
1.9505,1.7741935483870968,31
1.951,1.7741935483870968,31
1.9515,1.7741935483870968,31
1.952,1.7419354838709677,31
1.9525,1.7419354838709677,31
1.953,1.7419354838709677,31
1.9535,1.7741935483870968,31
1.954,1.7741935483870968,31
1.9545,1.7741935483870968,31
1.955,1.7741935483870968,31
1.9555,1.7419354838709677,31
1.956,1.7419354838709677,31
1.9565,1.7419354838709677,31
1.957,1.7419354838709677,31
1.9575,1.7096774193548387,31
1.958,1.7096774193548387,31
1.9585,1.7096774193548387,31
1.959,1.7419354838709677,31
1.9595,1.7741935483870968,31
1.96,1.8,30
1.9605,1.8,30
1.961,1.7666666666666666,30
1.9615,1.7666666666666666,30
1.962,1.7666666666666666,30
1.9625,1.7666666666666666,30
1.963,1.7666666666666666,30
1.9635,1.7333333333333334,30
1.964,1.7666666666666666,30
1.9645,1.7333333333333334,30
1.965,1.7,30
1.9655,1.7,30
1.966,1.7,30
1.9665,1.7,30
1.967,1.7333333333333334,30
1.9675,1.7333333333333334,30
1.968,1.7333333333333334,30
1.9685,1.7333333333333334,30
1.969,1.7333333333333334,30
1.9695,1.7333333333333334,30
1.97,1.7333333333333334,30
1.9705,1.7333333333333334,30
1.971,1.7333333333333334,30
1.9715,1.7333333333333334,30
1.972,1.7333333333333334,30
1.9725,1.7333333333333334,30
1.973,1.7333333333333334,30
1.9735,1.7333333333333334,30
1.974,1.7,30
1.9745,1.7,30
1.975,1.6666666666666667,30
1.9755,1.6666666666666667,30
1.976,1.6666666666666667,30
1.9765,1.6666666666666667,30
1.977,1.6896551724137931,29
1.9775,1.6896551724137931,29
1.978,1.6896551724137931,29
1.9785,1.6896551724137931,29
1.979,1.6896551724137931,29
1.9795,1.6896551724137931,29
1.98,1.6551724137931034,29
1.9805,1.6206896551724137,29
1.981,1.6206896551724137,29
1.9815,1.6206896551724137,29
1.982,1.6071428571428572,28
1.9825,1.6551724137931034,29
1.983,1.6896551724137931,29
1.9835,1.7241379310344827,29
1.984,1.7241379310344827,29
1.9845,1.6896551724137931,29
1.985,1.6896551724137931,29
1.9855,1.6896551724137931,29
1.986,1.6896551724137931,29
1.9865,1.7241379310344827,29
1.987,1.71875,32
1.9875,1.71875,32
1.988,1.75,32
1.9885,1.75,32
1.989,1.75,32
1.9895,1.75,32
1.99,1.75,32
1.9905,1.71875,32
1.991,1.71875,32
1.9915,1.6875,32
1.992,1.6875,32
1.9925,1.6875,32
1.993,1.65625,32
1.9935,1.625,32
1.994,1.625,32
1.9945,1.625,32
1.995,1.625,32
1.9955,1.625,32
1.996,1.625,32
1.9965,1.6206896551724137,29
1.997,1.6206896551724137,29
1.9975,1.6206896551724137,29
1.998,1.6206896551724137,29
1.9985,1.6206896551724137,29
1.999,1.6206896551724137,29
1.9995,1.6206896551724137,29
2.0,1.625,32
2.0005,1.625,32
2.001,1.625,32
2.0015,1.625,32
2.002,1.625,32
2.0025,1.6206896551724137,29
2.003,1.6896551724137931,29
2.0035,0.0,0
2.004,1.65625,32
2.0045,1.65625,32
2.005,1.65625,32
2.0055,1.65625,32
2.006,1.65625,32
2.0065,1.65625,32
2.007,0.0,0
2.0075,0.0,0
2.008,0.0,0
2.0085,1.6896551724137931,29
2.009,1.6896551724137931,29
2.0095,1.6896551724137931,29
2.01,1.7142857142857142,28
2.0105,1.6785714285714286,28
2.011,1.6785714285714286,28
2.0115,1.6785714285714286,28
2.012,1.6785714285714286,28
2.0125,1.6785714285714286,28
2.013,1.6785714285714286,28
2.0135,1.6785714285714286,28
2.014,1.6428571428571428,28
2.0145,1.6785714285714286,28
2.015,1.6785714285714286,28
2.0155,1.6785714285714286,28
2.016,1.6785714285714286,28
2.0165,1.6785714285714286,28
2.017,1.6785714285714286,28
2.0175,1.6785714285714286,28
2.018,1.6785714285714286,28
2.0185,1.6785714285714286,28
2.019,1.6428571428571428,28
2.0195,1.6428571428571428,28
2.02,1.6785714285714286,28
2.0205,1.6785714285714286,28
2.021,0.0,0
2.0215,0.0,0
2.022,0.0,0
2.0225,0.0,0
2.023,0.0,0
2.0235,0.0,0
2.024,0.0,0
2.0245,0.0,0
2.025,0.0,0
2.0255,0.0,0
2.026,0.0,0
2.0265,0.0,0
2.027,0.0,0
2.0275,0.0,0
2.028,0.0,0
2.0285,0.0,0
2.029,0.0,0
2.0295,0.0,0
2.03,0.0,0
2.0305,0.0,0
2.031,0.0,0
2.0315,0.0,0
2.032,0.0,0
2.0325,1.7142857142857142,28
2.033,1.75,28
2.0335,1.75,28
2.034,1.75,28
2.0345,1.75,28
2.035,1.75,28
2.0355,1.7142857142857142,28
2.036,1.7857142857142858,28
2.0365,1.7857142857142858,28
2.037,1.7857142857142858,28
2.0375,1.7857142857142858,28
2.038,1.7857142857142858,28
2.0385,1.7857142857142858,28
2.039,1.7857142857142858,28
2.0395,1.7857142857142858,28
2.04,1.7857142857142858,28
2.0405,1.7857142857142858,28
2.041,1.75,28
2.0415,1.6785714285714286,28
2.042,1.6785714285714286,28
2.0425,1.6785714285714286,28
2.043,1.6785714285714286,28
2.0435,1.6785714285714286,28
2.044,1.6785714285714286,28
2.0445,1.7037037037037037,27
2.045,1.7037037037037037,27
2.0455,1.7037037037037037,27
2.046,1.6666666666666667,27
2.0465,1.7037037037037037,27
2.047,1.7037037037037037,27
2.0475,1.7037037037037037,27
2.048,1.7037037037037037,27
2.0485,1.7037037037037037,27
2.049,1.7407407407407407,27
2.0495,1.7407407407407407,27
2.05,1.7407407407407407,27
2.0505,1.7407407407407407,27
2.051,1.7777777777777777,27
2.0515,1.7777777777777777,27
2.052,1.7777777777777777,27
2.0525,1.7777777777777777,27
2.053,1.7777777777777777,27
2.0535,1.7777777777777777,27
2.054,1.7407407407407407,27
2.0545,1.7407407407407407,27
2.055,1.7407407407407407,27
2.0555,0.0,0
2.056,0.0,0
2.0565,0.0,0
2.057,0.0,0
2.0575,0.0,0
2.058,0.0,0
2.0585,0.0,0
2.059,0.0,0
2.0595,0.0,0
2.06,0.0,0
2.0605,0.0,0
2.061,0.0,0
2.0615,0.0,0
2.062,0.0,0
2.0625,0.0,0
2.063,0.0,0
2.0635,0.0,0
2.064,0.0,0
2.0645,1.8,30
2.065,1.8064516129032258,31
2.0655,1.8064516129032258,31
2.066,1.8064516129032258,31
2.0665,1.8064516129032258,31
2.067,1.8333333333333333,30
2.0675,1.8333333333333333,30
2.068,0.0,0
2.0685,0.0,0
2.069,0.0,0
2.0695,1.8333333333333333,30
2.07,1.8333333333333333,30
2.0705,0.0,0
2.071,0.0,0
2.0715,0.0,0
2.072,0.0,0
2.0725,0.0,0
2.073,0.0,0
2.0735,1.8333333333333333,30
2.074,1.8,30
2.0745,1.7666666666666666,30
2.075,1.7333333333333334,30
2.0755,1.7333333333333334,30
2.076,1.7333333333333334,30
2.0765,1.6666666666666667,30
2.077,1.6666666666666667,30
2.0775,1.7,30
2.078,1.7333333333333334,30
2.0785,1.7333333333333334,30
2.079,1.7333333333333334,30
2.0795,1.7333333333333334,30
2.08,1.7333333333333334,30
2.0805,1.6666666666666667,30
2.081,1.6666666666666667,30
2.0815,1.6666666666666667,30
2.082,1.6666666666666667,30
2.0825,0.0,0
2.083,0.0,0
2.0835,0.0,0
2.084,0.0,0
2.0845,0.0,0
2.085,0.0,0
2.0855,0.0,0
2.086,0.0,0
2.0865,0.0,0
2.087,0.0,0
2.0875,0.0,0
2.088,0.0,0
2.0885,0.0,0
2.089,0.0,0
2.0895,0.0,0
2.09,0.0,0
2.0905,0.0,0
2.091,0.0,0
2.0915,0.0,0
2.092,0.0,0
2.0925,0.0,0
2.093,0.0,0
2.0935,0.0,0
2.094,0.0,0
2.0945,0.0,0
2.095,0.0,0
2.0955,0.0,0
2.096,0.0,0
2.0965,0.0,0
2.097,0.0,0
2.0975,0.0,0
2.098,0.0,0
2.0985,1.6666666666666667,30
2.099,1.6666666666666667,30
2.0995,1.6666666666666667,30
2.1,1.6666666666666667,30
2.1005,0.0,0
2.101,0.0,0
2.1015,0.0,0
2.102,0.0,0
2.1025,0.0,0
2.103,0.0,0
2.1035,0.0,0
2.104,0.0,0
2.1045,0.0,0
2.105,0.0,0
2.1055,0.0,0
2.106,1.5666666666666667,30
2.1065,0.0,0
2.107,0.0,0
2.1075,0.0,0
2.108,0.0,0
2.1085,0.0,0
2.109,0.0,0
2.1095,0.0,0
2.11,0.0,0
2.1105,0.0,0
2.111,0.0,0
2.1115,0.0,0
2.112,0.0,0
2.1125,0.0,0
2.113,0.0,0
2.1135,0.0,0
2.114,0.0,0
2.1145,0.0,0
2.115,0.0,0
2.1155,0.0,0
2.116,0.0,0
2.1165,0.0,0
2.117,0.0,0
2.1175,0.0,0
2.118,0.0,0
2.1185,0.0,0
2.119,0.0,0
2.1195,0.0,0
2.12,0.0,0
2.1205,0.0,0
2.121,0.0,0
2.1215,0.0,0
2.122,0.0,0
2.1225,0.0,0
2.123,0.0,0
2.1235,0.0,0
2.124,1.5,30
2.1245,1.5333333333333334,30
2.125,1.5333333333333334,30
2.1255,1.5666666666666667,30
2.126,1.6,30
2.1265,0.0,0
2.127,0.0,0
2.1275,0.0,0
2.128,0.0,0
2.1285,0.0,0
2.129,0.0,0
2.1295,0.0,0
2.13,0.0,0
2.1305,0.0,0
2.131,0.0,0
2.1315,0.0,0
2.132,0.0,0
2.1325,0.0,0
2.133,1.7,30
2.1335,1.7,30
2.134,1.7,30
2.1345,1.7,30
2.135,1.7,30
2.1355,0.0,0
2.136,0.0,0
2.1365,0.0,0
2.137,0.0,0
2.1375,0.0,0
2.138,1.6666666666666667,30
2.1385,1.6666666666666667,30
2.139,1.7,30
2.1395,1.7,30
2.14,1.7333333333333334,30
2.1405,0.0,0
2.141,1.7333333333333334,30
2.1415,1.7333333333333334,30
2.142,1.7333333333333334,30
2.1425,1.7333333333333334,30
2.143,0.0,0
2.1435,1.72,25
2.144,1.72,25
2.1445,1.72,25
2.145,1.72,25
2.1455,1.72,25
2.146,1.72,25
2.1465,1.72,25
2.147,0.0,0
2.1475,0.0,0
2.148,0.0,0
2.1485,0.0,0
2.149,0.0,0
2.1495,1.7,30
2.15,1.7,30
2.1505,1.7,30
2.151,1.7,30
2.1515,1.7333333333333334,30
2.152,0.0,0
2.1525,0.0,0
2.153,0.0,0
2.1535,0.0,0
2.154,1.7333333333333334,30
2.1545,1.7333333333333334,30
2.155,1.7333333333333334,30
2.1555,1.7333333333333334,30
2.156,1.7666666666666666,30
2.1565,0.0,0
2.157,0.0,0
2.1575,1.7666666666666666,30
2.158,1.7666666666666666,30
2.1585,1.7666666666666666,30
2.159,1.7666666666666666,30
2.1595,1.7666666666666666,30
2.16,0.0,0
2.1605,0.0,0
2.161,0.0,0
2.1615,0.0,0
2.162,0.0,0
2.1625,0.0,0
2.163,0.0,0
2.1635,0.0,0
2.164,1.7142857142857142,28
2.1645,0.0,0
2.165,1.6785714285714286,28
2.1655,1.6785714285714286,28
2.166,1.6785714285714286,28
2.1665,1.6785714285714286,28
2.167,1.6785714285714286,28
2.1675,1.6785714285714286,28
2.168,1.7142857142857142,28
2.1685,1.7142857142857142,28
2.169,1.75,28
2.1695,1.75,28
2.17,1.75,28
2.1705,1.7586206896551724,29
2.171,1.793103448275862,29
2.1715,1.7586206896551724,29
2.172,1.7241379310344827,29
2.1725,1.7241379310344827,29
2.173,1.7241379310344827,29
2.1735,1.7241379310344827,29
2.174,1.7241379310344827,29
2.1745,1.7586206896551724,29
2.175,1.7586206896551724,29
2.1755,1.7241379310344827,29
2.176,1.7333333333333334,30
2.1765,1.7333333333333334,30
2.177,1.7666666666666666,30
2.1775,1.7666666666666666,30
2.178,1.7666666666666666,30
2.1785,1.7666666666666666,30
2.179,1.7666666666666666,30
2.1795,1.7666666666666666,30
2.18,1.7333333333333334,30
2.1805,1.7333333333333334,30
2.181,1.7333333333333334,30
2.1815,1.7333333333333334,30
2.182,1.7333333333333334,30
2.1825,1.7333333333333334,30
2.183,1.7333333333333334,30
2.1835,1.7,30
2.184,1.7,30
2.1845,1.7,30
2.185,1.7,30
2.1855,1.7,30
2.186,1.7,30
2.1865,1.7,30
2.187,1.7,30
2.1875,1.7,30
2.188,1.6666666666666667,30
2.1885,1.6666666666666667,30
2.189,1.6333333333333333,30
2.1895,1.6333333333333333,30
2.19,1.6333333333333333,30
2.1905,1.6333333333333333,30
2.191,1.6,30
2.1915,1.6,30
2.192,1.6,30
2.1925,1.6,30
2.193,1.6,30
2.1935,1.6,30
2.194,1.6333333333333333,30
2.1945,1.6333333333333333,30
2.195,1.6,30
2.1955,1.6,30
2.196,1.6,30
2.1965,1.6,30
2.197,1.6,30
2.1975,1.5666666666666667,30
2.198,1.5666666666666667,30
2.1985,1.5666666666666667,30
2.199,1.5333333333333334,30
2.1995,1.5666666666666667,30
2.2,1.5666666666666667,30
2.2005,1.5666666666666667,30
2.201,1.6,30
2.2015,1.6,30
2.202,1.6,30
2.2025,1.6,30
2.203,1.6333333333333333,30
2.2035,1.6333333333333333,30
2.204,1.6333333333333333,30
2.2045,1.6,30
2.205,1.6,30
2.2055,1.6,30
2.206,1.6,30
2.2065,1.6,30
2.207,1.6,30
2.2075,1.6,30
2.208,1.6,30
2.2085,1.6,30
2.209,1.6,30
2.2095,1.5483870967741935,31
2.21,1.5806451612903225,31
2.2105,1.5806451612903225,31
2.211,1.5806451612903225,31
2.2115,1.6129032258064515,31
2.212,1.6451612903225807,31
2.2125,1.6774193548387097,31
2.213,1.6774193548387097,31
2.2135,1.6774193548387097,31
2.214,1.6774193548387097,31
2.2145,1.6774193548387097,31
2.215,1.6774193548387097,31
2.2155,1.6774193548387097,31
2.216,1.6774193548387097,31
2.2165,1.6774193548387097,31
2.217,1.6774193548387097,31
2.2175,1.6451612903225807,31
2.218,1.6774193548387097,31
2.2185,1.6774193548387097,31
2.219,1.7096774193548387,31
2.2195,1.7096774193548387,31
2.22,1.7096774193548387,31
2.2205,1.6774193548387097,31
2.221,1.6774193548387097,31
2.2215,1.6774193548387097,31
2.222,1.6774193548387097,31
2.2225,1.6451612903225807,31
2.223,1.6129032258064515,31
2.2235,1.6129032258064515,31
2.224,1.6129032258064515,31
2.2245,1.6129032258064515,31
2.225,1.6129032258064515,31
2.2255,1.6129032258064515,31
2.226,1.6451612903225807,31
2.2265,1.6129032258064515,31
2.227,1.6129032258064515,31
2.2275,1.6129032258064515,31
2.228,1.6129032258064515,31
2.2285,1.6451612903225807,31
2.229,1.6451612903225807,31
2.2295,1.65625,32
2.23,1.6875,32
2.2305,1.6875,32
2.231,1.6875,32
2.2315,1.71875,32
2.232,1.71875,32
2.2325,1.71875,32
2.233,1.6875,32
2.2335,1.6875,32
2.234,1.6875,32
2.2345,1.6875,32
2.235,1.6875,32
2.2355,1.6875,32
2.236,1.6875,32
2.2365,1.6875,32
2.237,1.6875,32
2.2375,1.6875,32
2.238,1.6875,32
2.2385,1.6875,32
2.239,1.65625,32
2.2395,1.65625,32
2.24,1.65625,32
2.2405,1.65625,32
2.241,1.65625,32
2.2415,1.65625,32
2.242,1.65625,32
2.2425,1.65625,32
2.243,1.65625,32
2.2435,1.65625,32
2.244,1.6774193548387097,31
2.2445,1.6774193548387097,31
2.245,1.6774193548387097,31
2.2455,1.6774193548387097,31
2.246,1.6451612903225807,31
2.2465,1.6129032258064515,31
2.247,1.6129032258064515,31
2.2475,1.6129032258064515,31
2.248,1.6129032258064515,31
2.2485,1.6451612903225807,31
2.249,1.6451612903225807,31
2.2495,1.6451612903225807,31
2.25,1.6451612903225807,31
2.2505,1.6451612903225807,31
2.251,1.6451612903225807,31
2.2515,1.6451612903225807,31
2.252,1.6774193548387097,31
2.2525,1.6774193548387097,31
2.253,1.6774193548387097,31
2.2535,1.6774193548387097,31
2.254,1.6774193548387097,31
2.2545,1.6774193548387097,31
2.255,1.7096774193548387,31
2.2555,1.7096774193548387,31
2.256,1.7096774193548387,31
2.2565,1.6774193548387097,31
2.257,1.6774193548387097,31
2.2575,1.6774193548387097,31
2.258,1.6774193548387097,31
2.2585,1.6774193548387097,31
2.259,1.6774193548387097,31
2.2595,1.6774193548387097,31
2.26,1.6774193548387097,31
2.2605,1.6774193548387097,31
2.261,1.6774193548387097,31
2.2615,1.6451612903225807,31
2.262,1.6451612903225807,31
2.2625,1.6451612903225807,31
2.263,1.6451612903225807,31
2.2635,1.6451612903225807,31
2.264,1.6451612903225807,31
2.2645,1.6451612903225807,31
2.265,1.6451612903225807,31
2.2655,1.6451612903225807,31
2.266,1.6774193548387097,31
2.2665,1.6774193548387097,31
2.267,1.6774193548387097,31
2.2675,1.6774193548387097,31
2.268,1.6774193548387097,31
2.2685,1.7096774193548387,31
2.269,1.7096774193548387,31
2.2695,1.6774193548387097,31
2.27,1.6774193548387097,31
2.2705,1.7096774193548387,31
2.271,1.7096774193548387,31
2.2715,1.7419354838709677,31
2.272,1.7741935483870968,31
2.2725,1.8064516129032258,31
2.273,1.8064516129032258,31
2.2735,1.8064516129032258,31
2.274,1.7741935483870968,31
2.2745,1.7741935483870968,31
2.275,1.7741935483870968,31
2.2755,1.7419354838709677,31
2.276,1.7096774193548387,31
2.2765,1.6774193548387097,31
2.277,1.6774193548387097,31
2.2775,1.7096774193548387,31
2.278,1.7096774193548387,31
2.2785,1.6774193548387097,31
2.279,1.6774193548387097,31
2.2795,1.6774193548387097,31
2.28,1.6774193548387097,31
2.2805,1.6774193548387097,31
2.281,1.6774193548387097,31
2.2815,1.6774193548387097,31
2.282,1.6774193548387097,31
2.2825,1.6774193548387097,31
2.283,1.6774193548387097,31
2.2835,1.6774193548387097,31
2.284,1.6774193548387097,31
2.2845,1.6774193548387097,31
2.285,1.6774193548387097,31
2.2855,1.6774193548387097,31
2.286,1.7096774193548387,31
2.2865,1.7096774193548387,31
2.287,1.6774193548387097,31
2.2875,1.6774193548387097,31
2.288,1.6774193548387097,31
2.2885,1.6774193548387097,31
2.289,1.7096774193548387,31
2.2895,1.7096774193548387,31
2.29,1.7096774193548387,31
2.2905,1.7096774193548387,31
2.291,1.7096774193548387,31
2.2915,1.7096774193548387,31
2.292,1.7419354838709677,31
2.2925,1.7419354838709677,31
2.293,1.7419354838709677,31
2.2935,1.7419354838709677,31
2.294,1.7419354838709677,31
2.2945,1.7096774193548387,31
2.295,1.7096774193548387,31
2.2955,1.7096774193548387,31
2.296,1.7096774193548387,31
2.2965,1.7096774193548387,31
2.297,1.7419354838709677,31
2.2975,1.6774193548387097,31
2.298,1.6774193548387097,31
2.2985,1.6774193548387097,31
2.299,1.6451612903225807,31
2.2995,1.6774193548387097,31
2.3,1.6774193548387097,31
2.3005,0.0,0
2.301,0.0,0
2.3015,0.0,0
2.302,1.7096774193548387,31
2.3025,1.7096774193548387,31
2.303,1.6774193548387097,31
2.3035,1.6774193548387097,31
2.304,1.6451612903225807,31
2.3045,1.5806451612903225,31
2.305,1.5806451612903225,31
2.3055,1.5806451612903225,31
2.306,1.6129032258064515,31
2.3065,1.6129032258064515,31
2.307,1.6129032258064515,31
2.3075,1.6129032258064515,31
2.308,1.6129032258064515,31
2.3085,0.0,0
2.309,0.0,0
2.3095,0.0,0
2.31,0.0,0
2.3105,0.0,0
2.311,0.0,0
2.3115,0.0,0
2.312,0.0,0
2.3125,0.0,0
2.313,1.5806451612903225,31
2.3135,1.5806451612903225,31
2.314,1.5806451612903225,31
2.3145,1.5806451612903225,31
2.315,1.5806451612903225,31
2.3155,1.5806451612903225,31
2.316,0.0,0
2.3165,0.0,0
2.317,0.0,0
2.3175,0.0,0
2.318,0.0,0
2.3185,0.0,0
2.319,0.0,0
2.3195,0.0,0
2.32,0.0,0
2.3205,0.0,0
2.321,1.5483870967741935,31
2.3215,1.5483870967741935,31
2.322,1.5483870967741935,31
2.3225,1.5483870967741935,31
2.323,1.5483870967741935,31
2.3235,1.5806451612903225,31
2.324,1.5806451612903225,31
2.3245,1.6129032258064515,31
2.325,1.6129032258064515,31
2.3255,1.6129032258064515,31
2.326,1.6451612903225807,31
2.3265,1.6451612903225807,31
2.327,1.6,30
2.3275,1.6,30
2.328,1.6,30
2.3285,1.6451612903225807,31
2.329,1.6451612903225807,31
2.3295,1.6129032258064515,31
2.33,1.6129032258064515,31
2.3305,1.5666666666666667,30
2.331,1.5666666666666667,30
2.3315,1.5666666666666667,30
2.332,1.5862068965517242,29
2.3325,1.5862068965517242,29
2.333,1.5862068965517242,29
2.3335,1.5862068965517242,29
2.334,1.5862068965517242,29
2.3345,1.5862068965517242,29
2.335,1.5862068965517242,29
2.3355,1.5862068965517242,29
2.336,1.5517241379310345,29
2.3365,1.5517241379310345,29
2.337,1.5862068965517242,29
2.3375,1.5862068965517242,29
2.338,1.5862068965517242,29
2.3385,1.6206896551724137,29
2.339,1.6206896551724137,29
2.3395,1.6206896551724137,29
2.34,1.6206896551724137,29
2.3405,1.6206896551724137,29
2.341,1.5862068965517242,29
2.3415,1.5862068965517242,29
2.342,1.6,30
2.3425,1.5666666666666667,30
2.343,1.5333333333333334,30
2.3435,1.5666666666666667,30
2.344,1.5666666666666667,30
2.3445,1.5666666666666667,30
2.345,1.5666666666666667,30
2.3455,1.5666666666666667,30
2.346,1.5806451612903225,31
2.3465,1.5806451612903225,31
2.347,0.0,0
2.3475,0.0,0
2.348,0.0,0
2.3485,0.0,0
2.349,0.0,0
2.3495,0.0,0
2.35,0.0,0
2.3505,0.0,0
2.351,0.0,0
2.3515,0.0,0
2.352,0.0,0
2.3525,0.0,0
2.353,0.0,0
2.3535,0.0,0
2.354,0.0,0
2.3545,0.0,0
2.355,0.0,0
2.3555,0.0,0
2.356,0.0,0
2.3565,0.0,0
2.357,0.0,0
2.3575,0.0,0
2.358,0.0,0
2.3585,0.0,0
2.359,0.0,0
2.3595,0.0,0
2.36,0.0,0
2.3605,0.0,0
2.361,0.0,0
2.3615,0.0,0
2.362,0.0,0
2.3625,0.0,0
2.363,0.0,0
2.3635,0.0,0
2.364,1.7741935483870968,31
2.3645,1.7741935483870968,31
2.365,0.0,0
2.3655,0.0,0
2.366,1.7575757575757576,33
2.3665,0.0,0
2.367,1.7575757575757576,33
2.3675,1.7575757575757576,33
2.368,1.7575757575757576,33
2.3685,1.7575757575757576,33
2.369,1.7272727272727273,33
2.3695,1.7272727272727273,33
2.37,1.7272727272727273,33
2.3705,1.7272727272727273,33
2.371,0.0,0
2.3715,0.0,0
2.372,0.0,0
2.3725,0.0,0
2.373,0.0,0
2.3735,0.0,0
2.374,0.0,0
2.3745,0.0,0
2.375,1.7575757575757576,33
2.3755,0.0,0
2.376,0.0,0
2.3765,0.0,0
2.377,0.0,0
2.3775,0.0,0
2.378,0.0,0
2.3785,0.0,0
2.379,0.0,0
2.3795,0.0,0
2.38,0.0,0
2.3805,0.0,0
2.381,0.0,0
2.3815,0.0,0
2.382,0.0,0
2.3825,1.7352941176470589,34
2.383,1.7352941176470589,34
2.3835,1.7352941176470589,34
2.384,1.7058823529411764,34
2.3845,1.7058823529411764,34
2.385,1.7058823529411764,34
2.3855,0.0,0
2.386,1.7352941176470589,34
2.3865,1.7352941176470589,34
2.387,1.7352941176470589,34
2.3875,1.7058823529411764,34
2.388,1.6764705882352942,34
2.3885,1.6764705882352942,34
2.389,1.6764705882352942,34
2.3895,1.7058823529411764,34
2.39,1.7058823529411764,34
2.3905,1.7058823529411764,34
2.391,1.7352941176470589,34
2.3915,1.7058823529411764,34
2.392,1.7352941176470589,34
2.3925,1.7352941176470589,34
2.393,1.7058823529411764,34
2.3935,1.7058823529411764,34
2.394,1.7058823529411764,34
2.3945,1.7058823529411764,34
2.395,1.7058823529411764,34
2.3955,1.7058823529411764,34
2.396,1.7058823529411764,34
2.3965,1.7058823529411764,34
2.397,1.7058823529411764,34
2.3975,1.7352941176470589,34
2.398,1.7647058823529411,34
2.3985,1.7941176470588236,34
2.399,1.7941176470588236,34
2.3995,1.7941176470588236,34
2.4,0.0,0
2.4005,0.0,0
2.401,0.0,0
2.4015,0.0,0
2.402,0.0,0
2.4025,0.0,0
2.403,0.0,0
2.4035,0.0,0
2.404,0.0,0
2.4045,0.0,0
2.405,0.0,0
2.4055,0.0,0
2.406,0.0,0
2.4065,0.0,0
2.407,0.0,0
2.4075,0.0,0
2.408,0.0,0
2.4085,0.0,0
2.409,0.0,0
2.4095,0.0,0
2.41,0.0,0
2.4105,0.0,0
2.411,0.0,0
2.4115,0.0,0
2.412,0.0,0
2.4125,0.0,0
2.413,0.0,0
2.4135,0.0,0
2.414,0.0,0
2.4145,0.0,0
2.415,0.0,0
2.4155,0.0,0
2.416,0.0,0
2.4165,0.0,0
2.417,0.0,0
2.4175,0.0,0
2.418,0.0,0
2.4185,0.0,0
2.419,0.0,0
2.4195,0.0,0
2.42,0.0,0
2.4205,0.0,0
2.421,0.0,0
2.4215,0.0,0
2.422,0.0,0
2.4225,0.0,0
2.423,0.0,0
2.4235,0.0,0
2.424,0.0,0
2.4245,0.0,0
2.425,0.0,0
2.4255,0.0,0
2.426,0.0,0
2.4265,1.696969696969697,33
2.427,0.0,0
2.4275,0.0,0
2.428,0.0,0
2.4285,1.696969696969697,33
2.429,0.0,0
2.4295,0.0,0
2.43,0.0,0
2.4305,0.0,0
2.431,1.696969696969697,33
2.4315,1.696969696969697,33
2.432,1.7272727272727273,33
2.4325,1.7272727272727273,33
2.433,1.7272727272727273,33
2.4335,1.696969696969697,33
2.434,1.7272727272727273,33
2.4345,0.0,0
2.435,0.0,0
2.4355,0.0,0
2.436,0.0,0
2.4365,0.0,0
2.437,1.78125,32
2.4375,1.78125,32
2.438,1.78125,32
2.4385,0.0,0
2.439,1.7878787878787878,33
2.4395,1.7878787878787878,33
2.44,1.7878787878787878,33
2.4405,1.8181818181818181,33
2.441,1.8484848484848484,33
2.4415,1.8484848484848484,33
2.442,1.8484848484848484,33
2.4425,1.8484848484848484,33
2.443,1.8484848484848484,33
2.4435,0.0,0
2.444,0.0,0
2.4445,0.0,0
2.445,0.0,0
2.4455,0.0,0
2.446,0.0,0
2.4465,1.8484848484848484,33
2.447,1.8484848484848484,33
2.4475,1.8181818181818181,33
2.448,0.0,0
2.4485,0.0,0
2.449,0.0,0
2.4495,0.0,0
2.45,0.0,0
2.4505,0.0,0
2.451,0.0,0
2.4515,0.0,0
2.452,1.8181818181818181,33
2.4525,0.0,0
2.453,1.8181818181818181,33
2.4535,1.8181818181818181,33
2.454,1.8181818181818181,33
2.4545,1.8484848484848484,33
2.455,1.8484848484848484,33
2.4555,1.8484848484848484,33
2.456,1.8181818181818181,33
2.4565,1.8484848484848484,33
2.457,1.8484848484848484,33
2.4575,1.8484848484848484,33
2.458,1.8484848484848484,33
