Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
4135,2067.5,0.01066447908121411,0.0,99.99999854365595,0.0,0.0039074834996641475
4136,2068.0,0.010584798122515447,0.0,99.99999854110561,0.0,0.00390819458079079
4137,2068.5,0.01050579958166952,0.0,99.9999982353455,0.0,0.0049256867099347745
4138,2069.0,0.010427479475323204,0.0,99.9999978837069,0.0,0.0053262318955814535
4139,2069.5,0.010350318471337579,0.0,99.9999978701735,0.0,0.005338946207952069
4140,2070.0,0.010274291027429102,0.0,99.99999785506444,0.0,0.005353066298333544
4141,2070.5,0.010199843079337242,0.0,99.99999863789404,0.0,0.0033924410818366234
4142,2071.0,0.010127394372651453,0.0,99.99999734677493,0.0,0.005966213995744842
4143,2071.5,0.010055510055510055,0.0,99.99999873073804,0.0,0.003143739317523341
4144,2072.0,0.009984639016897081,0.0,99.99999872362602,0.0,0.003151370270208318
4145,2072.5,0.00991520480954731,0.0,99.9999989830424,0.0,0.0025796025178314655
4146,2073.0,0.009847168382123602,0.0,99.9999986529058,0.0,0.0029096585691013956
4147,2073.5,0.009780059299907067,0.0,99.99999865326579,0.0,0.002908873922665081
4148,2074.0,0.009713431786216597,0.0,99.99999891819728,0.0,0.002638109160296024
4149,2074.5,0.009647705941415287,0.0,99.99999891866513,0.0,0.0026374817218797635
4150,2075.0,0.009582863585118376,0.0,99.9999989190952,0.0,0.0026369076504758207
4151,2075.5,0.009518887022440452,0.0,99.99999760345305,0.0,0.004224679960862707
4152,2076.0,0.009455354468831558,0.0,99.99999773928583,0.0,0.004286331016228931
4153,2076.5,0.009392664371626504,0.0,99.99999774026917,0.0,0.004284669979550146
4154,2077.0,0.00933080008444163,0.0,99.9999977411515,0.0,0.004283081949198888
4155,2077.5,0.009311299387635266,0.0,99.99999795017673,0.0,0.003505041906779405
4156,2078.0,0.009292828270200441,0.0,99.99999808339369,0.0,0.0033864183226783784
4157,2078.5,0.009274594236502154,0.0,99.99999776012093,0.0,0.004173425519884523
4158,2079.0,0.009256592751059365,0.0,99.99999770723332,0.0,0.004221904605693524
4159,2079.5,0.009238441728324408,0.0,99.99999780797076,0.0,0.004275870277509532
4160,2080.0,0.009220520736016898,0.0,99.99999780583138,0.0,0.004276535077025839
4161,2080.5,0.009203196899975782,0.0,99.9999986233426,0.0,0.0034889031559082167
4162,2081.0,0.009186088491315336,0.0,99.99999861788692,0.0,0.003495668943445596
4163,2081.5,0.009168825991628464,0.0,99.99999862917412,0.0,0.003474162524397199
4164,2082.0,0.009151776870963907,0.0,99.99999862596967,0.0,0.0034785761463962455
4165,2082.5,0.009135296897149158,0.0,99.99999781293188,0.0,0.004361423793568752
4166,2083.0,0.009119016868224335,0.0,99.99999877378575,0.0,0.0029707104449083477
4167,2083.5,0.009102579064068153,0.0,99.9999975890697,0.0,0.004012044400912662
4168,2084.0,0.009086690897842394,0.0,99.99999743433682,0.0,0.004058880123012038
4169,2084.5,0.009070992043663758,0.0,99.99999807435181,0.0,0.004164539850014928
4170,2085.0,0.009055825149975162,0.0,99.99999823312167,0.0,0.004039021080321698
4171,2085.5,0.009040835707502375,0.0,99.99999823332286,0.0,0.004038896005291223
4172,2086.0,0.009026361507666742,0.0,99.99999825813232,0.0,0.003989436223776149
4173,2086.5,0.009011715229798739,0.0,99.99999841372558,0.0,0.0035811456161561343
4174,2087.0,0.008997237362801464,0.0,99.99999841372218,0.0,0.0035818467361904685
4175,2087.5,0.008982925018559762,0.0,99.99999841367317,0.0,0.0035825861350788518
4176,2088.0,0.008969106411250139,0.0,99.99999761127782,0.0,0.004520664352687403
4177,2088.5,0.008955443000807459,0.0,99.99999761022809,0.0,0.004521934603450757
4178,2089.0,0.008942258559018906,0.0,99.99999692432849,0.0,0.005274339832744815
4179,2089.5,0.008929219600725952,0.0,99.99999692408149,0.0,0.005272391557180445
4180,2090.0,0.008916645608461789,0.0,99.99999826468633,0.0,0.0040725666266651795
4181,2090.5,0.008904207956340658,0.0,99.99999826443229,0.0,0.004072322327302567
4182,2091.0,0.008891904438810128,0.0,99.99999826418934,0.0,0.004072042999621686
4183,2091.5,0.008880363739698778,0.0,99.9999984415506,0.0,0.0031925507313729216
4184,2092.0,0.008868631192141898,0.0,99.99999842023327,0.0,0.003174960444786013
4185,2092.5,0.008821875439336426,0.0,99.99999840739845,0.0,0.003188335504817072
4186,2093.0,0.008775610097196001,0.0,99.99999839320121,0.0,0.003203270770578358
4187,2093.5,0.008762779052785313,0.0,99.9999983170892,0.0,0.004998857211695187
4188,2094.0,0.008750086463304973,0.0,99.99999773639192,0.0,0.005890362061580576
4189,2094.5,0.008737530099759201,0.0,99.99999771304304,0.0,0.005917061712312578
4190,2095.0,0.008725107780743174,0.0,99.99999832312216,0.0,0.004258033612391089
4191,2095.5,0.008712817371179633,0.0,99.99999832102944,0.0,0.004259952803585098
4192,2096.0,0.008700656781095538,0.0,99.99999831907364,0.0,0.00426169577673693
4193,2096.5,0.00868920921460326,0.0,99.99999776062845,0.0,0.004636221621434979
4194,2097.0,0.008677589037424197,0.0,99.99999816366861,0.0,0.004434221048260258
4195,2097.5,0.00866608892740484,0.0,99.99999816423743,0.0,0.004424788617671295
4196,2098.0,0.008654707033192956,0.0,99.99999816566073,0.0,0.004414389707458447
4197,2098.5,0.008643441541303774,0.0,99.99999816812569,0.0,0.004402705266045982
4198,2099.0,0.008632574016936912,0.0,99.9999980897459,0.0,0.004291836531709641
4199,2099.5,0.008621815806662313,0.0,99.9999982669563,0.0,0.004410517332054923
4200,2100.0,0.008611165269383245,0.0,99.99999825746745,0.0,0.004419341233819131
4201,2100.5,0.008600620796689084,0.0,99.99999824872965,0.0,0.004426891651576957
4202,2101.0,0.008590457192497025,0.0,99.99999759029996,0.0,0.00587603061212686
4203,2101.5,0.008580393161298584,0.0,99.99999756859633,0.0,0.0059006185530355425
4204,2102.0,0.008602287571287476,0.0,99.99999818653544,0.0,0.004341985025479245
4205,2102.5,0.008623696141530073,0.0,99.99999823613987,0.0,0.004069894607634016
4206,2103.0,0.008644896671399274,0.0,99.99999823776369,0.0,0.00406450795705334
4207,2103.5,0.00866670853482384,0.0,99.99999887095287,0.0,0.0029110105739781
4208,2104.0,0.008688586073259157,0.0,99.99999869976958,0.0,0.003306088467470035
4209,2104.5,0.008741095592123682,0.0,99.99999732672407,0.0,0.006754165076355982
4210,2105.0,0.008793114124713605,0.0,99.99999836532774,0.0,0.005372045204136242
4211,2105.5,0.008844375963020032,0.0,99.99999889476643,0.0,0.0032097408393899816
4212,2106.0,0.00886448684129808,0.0,99.99999889605044,0.0,0.0032044673567288495
4213,2106.5,0.008884411064297491,0.0,99.99999771778984,0.0,0.004884916938572859
4214,2107.0,0.008903339511987601,0.0,99.99999820372774,0.0,0.004479418691211666
4215,2107.5,0.008921820656283079,0.0,99.99999799422564,0.0,0.004781034656581648
4216,2108.0,0.00894012823214232,0.0,99.99999799532667,0.0,0.004782258331315056
4217,2108.5,0.008958264673278005,0.0,99.99999846865049,0.0,0.004076099397048037
4218,2109.0,0.009006053738108729,0.0,99.9999984700924,0.0,0.004075114692332934
4219,2109.5,0.009053400219656267,0.0,99.99999847159694,0.0,0.004073985491198409
4220,2110.0,0.009100579127762676,0.0,99.99999795810929,0.0,0.004326539300447114
4221,2110.5,0.009147327862584194,0.0,99.9999980420122,0.0,0.004389892745946238
4222,2111.0,0.009193652280845581,0.0,99.99999809003735,0.0,0.00433813949087455
4223,2111.5,0.009239558133434377,0.0,99.99999813598173,0.0,0.004289205329385273
4224,2112.0,0.009285320488639991,0.0,99.99999774909936,0.0,0.005353470721073559
4225,2112.5,0.009330675679579398,0.0,99.99999776133508,0.0,0.005334308723295888
4226,2113.0,0.009375898763301697,0.0,99.9999981545139,0.0,0.004741061122396706
4227,2113.5,0.009420725596311887,0.0,99.99999816460502,0.0,0.004722364794053416
4228,2114.0,0.009465161363895542,0.0,99.99999817569812,0.0,0.0047017564242065844
4229,2114.5,0.00950921116125919,0.0,99.99999766477826,0.0,0.004275913812367231
4230,2115.0,0.00958114295404443,0.0,99.99999766515992,0.0,0.004275718529940407
4231,2115.5,0.009624314056563952,0.0,99.99999796462127,0.0,0.00439467096580628
4232,2116.0,0.00966738588281447,0.0,99.99999807621239,0.0,0.004246425533864078
4233,2116.5,0.009710092357487652,0.0,99.99999807929018,0.0,0.004240640589692336
4234,2117.0,0.009752167148255168,0.0,99.99999757331463,0.0,0.00563153399135269
4235,2117.5,0.009793885737999723,0.0,99.99999758028198,0.0,0.005622677022967011
4236,2118.0,0.00980743271164495,0.0,99.99999734964017,0.0,0.0059226135465824115
4237,2118.5,0.009820326429845014,0.0,99.9999975538625,0.0,0.00447476994047042
4238,2119.0,0.009833110267405971,0.0,99.99999755094558,0.0,0.004478557629276313
4239,2119.5,0.009845517841601393,0.0,99.99999756033998,0.0,0.004363369151961051
4240,2120.0,0.009857819905213271,0.0,99.9999975499452,0.0,0.004375300974426313
4241,2120.5,0.009870017798392751,0.0,99.99999754172497,0.0,0.004384798582156385
4242,2121.0,0.009882378215801063,0.0,99.99999788953421,0.0,0.0035200434105441747
4243,2121.5,0.009894900114994784,0.0,99.99999732315807,0.0,0.00393631295762217
4244,2122.0,0.009907318632150847,0.0,99.99999765964795,0.0,0.0037135875916463734
4245,2122.5,0.009919635042304326,0.0,99.99999765942087,0.0,0.003713415558286285
4246,2123.0,0.00990543610333351,0.0,99.99999765909755,0.0,0.003713336713301747
4247,2123.5,0.009917398853054139,0.0,99.9999974913614,0.0,0.005890373443919862
4248,2124.0,0.009929263819753733,0.0,99.99999749113856,0.0,0.005890664416855616
4249,2124.5,0.009941032197463862,0.0,99.99999749101222,0.0,0.005890847622360099
4250,2125.0,0.009952705160854426,0.0,99.99999749095373,0.0,0.005890954932572738
4251,2125.5,0.009963768115942028,0.0,99.99999781028424,0.0,0.0043614475437197394
4252,2126.0,0.009974740966029176,0.0,99.9999978140534,0.0,0.004357294978132749
4253,2126.5,0.009985881144910794,0.0,99.99999793052345,0.0,0.00427824389228122
4254,2127.0,0.00999718749200992,0.0,99.9999982022511,0.0,0.004365866299196659
4255,2127.5,0.009982937326508264,0.0,99.99999820365902,0.0,0.004363833749291665
4256,2128.0,0.009968799939121833,0.0,99.99999820454063,0.0,0.004362379800512685
4257,2128.5,0.009954773996311174,0.0,99.99999820290331,0.0,0.004603035077734168
4258,2129.0,0.009940858185478798,0.0,99.99999820092414,0.0,0.004608221265430147
4259,2129.5,0.00992680236638925,0.0,99.99999813432017,0.0,0.00492312912574284
4260,2130.0,0.009913104274870155,0.0,99.99999720131633,0.0,0.006671152755111337
4261,2130.5,0.009899758724473297,0.0,99.99999852100245,0.0,0.0037726888708214893
4262,2131.0,0.009886515684622628,0.0,99.99999851781192,0.0,0.0037811163536074642
4263,2131.5,0.009873373978722878,0.0,99.99999851444798,0.0,0.0037899930787086674
4264,2132.0,0.009860332448116455,0.0,99.99999851083828,0.0,0.003799529132725836
4265,2132.5,0.009847389951742891,0.0,99.99999850687684,0.0,0.00381000771876252
4266,2133.0,0.009810381433487078,0.0,99.99999796383013,0.0,0.004177258971021361
4267,2133.5,0.00977365004497824,0.0,99.9999979570001,0.0,0.004187760830246559
4268,2134.0,0.00973719268499455,0.0,99.99999795035166,0.0,0.004198304732628811
4269,2134.5,0.009701240407355568,0.0,99.99999819591011,0.0,0.0036010866248731618
4270,2135.0,0.00966555264360078,0.0,99.99999796167083,0.0,0.005655881558505188
4271,2135.5,0.009629895795903702,0.0,99.99999762133214,0.0,0.005568328442409609
4272,2136.0,0.009594501062077853,0.0,99.99999761469205,0.0,0.005576464790826309
4273,2136.5,0.009559365562504458,0.0,99.99999760903924,0.0,0.0055831503190785295
4274,2137.0,0.00952426080363912,0.0,99.99999715825285,0.0,0.005908550653612428
4275,2137.5,0.009489412931095531,0.0,99.99999715548579,0.0,0.0059105647306155265
4276,2138.0,0.009455041512806642,0.0,99.99999738652811,0.0,0.00589687345897402
4277,2138.5,0.009420918187996532,0.0,99.99999738407485,0.0,0.005899232576355977
4278,2139.0,0.009387259480665048,0.0,99.99999728166205,0.0,0.00578758224217376
4279,2139.5,0.00935384042627452,0.0,99.99999727972528,0.0,0.005789288502432918
4280,2140.0,0.009320442373235028,0.0,99.99999790274308,0.0,0.004577731545746276
4281,2140.5,0.009310169569837823,0.0,99.99999815823564,0.0,0.004146483230625044
4282,2141.0,0.009300184162062615,0.0,99.99999839922829,0.0,0.004406221496097229
4283,2141.5,0.009290482416901797,0.0,99.99999754613508,0.0,0.00541049442954069
4284,2142.0,0.009280424247965621,0.0,99.99999728575,0.0,0.004749828508523817
4285,2142.5,0.009270437099970389,0.0,99.99999720968499,0.0,0.005283556979619515
4286,2143.0,0.009260310038811594,0.0,99.9999977665881,0.0,0.00458750769476332
4287,2143.5,0.009250463654046229,0.0,99.9999977880308,0.0,0.004476607110332675
4288,2144.0,0.009240477800315528,0.0,99.99999745750368,0.0,0.004257767591224501
4289,2144.5,0.009230354616300222,0.0,99.9999971568733,0.0,0.004545053479460687
4290,2145.0,0.009242681944320114,0.0,99.99999821983607,0.0,0.0033366744954423547
4291,2145.5,0.009255129348795719,0.0,99.9999969329854,0.0,0.00478730267603926
4292,2146.0,0.009267490443594987,0.0,99.99999693299671,0.0,0.004787565501120418
4293,2146.5,0.009279971650683262,0.0,99.99999705437548,0.0,0.004155062042554135
4294,2147.0,0.009292162359017371,0.0,99.99999735931266,0.0,0.004078556202618673
4295,2147.5,0.009304474066253135,0.0,99.99999760984426,0.0,0.0042619795850541735
4296,2148.0,0.009316497873646367,0.0,99.99999710755768,0.0,0.005265782646036042
4297,2148.5,0.009328847330245565,0.0,99.99999739051574,0.0,0.004371594650035935
4298,2149.0,0.009319136891153351,0.0,99.99999704845493,0.0,0.005080294260392571
4299,2149.5,0.009309289759781264,0.0,99.99999842768615,0.0,0.0034130995804034785
4300,2150.0,0.009299307958477509,0.0,99.99999832036401,0.0,0.0036043421330360405
4301,2150.5,0.009289393710800268,0.0,99.99999831762482,0.0,0.0036077136431997116
4302,2151.0,0.009279347008914187,0.0,99.99999838381527,0.0,0.0034272429246866958
4303,2151.5,0.009269566706627846,0.0,99.99999803825784,0.0,0.0037344788595917665
4304,2152.0,0.009260049500725441,0.0,99.999998152625,0.0,0.0035784059834798303
4305,2152.5,0.009229329703980946,0.0,99.99999815543131,0.0,0.0035772430406128485
4306,2153.0,0.009198423127463863,0.0,99.99999776281486,0.0,0.0055086356471706465
4307,2153.5,0.009167916517036693,0.0,99.99999860809005,0.0,0.004048945483276787
4308,2154.0,0.00913780397936625,0.0,99.99999861130556,0.0,0.0033866892763943436
4309,2154.5,0.009107888606744875,0.0,99.99999860695597,0.0,0.003392255683675124
4310,2155.0,0.009077788700872221,0.0,99.99999865472206,0.0,0.003440040248050584
4311,2155.5,0.009047887089040382,0.0,99.99999865316701,0.0,0.003441267624179379
4312,2156.0,0.009018181818181818,0.0,99.99999865201355,0.0,0.003441899483313371
4313,2156.5,0.008988484798276863,0.0,99.99999862032197,0.0,0.0037271258370622697
4314,2157.0,0.008959167664423433,0.0,99.99999832798198,0.0,0.004116624451488925
4315,2157.5,0.00892985741034135,0.0,99.999998630844,0.0,0.0036977872231546615
4316,2158.0,0.008900738310090238,0.0,99.99999863231182,0.0,0.003696919724232232
4317,2158.5,0.008871808499764917,0.0,99.99999863349423,0.0,0.0036964929951776746
4318,2159.0,0.008843066139614492,0.0,99.9999980170034,0.0,0.005328828761305728
4319,2159.5,0.008814688439353319,0.0,99.99999764630716,0.0,0.0056777998191438585
4320,2160.0,0.008786492286512532,0.0,99.99999764626678,0.0,0.0056798135616610585
4321,2160.5,0.008758475944462383,0.0,99.99999764613914,0.0,0.005682001846268275
4322,2161.0,0.008730813333601562,0.0,99.99999811837999,0.0,0.004983974193806627
4323,2161.5,0.00870349944851098,0.0,99.99999818771612,0.0,0.00506147991290832
4324,2162.0,0.008676355930509186,0.0,99.99999817830137,0.0,0.005071123607477872
4325,2162.5,0.008649208816612857,0.0,99.99999844587528,0.0,0.005199491443056578
4326,2163.0,0.008622231051951923,0.0,99.9999975816622,0.0,0.0052461663754130965
