Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2239.5,157,1,63,0,-62,0.21184872,0.20082769,0.0006904768351791,0.0,99.99999900610791,0.0,0.0037269499801591
2240.0,157,1,63,0,-62,0.21184872,0.20082769,0.0006890122806306,0.0,99.99999900799132,0.0,0.0037235981098415
2240.5,157,1,63,0,-62,0.21184872,0.20082769,0.0006875539257981,0.0,99.99999900985404,0.0,0.0037203288491373
2241.0,157,1,63,0,-62,-0.25605714,0.068681434,0.0006861017313978,0.0,99.99999901161596,0.0,0.0037173062830494
2241.5,157,1,63,0,-62,-0.25605714,0.068681434,0.0006846556584776,0.0,99.99999901324377,0.0,0.0037146089216215
2242.0,157,1,63,0,-62,0.434061,-0.7051813,0.0006832156684126,0.0,99.99999901475827,0.0,0.0037122134330816
2242.5,157,1,63,0,-62,-0.23177332,0.08820953,0.0006817817229025,0.0,99.99999901623326,0.0,0.0037099958093395
2243.0,157,1,63,0,-62,0.23432432,-0.083980456,0.0006803537839676,0.0,99.99999901778472,0.0,0.003707748366871
2243.5,157,1,63,0,-62,0.4979638,-0.017021433,0.000678931813946,0.0,99.99999901955348,0.0,0.0037052140479455
2244.0,157,1,63,0,-62,0.4979638,-0.017021433,0.0006775157754898,0.0,99.9999990216813,0.0,0.0037021289755994
2244.5,157,1,63,0,-62,-0.06636728,0.27468264,0.0006761056315622,0.0,99.9999990242924,0.0,0.0036982598002034
2245.0,158,1,64,0,-63,-0.5640387,0.3620597,0.0006746924196322,0.0,99.99999884109452,0.0,0.0040486029545701
2245.5,158,1,64,0,-63,-0.5640387,0.3620597,0.000673285103237,0.0,99.99999884378992,0.0,0.0040445606784097
2246.0,161,1,67,0,-66,-0.10765551,0.102380715,0.0006982044289873,0.0,99.99999807705332,0.0,0.0050672542923287
2246.5,161,1,67,0,-66,-0.10765551,0.102380715,0.0007230182726436,0.0,99.99999807984588,0.0,0.0050633364926232
2247.0,154,1,62,0,-61,-0.121865354,0.16047037,0.0007215575146935,0.0,99.99999882938184,0.0,0.002803913023732
2247.5,155,1,63,0,-62,-0.121865354,0.16047037,0.0007200932193403,0.0,99.99999863746974,0.0,0.0031791024772462
2248.0,155,1,63,0,-62,-0.121865354,0.16047037,0.000718634855097,0.0,99.99999863782212,0.0,0.0031790266201569
2248.5,154,1,63,0,-62,-0.121865354,0.16047037,0.0007171917379511,0.0,99.99999895850794,0.0,0.0027826342813836
2249.0,154,1,63,0,-62,0.4057263,-0.16417016,0.000715754405143,0.0,99.99999870941998,0.0,0.0034734447324066
2249.5,153,1,62,0,-61,-0.04722604,-0.30690628,0.0007143320994869,0.0,99.9999988503568,0.0,0.0033368233403152
2250.0,153,1,62,0,-61,-0.04722604,-0.30690628,0.0007129154352672,0.0,99.99999884944214,0.0,0.0032423652928868
2250.5,153,1,62,0,-61,-0.04722604,-0.30690628,0.000711504378986,0.0,99.99999885071772,0.0,0.0032408062613638
2251.0,153,1,62,0,-61,-0.19953524,-0.08365901,0.00071009889741,0.0,99.99999779035636,0.0,0.0037062649954976
2251.5,153,1,62,0,-61,-0.19953524,-0.08365901,0.0007086989575682,0.0,99.99999779503884,0.0,0.0037026123681571
2252.0,153,1,62,0,-61,-0.19953524,-0.08365901,0.0007073045267489,0.0,99.99999779958584,0.0,0.0036990827810608
2252.5,154,1,62,0,-61,-0.19953524,-0.08365901,0.0007059065123084,0.0,99.99999918049949,0.0,0.0021706092324458
2253.0,154,1,62,0,-61,0.23773511,0.10861924,0.0007045140134241,0.0,99.99999918033164,0.0,0.0021709168475096
2253.5,154,1,62,0,-61,0.23773511,0.10861924,0.0007031269975198,0.0,99.99999918013869,0.0,0.0021712696831469
2254.0,152,1,60,0,-59,0.23773511,0.10861924,0.0007017633398831,0.0,99.9999986130942,0.0,0.0031969894377551
2254.5,152,1,60,0,-59,0.23773511,0.10861924,0.000700404961414,0.0,99.9999979489751,0.0,0.0043731133061492
2255.0,152,1,60,0,-59,-0.019548237,-0.46362025,0.0006990518315157,0.0,99.9999979475696,0.0,0.0043747146588607
2255.5,152,1,60,0,-59,0.1623338,-0.271451,0.0006977039198274,0.0,99.99999794605236,0.0,0.0043764894021943
2256.0,150,1,59,0,-58,0.1623338,-0.271451,0.0006963788300835,0.0,99.99999839221078,0.0,0.0037083686009438
2256.5,151,1,59,0,-58,0.20861705,-0.39757633,0.0006950499804122,0.0,99.99999801310577,0.0,0.0041870231646062
2257.0,151,1,59,0,-58,0.16636647,0.33531612,0.0006937261925783,0.0,99.99999801215183,0.0,0.0041879478366974
2257.5,151,1,59,0,-58,0.16636647,0.33531612,0.0006924074377148,0.0,99.99999837402169,0.0,0.0038353301418353
2258.0,152,1,60,0,-59,0.16636647,0.33531612,0.0006910850034554,0.0,99.99999836619035,0.0,0.0038357904483857
2258.5,153,1,61,0,-60,0.16636647,0.33531612,0.0006897589605959,0.0,99.99999894158243,0.0,0.0030060240765897
2259.0,158,1,64,0,-63,0.16636647,0.33531612,0.0006883949133874,0.0,99.99999851552316,0.0,0.003724923829695
2259.5,159,1,64,0,-63,0.16636647,0.33531612,0.0006870276684779,0.0,99.99999877153245,0.0,0.0032526133517679
2260.0,158,1,64,0,-63,-0.00918676,-0.28472757,0.0006856743919314,0.0,99.99999881128132,0.0,0.0031609110876329
2260.5,157,1,64,0,-63,-0.3868044,0.23534934,0.0006843349508523,0.0,99.99999897269409,0.0,0.0028633871540881
2261.0,157,1,64,0,-63,-0.06546252,-0.24304403,0.0006830007326735,0.0,99.99999897242986,0.0,0.0028634965040616
2261.5,158,1,65,0,-64,-0.06546252,-0.24304403,0.0006816632583503,0.0,99.99999874162862,0.0,0.0029187091255316
2262.0,159,1,65,0,-64,-0.06546252,-0.24304403,0.0006803225966058,0.0,99.9999987626706,0.0,0.0027946308613654
2262.5,159,1,65,0,-64,-0.06546252,-0.24304403,0.000678987198005,0.0,99.9999987642518,0.0,0.0027922138215347
2263.0,159,1,65,0,-64,-0.06546252,-0.24304403,0.0006776570316157,0.0,99.9999987659004,0.0,0.0027897446713691
2263.5,158,1,64,0,-63,-0.7797434,-0.07680966,0.0006763403836694,0.0,99.99999835761383,0.0,0.0053977647708315
2264.0,158,1,64,0,-63,-0.7797434,-0.07680966,0.0006750288421414,0.0,99.99999837051728,0.0,0.0053717091103704
2264.5,157,1,63,0,-62,-0.10854703,0.4718359,0.0006737306302443,0.0,99.99999883755856,0.0,0.0041777237867345
2265.0,158,1,64,0,-63,-0.10854703,0.4718359,0.0006724291809812,0.0,99.99999930923605,0.0,0.0021598163864301
2265.5,157,1,63,0,-62,-0.29004985,-0.38010502,0.0006711409395973,0.0,99.99999785344816,0.0,0.0037668740269622
2266.0,157,1,63,0,-62,-0.29004985,-0.38010502,0.0006698576248066,0.0,99.99999785282874,0.0,0.0037669193608495
2266.5,158,1,63,0,-62,-0.29004985,-0.38010502,0.0006685710812617,0.0,99.99999805914015,0.0,0.0037326428678654
2267.0,157,1,62,0,-61,-0.29004985,-0.38010502,0.0006672975661837,0.0,99.99999803507328,0.0,0.0046352376434355
2267.5,157,1,62,0,-61,-0.29004985,-0.38010502,0.0006660288935443,0.0,99.99999803307308,0.0,0.0046387251849356
2268.0,158,1,63,0,-62,-0.29004985,-0.38010502,0.0006647570010998,0.0,99.99999885558896,0.0,0.0036532583749008
2268.5,158,1,63,0,-62,-0.61089605,-0.13435252,0.0006634899571747,0.0,99.99999885654144,0.0,0.0036508163917204
2269.0,157,1,63,0,-62,-0.61089605,-0.13435252,0.0006622357077493,0.0,99.9999984678882,0.0,0.0043780960668447
2269.5,157,1,63,0,-62,-0.4858337,0.15318942,0.0006609861913975,0.0,99.99999846961371,0.0,0.0043747198367339
2270.0,157,1,63,0,-62,-0.4006576,0.1867645,0.0006597413813784,0.0,99.99999847150563,0.0,0.0043708129258469
2270.5,157,1,63,0,-62,-0.4006576,0.1867645,0.0006585012511523,0.0,99.9999984735612,0.0,0.0043663371887881
2271.0,157,1,63,0,-62,-0.78489804,-0.03316073,0.0006572657743785,0.0,99.99999847575694,0.0,0.0043613153184909
2271.5,156,1,63,0,-62,-0.78489804,-0.03316073,0.0006560427501312,0.0,99.99999831196804,0.0,0.0048032081914221
2272.0,157,1,63,0,-62,-0.78489804,-0.03316073,0.0006548164728013,0.0,99.99999896685418,0.0,0.003153521224733
2272.5,156,1,63,0,-62,-0.34565526,0.07236408,0.0006536025383545,0.0,99.9999987457167,0.0,0.0033054201465011
2273.0,156,1,63,0,-62,-0.34565526,0.07236408,0.0006523930964948,0.0,99.99999874428116,0.0,0.0033073009553112
2273.5,157,1,64,0,-63,-0.34565526,0.07236408,0.0006511804124931,0.0,99.99999865011746,0.0,0.0029099577238709
2274.0,157,1,64,0,-63,-0.34565526,0.07236408,0.0006499722284593,0.0,99.9999986491568,0.0,0.0029114116539579
2274.5,157,1,64,0,-63,-0.34565526,0.07236408,0.0006487685193922,0.0,99.9999986482109,0.0,0.0029128471715775
2275.0,157,1,64,0,-63,-0.53620607,-0.118252695,0.0006475692604759,0.0,99.99999864725262,0.0,0.0029142815330067
2275.5,151,1,60,0,-59,-0.42188388,-0.2296565,0.0006464200084622,0.0,99.99999843982998,0.0,0.0041917897274989
2276.0,151,1,60,0,-59,-0.1375883,0.41862732,0.0006452748284155,0.0,99.9999984389751,0.0,0.004193348368888
2276.5,151,1,60,0,-59,-0.4260347,-0.44137752,0.0006441336987328,0.0,99.99999843827231,0.0,0.0041946656975504
2277.0,150,1,60,0,-59,0.37939978,-0.14400868,0.0006430041152263,0.0,99.99999767682644,0.0,0.0045676842543759
2277.5,150,1,60,0,-59,-0.6435191,-0.3458618,0.0006418784865672,0.0,99.99999767681145,0.0,0.0045682631219163
2278.0,152,1,61,0,-60,-0.6435191,-0.3458618,0.0006407418625783,0.0,99.99999812647908,0.0,0.0038932408550614
2278.5,152,1,61,0,-60,-0.6435191,-0.3458618,0.0006396092568903,0.0,99.99999812656144,0.0,0.0038926566536241
2279.0,151,1,60,0,-59,-0.6435191,-0.3458618,0.0006384880602732,0.0,99.99999836369383,0.0,0.0038188853951462
2279.5,151,1,60,0,-59,-0.27926344,-0.25616485,0.0006373707875585,0.0,99.99999836796958,0.0,0.0038142817706533
2280.0,151,1,60,0,-59,-0.27926344,-0.25616485,0.000636257418183,0.0,99.99999837227544,0.0,0.0038096241184117
2280.5,151,1,60,0,-59,-0.6725923,-0.008894607,0.0006351479317273,0.0,99.99999837657006,0.0,0.003804948843746
2281.0,151,1,60,0,-59,0.112175524,-0.027692884,0.000634042307914,0.0,99.99999838081432,0.0,0.0038002978756486
2281.5,151,1,60,0,-59,-0.5225226,0.5258006,0.0006329405266065,0.0,99.9999983849616,0.0,0.0037957273823148
2282.0,151,1,60,0,-59,-0.5225226,0.5258006,0.0006318425678081,0.0,99.999998388958,0.0,0.0037913053712351
2282.5,149,1,58,0,-57,-0.5028421,0.0065314025,0.0006307628790311,0.0,99.99999856996872,0.0,0.0037303957282731
2283.0,150,1,58,0,-57,-0.3801378,-0.4464,0.0006296796647814,0.0,99.99999857852102,0.0,0.003713080359247
2283.5,151,1,57,0,-56,-0.3801378,-0.4464,0.0006285929803307,0.0,99.99999880418665,0.0,0.0033492253756496
2284.0,151,1,57,0,-56,-0.3801378,-0.4464,0.0006275100401606,0.0,99.99999880508042,0.0,0.0033486453039177
2284.5,150,1,57,0,-56,-0.3801378,-0.4464,0.0006264379598624,0.0,99.99999886300913,0.0,0.0032922604100794
2285.0,150,1,57,0,-56,-0.3801378,-0.4464,0.0006253695365443,0.0,99.99999886409051,0.0,0.0032914112160753
2285.5,151,1,58,0,-57,-0.3801378,-0.4464,0.0006242976651267,0.0,99.99999747906092,0.0,0.0048504785264935
2286.0,151,1,58,0,-57,-0.2605196,-0.1340426,0.0006232294617563,0.0,99.99999747776523,0.0,0.0048524493268184
2286.5,152,1,59,0,-58,-0.4023522,-0.105948254,0.0006221578697314,0.0,99.99999834428284,0.0,0.0034548195431951
2287.0,153,1,59,0,-58,-0.4023522,-0.105948254,0.0006210829428039,0.0,99.9999985245393,0.0,0.0032999523097775
2287.5,153,1,59,0,-58,-0.5320299,-0.19304542,0.000620011723858,0.0,99.9999985251382,0.0,0.0032994307954324
2288.0,153,1,59,0,-58,-0.36048663,-0.38940388,0.0006189441937407,0.0,99.9999985256926,0.0,0.0032989584896552
2288.5,154,1,59,0,-58,-0.36048663,-0.38940388,0.0006178733921249,0.0,99.99999828676592,0.0,0.003711365942598
2289.0,154,1,59,0,-58,-0.36048663,-0.38940388,0.0006168062891812,0.0,99.99999828823114,0.0,0.0037101561927223
2289.5,154,1,59,0,-58,-0.36048663,-0.38940388,0.0006157428657792,0.0,99.99999828964611,0.0,0.0037089714449618
2290.0,153,1,60,0,-59,-0.36048663,-0.38940388,0.0006146899727301,0.0,99.99999834742356,0.0,0.0035411090124637
2290.5,153,1,60,0,-59,-0.36048663,-0.38940388,0.0006136406743353,0.0,99.99999834793029,0.0,0.0035404195162868
2291.0,154,1,61,0,-60,-0.5119813,0.53638715,0.0006125881291558,0.0,99.99999842020858,0.0,0.0035728111303954
2291.5,154,1,61,0,-60,0.048095256,0.08670227,0.000611539188543,0.0,99.99999842076647,0.0,0.0035717995482806
2292.0,154,1,61,0,-60,0.048095256,0.08670227,0.0006104938340122,0.0,99.999998421407,0.0,0.0035706855169592
2292.5,155,1,62,0,-61,0.048095256,0.08670227,0.0006094452939742,0.0,99.9999980473477,0.0,0.0037637985858443
2293.0,155,1,62,0,-61,0.115753084,0.2627797,0.0006084003495536,0.0,99.99999804888476,0.0,0.0037626445889291
2293.5,155,1,62,0,-61,0.115753084,0.2627797,0.0006073589822872,0.0,99.99999805048272,0.0,0.0037614331618094
2294.0,155,1,62,0,-61,0.115753084,0.2627797,0.0006063211738377,0.0,99.99999805210248,0.0,0.0037601955156997
2294.5,155,1,62,0,-61,0.115753084,0.2627797,0.0006052869059934,0.0,99.99999805368569,0.0,0.0037589786967105
2295.0,155,1,62,0,-61,0.115753084,0.2627797,0.0006042561606662,0.0,99.99999805517167,0.0,0.0037578336234769
2295.5,155,1,62,0,-61,-0.33669102,-0.14181344,0.0006032289198911,0.0,99.99999805651062,0.0,0.0037568042345537
2296.0,155,1,62,0,-61,-0.33669102,-0.14181344,0.0006022051658254,0.0,99.99999805766684,0.0,0.0037559247445793
2296.5,155,1,62,0,-61,-0.12578493,-0.29263508,0.0006011848807467,0.0,99.99999805861096,0.0,0.0037552249533196
2297.0,155,1,62,0,-61,-0.12578493,-0.29263508,0.0006001680470531,0.0,99.99999805934088,0.0,0.0037547124015531
2297.5,155,1,62,0,-61,-0.12578493,-0.29263508,0.0005991546472613,0.0,99.99999805987235,0.0,0.0037543780491687
2298.0,155,1,62,0,-61,-0.12578493,-0.29263508,0.0005981446640058,0.0,99.99999806024198,0.0,0.0037541924037327
2298.5,159,1,64,0,-63,-0.12578493,-0.29263508,0.000618825317555,0.0,99.99999860780646,0.0,0.0037709623816484
2299.0,159,1,64,0,-63,-0.12578493,-0.29263508,0.0006394346963768,0.0,99.99999860546238,0.0,0.0037729757585533
2299.5,160,1,63,0,-62,-0.013200685,-0.5320753,0.0006599660279782,0.0,99.9999985439527,0.0,0.0038325098639512
2300.0,160,1,63,0,-62,-0.013200685,-0.5320753,0.0006804264005443,0.0,99.99999854228768,0.0,0.0038335839246369
2300.5,161,1,64,0,-63,-0.013200685,-0.5320753,0.0007008086253369,0.0,99.99999827467968,0.0,0.0052269135488013
2301.0,160,1,63,0,-62,0.3328148,0.07489069,0.0007211279733075,0.0,99.99999834359714,0.0,0.0034643492273585
2301.5,160,1,63,0,-62,0.3328148,0.07489069,0.0007413774578274,0.0,99.99999834239416,0.0,0.0034653100956995
2302.0,160,1,63,0,-62,0.3328148,0.07489069,0.0007615574385927,0.0,99.99999834110103,0.0,0.0034663940977937
2302.5,160,1,63,0,-62,0.22915085,0.0017655417,0.0007816682728343,0.0,99.9999983397038,0.0,0.0034676127987005
2303.0,159,1,62,0,-61,0.22915085,0.0017655417,0.00080171888529,0.0,99.99999844865653,0.0,0.0033521927052351
2303.5,160,1,61,0,-60,0.22915085,0.0017655417,0.000821692686935,0.0,99.999998518697,0.0,0.0032460050570067
2304.0,158,1,59,0,-58,0.22915085,0.0017655417,0.0008416163294874,0.0,99.9999981142394,0.0,0.0036590346592564
2304.5,153,1,56,0,-55,0.22915085,0.0017655417,0.0008402467560093,0.0,99.99999734486671,0.0,0.0043160200591229
2305.0,153,1,56,0,-55,-0.20385182,-0.36986297,0.0008388816327397,0.0,99.9999973432662,0.0,0.0043179048636193
2305.5,153,1,56,0,-55,-0.20385182,-0.36986297,0.0008375209380234,0.0,99.99999734154808,0.0,0.0043199138439953
2306.0,153,1,56,0,-55,-0.20385182,-0.36986297,0.0008361646503455,0.0,99.99999733971669,0.0,0.0043220314795316
2306.5,153,1,56,0,-55,0.39104724,-0.73341423,0.0008348127483303,0.0,99.9999973377805,0.0,0.0043242404457658
2307.0,153,1,56,0,-55,-0.16829336,0.27052212,0.00083346521074,0.0,99.9999973357812,0.0,0.0043264891964393
2307.5,153,1,56,0,-55,-0.16829336,0.27052212,0.0008321220164739,0.0,99.9999973337371,0.0,0.0043287574358101
2308.0,153,1,56,0,-55,-0.25420898,0.18585956,0.0008307831445667,0.0,99.99999733169427,0.0,0.00433099745032
2308.5,153,1,56,0,-55,-0.22743167,-0.13789223,0.0008294485741884,0.0,99.99999732970538,0.0,0.0043331581885569
2309.0,153,1,56,0,-55,-0.22743167,-0.13789223,0.000828118284642,0.0,99.99999732780348,0.0,0.0043352121703447
2309.5,153,1,56,0,-55,-0.22743167,-0.13789223,0.0008267922553636,0.0,99.99999732600928,0.0,0.0043371460183389
2310.0,153,1,56,0,-55,-0.22743167,-0.13789223,0.0008254704659206,0.0,99.99999732433608,0.0,0.0043389538199675
2310.5,153,1,56,0,-55,-0.06483318,0.16193926,0.0008241528960106,0.0,99.99999732278908,0.0,0.0043406373852649
2311.0,153,1,56,0,-55,-0.06483318,0.16193926,0.0008228395254611,0.0,99.99999732135176,0.0,0.0043422211481755
2311.5,153,1,56,0,-55,-0.122564405,-0.49702293,0.0008215303342276,0.0,99.99999732001312,0.0,0.0043437215948193
2312.0,154,1,57,0,-56,-0.122564405,-0.49702293,0.0008202167864113,0.0,99.99999884470893,0.0,0.0032101391108579
2312.5,153,1,56,0,-55,-0.122564405,-0.49702293,0.0008189159211767,0.0,99.99999750232188,0.0,0.0040115351538748
2313.0,152,1,56,0,-55,0.16920178,0.60463125,0.0008176276378841,0.0,99.99999893161386,0.0,0.002438688856168
2313.5,152,1,56,0,-55,0.16920178,0.60463125,0.0008163434015686,0.0,99.99999893239008,0.0,0.0024376614799046
2314.0,152,1,56,0,-55,0.16920178,0.60463125,0.0008150631931906,0.0,99.99999893307807,0.0,0.0024367433386192
2314.5,152,1,56,0,-55,0.16920178,0.60463125,0.0008137869938296,0.0,99.99999893367897,0.0,0.0024359308145676
2315.0,151,1,55,0,-54,0.11721295,0.43434036,0.0008125231414818,0.0,99.99999751571455,0.0,0.0040089229432606
2315.5,152,1,56,0,-55,0.11721295,0.43434036,0.0008112548777983,0.0,99.99999730979106,0.0,0.0054606874065749
2316.0,151,1,57,0,-56,0.11721295,0.43434036,0.0008099988721534,0.0,99.99999723540802,0.0,0.0055931548734454
2316.5,150,1,56,0,-55,-0.90214837,0.11383186,0.0008087550291254,0.0,99.99999872569784,0.0,0.0035099956782948
2317.0,150,1,56,0,-55,-0.90214837,0.11383186,0.0008075150003577,0.0,99.99999872535932,0.0,0.0035101982427811
2317.5,150,1,56,0,-55,-0.90214837,0.11383186,0.0008062787683326,0.0,99.99999872500344,0.0,0.003510472330621
2318.0,150,1,56,0,-55,0.12190713,0.19281565,0.0008050463156392,0.0,99.99999872465918,0.0,0.0035107794574099
2318.5,151,1,57,0,-56,0.12190713,0.19281565,0.0008038094462872,0.0,99.99999729251836,0.0,0.0058141448324675
2319.0,151,1,57,0,-56,-0.12088616,-0.61722124,0.0008025763717452,0.0,99.99999729084544,0.0,0.0058155199544771
2319.5,151,1,57,0,-56,-0.050677463,0.13430917,0.0008013470745759,0.0,99.99999728921146,0.0,0.0058169495574724
2320.0,152,1,58,0,-57,-0.050677463,0.13430917,0.0008001134338032,0.0,99.99999845516932,0.0,0.0046809632945126
2320.5,152,1,58,0,-57,-0.050677463,0.13430917,0.0007988835854704,0.0,99.9999984524749,0.0,0.004685147866853
2321.0,151,1,57,0,-56,0.41759932,-0.46771336,0.0007976655660901,0.0,99.99999894574658,0.0,0.0030875305079615
2321.5,151,1,57,0,-56,0.41759932,-0.46771336,0.0007964512551668,0.0,99.99999894445853,0.0,0.0030894483308378
2322.0,151,1,57,0,-56,0.41759932,-0.46771336,0.0007952406357898,0.0,99.9999989432181,0.0,0.0030912614383072
2322.5,152,1,58,0,-57,0.3170358,-0.2870775,0.0007940257103514,0.0,99.99999844203106,0.0,0.0047011756763944
2323.0,153,1,59,0,-58,0.3170358,-0.2870775,0.0007928065351343,0.0,99.99999803864026,0.0,0.0046767545783815
2323.5,153,1,59,0,-58,0.08525127,-0.014913291,0.0007915910981071,0.0,99.9999980368243,0.0,0.0046794098811785
2324.0,154,1,60,0,-59,0.08525127,-0.014913291,0.000790371474593,0.0,99.99999826863476,0.0,0.0046424715547845
2324.5,154,1,60,0,-59,0.044045538,0.9434202,0.0007891556035042,0.0,99.99999826568762,0.0,0.0046465061161563
2325.0,154,1,60,0,-59,0.044045538,0.9434202,0.0007879434675496,0.0,99.99999826270924,0.0,0.0046506008777787
2325.5,153,1,60,0,-59,0.044045538,0.9434202,0.0007867428844583,0.0,99.99999842366373,0.0,0.0042948844520156
2326.0,153,1,60,0,-59,0.044045538,0.9434202,0.0007855459544383,0.0,99.99999842100826,0.0,0.0042989856467525
2326.5,153,1,60,0,-59,-0.34120846,-0.011297956,0.0007843526608419,0.0,99.9999984182856,0.0,0.0043032061309674
2327.0,154,1,60,0,-59,-0.34120846,-0.011297956,0.0007831552233479,0.0,99.9999986101488,0.0,0.0038190363409691
2327.5,155,1,60,0,-59,-0.34120846,-0.011297956,0.0007819536964633,0.0,99.9999984695028,0.0,0.0041762201136133
2328.0,156,1,61,0,-60,-0.34120846,-0.011297956,0.0007807481346049,0.0,99.99999853943471,0.0,0.0033036150557042
2328.5,156,1,61,0,-60,-0.34120846,-0.011297956,0.0007795462843271,0.0,99.99999853909142,0.0,0.003305226319186
2329.0,156,1,61,0,-60,0.044045538,0.9434202,0.0007783481285161,0.0,99.99999853881938,0.0,0.0033067561133662
2329.5,155,1,60,0,-59,0.044045538,0.9434202,0.0007771612953999,0.0,99.99999805985016,0.0,0.0043264046838916
2330.0,155,1,60,0,-59,0.2171598,0.04722534,0.0007759780761637,0.0,99.99999806048793,0.0,0.0043262880734027
2330.5,154,1,59,0,-58,0.2171598,0.04722534,0.0007748060532948,0.0,99.99999788638652,0.0,0.0047875157393301
2331.0,154,1,59,0,-58,0.29340863,0.2568245,0.0007736375654898,0.0,99.99999788619176,0.0,0.0047875099591758
2331.5,154,1,59,0,-58,-0.13518366,0.07627972,0.000772472596779,0.0,99.99999788583096,0.0,0.0047876347675464
2332.0,153,1,58,0,-57,-0.060750276,0.28289926,0.0007713186620062,0.0,99.99999868564652,0.0,0.0037501401433385
2332.5,153,1,58,0,-57,-0.060750276,0.28289926,0.0007701681696319,0.0,99.99999868474428,0.0,0.0037518347715807
2333.0,153,1,58,0,-57,0.039944366,-0.011214957,0.0007690211042753,0.0,99.9999986838051,0.0,0.0037535741054944
2333.5,152,1,58,0,-57,-0.5778189,-0.0613703,0.0007678849144634,0.0,99.99999856201838,0.0,0.0039247353506149
2334.0,152,1,58,0,-57,-0.5778189,-0.0613703,0.0007667520770246,0.0,99.9999985612638,0.0,0.0039261656018954
2334.5,151,1,57,0,-56,-0.5778189,-0.0613703,0.0007656299971894,0.0,99.99999819027887,0.0,0.0044074650847283
2335.0,153,1,58,0,-57,-0.32989597,0.18708807,0.0007644964000929,0.0,99.99999793392766,0.0,0.005164865774387
2335.5,153,1,58,0,-57,-0.32989597,0.18708807,0.000763366154857,0.0,99.99999793360897,0.0,0.005165346874222
2336.0,153,1,58,0,-57,-0.32989597,0.18708807,0.0007622392466374,0.0,99.99999793341496,0.0,0.0051656326234114
2336.5,152,1,57,0,-56,-0.38915318,0.3973621,0.0007611229936219,0.0,99.99999773329932,0.0,0.0047697086163737
2337.0,151,1,58,0,-57,-0.38915318,0.3973621,0.0007600173168502,0.0,99.9999980072924,0.0,0.0045817276295378
2337.5,152,1,58,0,-57,-0.38915318,0.3973621,0.0007589075573743,0.0,99.99999775282676,0.0,0.0049615665495614
2338.0,153,1,59,0,-58,-0.38915318,0.3973621,0.000757793764988,0.0,99.99999792086646,0.0,0.0048109812193544
2338.5,152,1,58,0,-57,0.050534114,0.3068545,0.0007566904848566,0.0,99.9999969646923,0.0,0.0047078727996538
2339.0,152,1,58,0,-57,0.050534114,0.3068545,0.0007555904126097,0.0,99.99999696546516,0.0,0.0047068636372534
2339.5,150,1,58,0,-57,0.050534114,0.3068545,0.0007545079462102,0.0,99.99999747485369,0.0,0.0042873681056248
2340.0,150,1,58,0,-57,-0.38915318,0.3973621,0.0007534285768783,0.0,99.99999747122772,0.0,0.0042894329897503
2340.5,151,1,59,0,-58,0.2789464,0.015946575,0.0007523451264225,0.0,99.9999966767476,0.0,0.0037281529633995
2341.0,151,1,59,0,-58,0.2789464,0.015946575,0.0007512647875537,0.0,99.99999667166144,0.0,0.0037303962351176
2341.5,151,1,59,0,-58,0.2789464,0.015946575,0.0007501875468867,0.0,99.99999859039444,0.0,0.0026897281243915
2342.0,151,1,59,0,-58,0.2789464,0.015946575,0.000749113391113,0.0,99.99999859040769,0.0,0.0026892000805636
2342.5,149,1,57,0,-56,0.1731958,-0.5612462,0.0007480564735292,0.0,99.999997030602,0.0,0.0039494801585934
2343.0,148,1,56,0,-55,0.1731958,-0.5612462,0.0007470095976549,0.0,99.9999975030567,0.0,0.0038681422849125
2343.5,148,1,56,0,-55,-0.33725655,-0.07406975,0.0007459656478097,0.0,99.99999750635664,0.0,0.0038653008740963
2344.0,148,1,56,0,-55,-0.33725655,-0.07406975,0.0007449246117434,0.0,99.9999975094134,0.0,0.0038626832660407
2344.5,148,1,56,0,-55,-0.33725655,-0.07406975,0.0007438864772737,0.0,99.99999751225694,0.0,0.0038602711823383
2345.0,148,1,56,0,-55,-0.26592135,-0.55484176,0.0007428512322867,0.0,99.99999751497964,0.0,0.0038579942583293
2345.5,147,1,55,0,-54,-0.12654394,-0.10773285,0.0007418258305632,0.0,99.99999830887604,0.0,0.002953965915325
2346.0,149,1,57,0,-56,-0.12654394,-0.10773285,0.0007407893626398,0.0,99.99999837947884,0.0,0.0028480397649149
2346.5,149,1,57,0,-56,-0.12654394,-0.10773285,0.0007397557869503,0.0,99.99999838132688,0.0,0.002845946707051
2347.0,151,1,59,0,-58,-0.0022561997,-0.049636066,0.0007387112761003,0.0,99.99999857023091,0.0,0.0023298143046715
2347.5,152,1,59,0,-58,-0.0022561997,-0.049636066,0.0007376628227274,0.0,99.9999984979479,0.0,0.00235033111662
2348.0,154,1,60,0,-59,0.42876208,0.2519648,0.0007366036046956,0.0,99.99999814179483,0.0,0.0032390468359751
2348.5,155,1,60,0,-59,0.17499886,-0.18653037,0.0007355405757699,0.0,99.99999822951445,0.0,0.0030326618122071
2349.0,155,1,60,0,-59,0.17499886,-0.18653037,0.0007344806106416,0.0,99.9999982241378,0.0,0.0030372126642819
