Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
37.0,18.5,0.004227290601651593,0.0,99.99999879011148,0.0,0.0031638531812457986
37.5,18.75,0.0042706007958846935,0.0,99.99999879020847,0.0,0.0031646561646766673
38.0,19.0,0.004313236844627624,0.0,99.99999884802607,0.0,0.002813718481623794
38.5,19.25,0.004354411207875805,0.0,99.9999973003634,0.0,0.004380907092465824
39.0,19.5,0.004394987843650645,0.0,99.99999818062744,0.0,0.0038733742024452925
39.5,19.75,0.004434589800443459,0.0,99.99999817963491,0.0,0.003874528694315629
40.0,20.0,0.0044728434504792336,0.0,99.99999837086199,0.0,0.003584794994044128
40.5,20.25,0.004508972855983407,0.0,99.9999971256302,0.0,0.004913089266489121
41.0,20.5,0.0045442395081529,0.0,99.9999971235287,0.0,0.004915258790037288
41.5,20.75,0.004578270822327875,0.0,99.99999708286668,0.0,0.004932279053249441
42.0,21.0,0.0046127067014795475,0.0,99.9999977575565,0.0,0.004069892347637918
42.5,21.25,0.004645560908465244,0.0,99.99999726956186,0.0,0.005069099698916051
43.0,21.5,0.004677666269773771,0.0,99.99999725882701,0.0,0.00508095075413428
43.5,21.75,0.004709048099562731,0.0,99.99999724949245,0.0,0.005091691930907298
44.0,22.0,0.00473973058373524,0.0,99.9999972420088,0.0,0.0051008783600150626
44.5,22.25,0.004769736842105263,0.0,99.9999972366667,0.0,0.005108253799916237
45.0,22.5,0.004799869834038399,0.0,99.99999770243546,0.0,0.004117086914054914
45.5,22.75,0.004828585224529213,0.0,99.99999697169713,0.0,0.004968838154317779
46.0,23.0,0.004856301249900485,0.0,99.99999834505405,0.0,0.0034025713933478513
46.5,23.25,0.0048834278512917455,0.0,99.99999817578313,0.0,0.004486236378372197
47.0,23.5,0.004909983633387889,0.0,99.99999817162475,0.0,0.004493449996984544
47.5,23.75,0.004935605768489242,0.0,99.99999884098978,0.0,0.0030931164238532666
48.0,24.0,0.004884377623445012,0.0,99.99999884097079,0.0,0.0030912887201777354
48.5,24.25,0.004834201979001435,0.0,99.99999884126012,0.0,0.0030885990820257564
49.0,24.5,0.004785404516225512,0.0,99.9999975378383,0.0,0.006209408594520036
49.5,24.75,0.004736530491415038,0.0,99.99999851685978,0.0,0.004404006841834016
50.0,25.0,0.0046883012233536,0.0,99.99999834047009,0.0,0.003657656623460512
50.5,25.25,0.00471253534401508,0.0,99.99999910251721,0.0,0.002501408743243318
51.0,25.5,0.004736275565123789,0.0,99.999999102807,0.0,0.002500587379346611
51.5,25.75,0.004759874964478545,0.0,99.99999897416696,0.0,0.002769840032950853
52.0,26.0,0.004783342712436691,0.0,99.9999984517365,0.0,0.0033756708319265635
52.5,26.25,0.004806687565308255,0.0,99.99999861868967,0.0,0.003200969475835943
53.0,26.5,0.004829584655719608,0.0,99.99999862009462,0.0,0.003199035242786451
53.5,26.75,0.004852046743661587,0.0,99.99999862125986,0.0,0.0031973203510768248
54.0,27.0,0.00487408610885459,0.0,99.99999862216828,0.0,0.003195861875194521
54.5,27.25,0.0048960429242119385,0.0,99.99999903663316,0.0,0.002811584261082544
55.0,27.5,0.004917923838638931,0.0,99.99999821810339,0.0,0.004755789876286122
55.5,27.75,0.0049397352301916615,0.0,99.9999983757199,0.0,0.004502565024984726
56.0,28.0,0.004896520206306718,0.0,99.99999821827707,0.0,0.003659260319499692
56.5,28.25,0.004853740616101476,0.0,99.9999981165098,0.0,0.003474435573782276
57.0,28.5,0.004811702059408482,0.0,99.999996863912,0.0,0.00457675866715769
57.5,28.75,0.004770082045411181,0.0,99.99999691928531,0.0,0.004573072628721955
58.0,29.0,0.004729175862286399,0.0,99.99999692135823,0.0,0.004571355029110433
58.5,29.25,0.004689258471926972,0.0,99.99999774616471,0.0,0.0050322569113162244
59.0,29.5,0.004650874364380503,0.0,99.99999811041563,0.0,0.005109311087075547
59.5,29.75,0.004613681102362204,0.0,99.9999981864093,0.0,0.004794229846551193
60.0,30.0,0.00457679868188198,0.0,99.9999984964552,0.0,0.003958983605139896
60.5,30.25,0.004540501271340356,0.0,99.99999676585385,0.0,0.005277398514574412
61.0,30.5,0.0045045045045045045,0.0,99.99999702366723,0.0,0.005060602410980942
61.5,30.75,0.004468541468064823,0.0,99.9999982593309,0.0,0.004222993851210739
62.0,31.0,0.004433410179109771,0.0,99.99999783902521,0.0,0.004516166209375881
62.5,31.25,0.004398826979472141,0.0,99.99999783813334,0.0,0.004517811780401188
63.0,31.5,0.004364779142175406,0.0,99.99999783743004,0.0,0.0045193347407468994
63.5,31.75,0.00433100421551077,0.0,99.99999789816908,0.0,0.004198282585242625
64.0,32.0,0.0042977479800584495,0.0,99.99999789721593,0.0,0.004200233976905807
64.5,32.25,0.0042654837058522434,0.0,99.99999670685851,0.0,0.005016681662403929
65.0,32.5,0.0042332223288367105,0.0,99.99999737666143,0.0,0.004175760070239708
65.5,32.75,0.004201445297182231,0.0,99.99999737545599,0.0,0.004176924115665375
66.0,33.0,0.004170373665480427,0.0,99.99999610140424,0.0,0.006236645326614148
66.5,33.25,0.004140215291195142,0.0,99.99999699338929,0.0,0.004053679870591827
67.0,33.5,0.004110039456378781,0.0,99.99999834611522,0.0,0.003474489721962426
67.5,33.75,0.004080300310102824,0.0,99.99999835047592,0.0,0.0034670346941882827
68.0,34.0,0.004050988441179648,0.0,99.99999835420577,0.0,0.00346054436159222
68.5,34.25,0.004022094706923366,0.0,99.9999983572436,0.0,0.003455133108174286
69.0,34.5,0.003993822887267693,0.0,99.9999986176377,0.0,0.0034761346108552194
69.5,34.75,0.003965945745862197,0.0,99.99999861604223,0.0,0.0034786987818957804
70.0,35.0,0.003938455075355774,0.0,99.99999845700941,0.0,0.003187188488307949
70.5,35.25,0.003911342894393742,0.0,99.9999984550665,0.0,0.0031896858281945523
71.0,35.5,0.0038846014398922673,0.0,99.99999920762697,0.0,0.0024795643926370115
71.5,35.75,0.003858223159627553,0.0,99.99999749530559,0.0,0.00535459870343352
72.0,36.0,0.003831809124814796,0.0,99.99999783318925,0.0,0.004910923608345329
72.5,36.25,0.0038057543005023597,0.0,99.99999865521214,0.0,0.0030095163493147345
73.0,36.5,0.0037800514086991583,0.0,99.99999865411459,0.0,0.003012088981099643
73.5,36.75,0.0037545054064877853,0.0,99.99999844540439,0.0,0.003272931808168466
74.0,37.0,0.003728746146962315,0.0,99.9999983229158,0.0,0.004076556692369852
74.5,37.25,0.0037033379419316613,0.0,99.99999832244958,0.0,0.004078206891369285
75.0,37.5,0.003678273663560569,0.0,99.99999832212801,0.0,0.004079614947643871
75.5,37.75,0.0036537243630340526,0.0,99.99999818664602,0.0,0.004179659707178415
76.0,38.0,0.003629500580720093,0.0,99.99999818558226,0.0,0.004182348741227418
76.5,38.25,0.003605769230769231,0.0,99.99999787152719,0.0,0.005786130813293371
77.0,38.5,0.0035823461979365688,0.0,99.99999787172443,0.0,0.005784739193289918
77.5,38.75,0.0035592255125284737,0.0,99.99999787155801,0.0,0.0057839171373006894
78.0,39.0,0.0035362346173794146,0.0,99.99999872418152,0.0,0.0038859842790826284
78.5,39.25,0.0035135388363159376,0.0,99.99999872336844,0.0,0.0038862296661570047
79.0,39.5,0.003490970024204059,0.0,99.99999834163042,0.0,0.00435717946087754
79.5,39.75,0.0034683684794672587,0.0,99.99999807667325,0.0,0.004936676397273836
80.0,40.0,0.0034462160547718604,0.0,99.9999982962597,0.0,0.004683353663881738
80.5,40.25,0.00342434480869327,0.0,99.99999829650297,0.0,0.004682232066728225
81.0,40.5,0.0034025950458216134,0.0,99.9999978443303,0.0,0.004813805780456778
81.5,40.75,0.0033811198268866647,0.0,99.99999898203629,0.0,0.0029494483041415482
82.0,41.0,0.003360365607778126,0.0,99.99999828286595,0.0,0.004462139907114893
82.5,41.25,0.003339864624153901,0.0,99.99999828628454,0.0,0.004457899234580597
83.0,41.5,0.0033196122692869473,0.0,99.99999829062752,0.0,0.004452646342028861
83.5,41.75,0.0032996040475142983,0.0,99.99999820870336,0.0,0.004806226890141252
84.0,42.0,0.003279835570910045,0.0,99.99999822476188,0.0,0.0047876144739937435
84.5,42.25,0.003260302556077204,0.0,99.99999824494807,0.0,0.004764348187895032
85.0,42.5,0.0032408607726212083,0.0,99.99999880314341,0.0,0.0038442153007404627
85.5,42.75,0.0032216494845360823,0.0,99.99999881257355,0.0,0.0038316908746858433
86.0,43.0,0.0032025278619923995,0.0,99.99999808433988,0.0,0.004098121166754497
86.5,43.25,0.0031833616298811546,0.0,99.99999837365381,0.0,0.003376630592498195
87.0,43.5,0.003164423442048859,0.0,99.999998377384,0.0,0.003372041002088295
87.5,43.75,0.0031457092525794816,0.0,99.99999838262386,0.0,0.003365533280236785
88.0,44.0,0.0031272151107034148,0.0,99.99999838960024,0.0,0.0033568187441694783
88.5,44.25,0.0031089371580169125,0.0,99.99999864336573,0.0,0.0037739251203020067
89.0,44.5,0.0030908716257984753,0.0,99.999998635667,0.0,0.003782634531490434
89.5,44.75,0.003073014832418258,0.0,99.99999863159081,0.0,0.0037867816095602243
90.0,45.0,0.003055363180836762,0.0,99.99999862949905,0.0,0.003788470383736808
90.5,45.25,0.003037913156189242,0.0,99.99999862850862,0.0,0.003788842651422667
91.0,45.5,0.0030207829869502174,0.0,99.99999829828047,0.0,0.004057892798356344
91.5,45.75,0.0030038449214995194,0.0,99.9999980482178,0.0,0.004505111069073617
92.0,46.0,0.002987095746375657,0.0,99.9999980472484,0.0,0.004506579515387308
92.5,46.25,0.002970414669887916,0.0,99.9999984807653,0.0,0.0038407860111543987
93.0,46.5,0.0029539188656951556,0.0,99.99999848431754,0.0,0.0038373737069578163
93.5,46.75,0.0029376052641886335,0.0,99.99999848785282,0.0,0.0038340151702608723
94.0,47.0,0.002921470863197258,0.0,99.9999984913148,0.0,0.0038307820986583354
94.5,47.25,0.0029055127261457406,0.0,99.99999853834782,0.0,0.0035224130458534615
95.0,47.5,0.0028897279802727904,0.0,99.99999854100616,0.0,0.00351890663063757
95.5,47.75,0.002874003678724709,0.0,99.99999733802024,0.0,0.004902677314762736
96.0,48.0,0.0028584495769494625,0.0,99.99999734141966,0.0,0.004898956775379546
96.5,48.25,0.002843062926459439,0.0,99.99999734437904,0.0,0.004895718352601802
97.0,48.5,0.0028276278087769565,0.0,99.99999852712398,0.0,0.003621435278096766
97.5,48.75,0.0028123593820308986,0.0,99.99999852793437,0.0,0.0036204977524052144
98.0,49.0,0.002797254960465463,0.0,99.99999852860752,0.0,0.003619780151541758
98.5,49.25,0.0027822087027488222,0.0,99.99999846508231,0.0,0.0035914522632899825
99.0,49.5,0.0027671192443919717,0.0,99.99999839762188,0.0,0.004149578433317082
99.5,49.75,0.002752192580088804,0.0,99.99999839800107,0.0,0.004148742164237896
100.0,50.0,0.0027373261797875837,0.0,99.99999831873939,0.0,0.0043050931865689585
100.5,50.25,0.002722520691157253,0.0,99.99999909092794,0.0,0.002719494392635622
101.0,50.5,0.002707678977580418,0.0,99.99999816890556,0.0,0.0035264791233144215
101.5,50.75,0.0026929982046678637,0.0,99.99999816841911,0.0,0.0035266700809900085
102.0,51.0,0.0026785714285714286,0.0,99.99999804585259,0.0,0.003748980443573121
102.5,51.25,0.0026642984014209592,0.0,99.9999980445342,0.0,0.0037501641087761264
103.0,51.5,0.002650363983320376,0.0,99.99999905275124,0.0,0.002849625737013621
103.5,51.75,0.0026365745623286225,0.0,99.9999990517255,0.0,0.002851913595777964
104.0,52.0,0.002622927886969294,0.0,99.999999050656,0.0,0.002854234505720172
104.5,52.25,0.0026094217521397257,0.0,99.99999904957852,0.0,0.0028565467510943614
105.0,52.5,0.0025962337302686237,0.0,99.99999874612998,0.0,0.003303085011480243
105.5,52.75,0.0025831783426327752,0.0,99.99999874481948,0.0,0.003304318543446232
106.0,53.0,0.0025702535983550376,0.0,99.99999874350749,0.0,0.003305613868460942
106.5,53.25,0.0025575447570332483,0.0,99.9999982453668,0.0,0.00464878668320699
107.0,53.5,0.002544960977265015,0.0,99.99999824323834,0.0,0.004650570030957351
107.5,53.75,0.002532414910858995,0.0,99.99999894698522,0.0,0.0028656937842362297
108.0,54.0,0.0025199919360258047,0.0,99.99999816423757,0.0,0.00430790130027546
108.5,54.25,0.0025076902501003076,0.0,99.99999816150572,0.0,0.004310832495924151
109.0,54.5,0.0024952590078850183,0.0,99.99999819428913,0.0,0.004044848658334635
109.5,54.75,0.0024828682093554475,0.0,99.9999991789056,0.0,0.002484306961464921
110.0,55.0,0.0024706812491764396,0.0,99.99999895486754,0.0,0.002847390698649757
110.5,55.25,0.0024586133420750698,0.0,99.99999895485121,0.0,0.0028470491255481196
111.0,55.5,0.0024466627520062633,0.0,99.9999989550404,0.0,0.002846442044820149
111.5,55.75,0.0024347487339306585,0.0,99.99999906415958,0.0,0.002700320103922457
112.0,56.0,0.002422950184144214,0.0,99.99999906356217,0.0,0.0027009020258724373
112.5,56.25,0.002411342957271003,0.0,99.99999828525957,0.0,0.004587775789707575
113.0,56.5,0.0023999232024575212,0.0,99.99999814063241,0.0,0.004737290545954015
113.5,56.75,0.0023889915270433842,0.0,99.99999872793816,0.0,0.003585852709138781
114.0,57.0,0.0023780081803481405,0.0,99.99999845937265,0.0,0.0040294003696900345
114.5,57.25,0.0023669759515243323,0.0,99.99999847233666,0.0,0.004221343932394529
115.0,57.5,0.0023560456130430683,0.0,99.9999984709428,0.0,0.004223787565835263
115.5,57.75,0.0023453624366752144,0.0,99.99999847063702,0.0,0.003619858770685477
116.0,58.0,0.002334775705880522,0.0,99.99999846902352,0.0,0.003622450692154487
116.5,58.25,0.0023242841204908888,0.0,99.99999846750568,0.0,0.0036249078139065456
117.0,58.5,0.0023138864036034924,0.0,99.99999846608168,0.0,0.0036272187157534
117.5,58.75,0.002303581301062719,0.0,99.99999846474468,0.0,0.0036293725881910766
118.0,59.0,0.002293157218858925,0.0,99.9999980113253,0.0,0.004334268922912862
118.5,59.25,0.002282827053022463,0.0,99.99999801203387,0.0,0.004333793398269688
119.0,59.5,0.002272658404290779,0.0,99.99999734863216,0.0,0.004723325884901657
119.5,59.75,0.0022625116896437297,0.0,99.99999832650197,0.0,0.003515329383086414
120.0,60.0,0.0022523875307826294,0.0,99.99999869405549,0.0,0.0026385550989905925
120.5,60.25,0.002242487666317835,0.0,99.99999839305909,0.0,0.0031176282943532665
121.0,60.5,0.002232740912744485,0.0,99.99999856533364,0.0,0.00291862558255743
121.5,60.75,0.0022230785191332957,0.0,99.99999856480099,0.0,0.002919078256002763
122.0,61.0,0.002213499394976832,0.0,99.99999856421303,0.0,0.0029195963803919055
122.5,61.25,0.0022040024684827648,0.0,99.99999856357647,0.0,0.002920173808604151
123.0,61.5,0.002194458261403868,0.0,99.99999878413452,0.0,0.0026570480490217146
123.5,61.75,0.0021849963583394027,0.0,99.99999850719678,0.0,0.003393297904582213
124.0,62.0,0.002175615699242886,0.0,99.9999985078455,0.0,0.0033933564558816017
124.5,62.25,0.002166440394003293,0.0,99.99999805131024,0.0,0.00353746478245837
125.0,62.5,0.002157342154465698,0.0,99.99999805062349,0.0,0.0035378265911949233
125.5,62.75,0.002148381552563735,0.0,99.99999758401586,0.0,0.0040586941508854
126.0,63.0,0.002139678192399863,0.0,99.99999765098231,0.0,0.004271818913507288
126.5,63.25,0.002130984514845859,0.0,99.99999794553828,0.0,0.004014459976544403
127.0,63.5,0.002122301140383146,0.0,99.99999823791593,0.0,0.003535976056968648
127.5,63.75,0.0021136882450751063,0.0,99.99999824135244,0.0,0.0035323878047739516
128.0,64.0,0.0021051449743172313,0.0,99.99999824461587,0.0,0.0035290028903204947
128.5,64.25,0.0020966704872662214,0.0,99.99999824740276,0.0,0.003526083086729665
129.0,64.5,0.0020881476738034916,0.0,99.99999800046913,0.0,0.003717613838267467
129.5,64.75,0.00207963620230701,0.0,99.99999805875453,0.0,0.0036263887481910546
130.0,65.0,0.0020711938361271435,0.0,99.99999806666408,0.0,0.003618844899886575
130.5,65.25,0.0020626495420918017,0.0,99.99999873273626,0.0,0.002486868991533415
131.0,65.5,0.0020541754539727753,0.0,99.99999873893964,0.0,0.002479134566259053
131.5,65.75,0.002045882320848905,0.0,99.9999986832128,0.0,0.003215951296986829
132.0,66.0,0.0020376558806748718,0.0,99.99999869369483,0.0,0.0032033760895851557
132.5,66.25,0.002029495332160736,0.0,99.99999870529437,0.0,0.003189518699240979
133.0,66.5,0.0020214543690367094,0.0,99.99999837094188,0.0,0.003594560083275087
133.5,66.75,0.002013476871862332,0.0,99.99999838214383,0.0,0.003582536993577195
134.0,67.0,0.0020055620922023744,0.0,99.99999838926554,0.0,0.003574886943074002
134.5,67.25,0.0019976560835286597,0.0,99.99999876364704,0.0,0.003120566463701788
135.0,67.5,0.0019899177500663306,0.0,99.99999725244756,0.0,0.004736984793300697
135.5,67.75,0.0019822391373295273,0.0,99.99999724563429,0.0,0.004743544040951345
136.0,68.0,0.001974567569702235,0.0,99.99999806714548,0.0,0.004410946350996326
136.5,68.25,0.0019669035692743437,0.0,99.99999858177365,0.0,0.003747119299288718
137.0,68.5,0.0019594523983697356,0.0,99.99999842602841,0.0,0.00451844854467606
137.5,68.75,0.0019520574685718748,0.0,99.99999841614157,0.0,0.004523284010755188
138.0,69.0,0.0019447181455167764,0.0,99.9999984073608,0.0,0.004527704427067522
138.5,69.25,0.0019374838543012142,0.0,99.99999819399616,0.0,0.0038216813934734296
139.0,69.5,0.0019303528685043626,0.0,99.99999846449829,0.0,0.004209424725027024
139.5,69.75,0.0019232741819673813,0.0,99.99999846514889,0.0,0.0042103251483750475
140.0,70.0,0.001916247221441529,0.0,99.99999747940721,0.0,0.004789018401970548
140.5,70.25,0.001909222819031133,0.0,99.99999777849666,0.0,0.004516761688810035
141.0,70.5,0.0019021532374648101,0.0,99.9999983007415,0.0,0.0038210538835682754
141.5,70.75,0.0018949921673657082,0.0,99.99999875934843,0.0,0.003553083986312741
142.0,71.0,0.0018878848138545574,0.0,99.99999875868004,0.0,0.003554081778696536
142.5,71.25,0.0018807834089826217,0.0,99.99999802423254,0.0,0.0036895606460387747
143.0,71.5,0.0018737352287206135,0.0,99.9999980237925,0.0,0.003690562991629214
143.5,71.75,0.0018667396769295867,0.0,99.9999982989382,0.0,0.003721908965789975
144.0,72.0,0.0018597961663401692,0.0,99.9999983104478,0.0,0.003706385821799254
144.5,72.25,0.0018529498962348058,0.0,99.9999981438737,0.0,0.00385066342949018
145.0,72.5,0.0018461538461538461,0.0,99.9999981407465,0.0,0.003854615626895645
145.5,72.75,0.001839497694496223,0.0,99.99999838924785,0.0,0.0032755212635981563
146.0,73.0,0.0018328445747800588,0.0,99.99999737576117,0.0,0.00444939996798285
146.5,73.25,0.0018262394078114347,0.0,99.99999736239221,0.0,0.004460680895475361
147.0,73.5,0.0018196816770186335,0.0,99.99999734971533,0.0,0.0044713473728782305
147.5,73.75,0.0018131708732230926,0.0,99.9999973377888,0.0,0.004481313138213797
148.0,74.0,0.001806880601329864,0.0,99.99999714701912,0.0,0.00461173508656395
148.5,74.25,0.0018006338231057331,0.0,99.99999714504573,0.0,0.004613301494956121
149.0,74.5,0.0017944730230888863,0.0,99.99999875300873,0.0,0.00300234630335685
149.5,74.75,0.0017883542372073061,0.0,99.99999875271276,0.0,0.0030027975086186678
150.0,75.0,0.0017822770371426534,0.0,99.99999875246279,0.0,0.0030031930445381227
150.5,75.25,0.0017762410003789315,0.0,99.99999875227587,0.0,0.003003514642130979
151.0,75.5,0.0017702457101045625,0.0,99.99999875216406,0.0,0.00300375028527791
151.5,75.75,0.0017641662550278738,0.0,99.99999703457755,0.0,0.00482318345084141
152.0,76.0,0.0017581284136993366,0.0,99.99999703108237,0.0,0.004825721937428128
152.5,76.25,0.0017520908283885437,0.0,99.99999695279142,0.0,0.0047571596003432495
153.0,76.5,0.001746094568481829,0.0,99.9999969479397,0.0,0.004761568695837286
153.5,76.75,0.0017400988376139765,0.0,99.99999741410582,0.0,0.0044583171968926435
154.0,77.0,0.0017341441420610881,0.0,99.99999741110584,0.0,0.0044611361821071775
154.5,77.25,0.0017282300619858517,0.0,99.99999740811472,0.0,0.004463862174731136
155.0,77.5,0.001722356183258698,0.0,99.9999974051295,0.0,0.004466512517155317
155.5,77.75,0.0017165220973611333,0.0,99.999997402122,0.0,0.004469116632296468
156.0,78.0,0.0017107664233576643,0.0,99.99999715046603,0.0,0.004943664133060754
156.5,78.25,0.00170516551473263,0.0,99.99999767803949,0.0,0.004018461877614077
157.0,78.5,0.001699562645879127,0.0,99.99999743743814,0.0,0.0035668835312123543
157.5,78.75,0.0016939964764873289,0.0,99.99999744020135,0.0,0.0035648142369240467
158.0,79.0,0.0016885426751018754,0.0,99.99999817884544,0.0,0.0031279925528260176
158.5,79.25,0.0016831238779174147,0.0,99.99999818290351,0.0,0.003124223165625312
159.0,79.5,0.0016777397490101336,0.0,99.99999818733811,0.0,0.003120093561811241
159.5,79.75,0.0016723526657301492,0.0,99.99999874860187,0.0,0.00250929088242089
160.0,80.0,0.0016670000666800027,0.0,99.99999875138307,0.0,0.0025057865940406334
160.5,80.25,0.001661607993442187,0.0,99.99999862676772,0.0,0.002545369272804969
161.0,80.5,0.0016563238444380645,0.0,99.99999875732104,0.0,0.0024983842802535437
