Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
4137,2068.5,0.0008915746198424884,0.0,99.9999978857505,0.0,0.004112628862386105
4138,2069.0,0.0008850862959138516,0.0,99.99999788673554,0.0,0.004111147037145257
4139,2069.5,0.0008786917256529168,0.0,99.999997887591,0.0,0.004109811170588035
4140,2070.0,0.0008723466123873219,0.0,99.9999972601738,0.0,0.0050365557469455886
4141,2070.5,0.0008660924794303036,0.0,99.99999726011318,0.0,0.005037082933428654
4142,2071.0,0.0008599273839098032,0.0,99.99999726018211,0.0,0.005037474458383401
4143,2071.5,0.0008538494378824534,0.0,99.99999726039012,0.0,0.005037730139224194
4144,2072.0,0.0008478568064060292,0.0,99.99999726073356,0.0,0.005037861270136819
4145,2072.5,0.000841947705692502,0.0,99.99999726119594,0.0,0.005037890168796797
4146,2073.0,0.0008361204013377926,0.0,99.99999726174983,0.0,0.005037850125523076
4147,2073.5,0.0008303732066245329,0.0,99.99999726235784,0.0,0.005037783292349836
4148,2074.0,0.0008247044808943462,0.0,99.99999726297692,0.0,0.005037736934199781
4149,2074.5,0.0008191871842716061,0.0,99.99999732213446,0.0,0.005173761113328278
4150,2075.0,0.000813816800795732,0.0,99.99999779434575,0.0,0.004134050251481702
4151,2075.5,0.0008085163724565423,0.0,99.99999779521269,0.0,0.004132727573772581
4152,2076.0,0.000803320390949257,0.0,99.99999762631344,0.0,0.004784804958703963
4153,2076.5,0.0007981907675934549,0.0,99.9999976265621,0.0,0.004785513614000081
4154,2077.0,0.0007931262392597488,0.0,99.99999762733547,0.0,0.004785646409088947
4155,2077.5,0.0007880220646178094,0.0,99.99999788400017,0.0,0.004625395007987374
4156,2078.0,0.000782983165861934,0.0,99.99999788453127,0.0,0.004625522635625665
4157,2078.5,0.0007780082987551867,0.0,99.99999788496213,0.0,0.004625554017948572
4158,2079.0,0.0007731294562322824,0.0,99.99999842726425,0.0,0.005433066854745179
4159,2079.5,0.0007683114222298105,0.0,99.99999842994453,0.0,0.005428118208785252
4160,2080.0,0.0007635530669381522,0.0,99.99999863663098,0.0,0.00423277731572249
4161,2080.5,0.0007588852818415616,0.0,99.99999862187731,0.0,0.004498308385695585
4162,2081.0,0.0007542742205833054,0.0,99.99999861939303,0.0,0.0045035563577669946
4163,2081.5,0.000749718855429214,0.0,99.99999861692928,0.0,0.004508728721035037
4164,2082.0,0.000745218183323673,0.0,99.9999986144939,0.0,0.004513818259124512
4165,2082.5,0.0007407712251532984,0.0,99.99999861205407,0.0,0.004518902709451741
4166,2083.0,0.0007363770250368188,0.0,99.99999860954844,0.0,0.004524117536336209
4167,2083.5,0.0007320644216691069,0.0,99.99999879252486,0.0,0.0037182376907542365
4168,2084.0,0.000727802037845706,0.0,99.9999987939027,0.0,0.003714132551364736
4169,2084.5,0.0007236180904522613,0.0,99.99999827534471,0.0,0.0038265365264773437
4170,2085.0,0.0007194819729794548,0.0,99.99999827671682,0.0,0.003825329513403078
4171,2085.5,0.0007153928699177298,0.0,99.99999827826981,0.0,0.0038239960877149404
4172,2086.0,0.0007113218731475993,0.0,99.99999858304871,0.0,0.003310656819295765
4173,2086.5,0.0007072691552062868,0.0,99.99999755429252,0.0,0.004898314825673303
4174,2087.0,0.0007032623559288923,0.0,99.99999755787724,0.0,0.0048946673169901
4175,2087.5,0.0006992463678035895,0.0,99.99999799127684,0.0,0.004233358347291948
4176,2088.0,0.0006952759859399745,0.0,99.99999798834435,0.0,0.0042375371599658275
4177,2088.5,0.0006913504378552773,0.0,99.99999798542392,0.0,0.004241645590821009
4178,2089.0,0.000687442713107241,0.0,99.9999975706615,0.0,0.005090817772076484
4179,2089.5,0.0006835789153881209,0.0,99.99999757055062,0.0,0.005088224513816826
4180,2090.0,0.0006797583081570997,0.0,99.99999757048943,0.0,0.005085618009222722
4181,2090.5,0.0006760055582679236,0.0,99.9999982717075,0.0,0.004988544280942667
4182,2091.0,0.0006722940165832524,0.0,99.99999826405015,0.0,0.004996188724248302
4183,2091.5,0.0006686230080606219,0.0,99.99999825669164,0.0,0.005003465139227807
4184,2092.0,0.0006649673057741328,0.0,99.99999875888663,0.0,0.0036147383201533337
4185,2092.5,0.000661351361281552,0.0,99.9999987580647,0.0,0.0036180528906574845
4186,2093.0,0.0006577745295084963,0.0,99.9999980807726,0.0,0.004238875940150718
4187,2093.5,0.0006542361792607131,0.0,99.9999980940381,0.0,0.004224087873337657
4188,2094.0,0.0006507592190889371,0.0,99.99999760697257,0.0,0.004553784807804295
4189,2094.5,0.000647295742232451,0.0,99.99999792676772,0.0,0.0038861975216225677
4190,2095.0,0.000643915003219575,0.0,99.9999984785811,0.0,0.003155164071057737
4191,2095.5,0.0006405693950177936,0.0,99.99999849319389,0.0,0.003136832207259003
4192,2096.0,0.0006372809346787042,0.0,99.99999884038509,0.0,0.002661991634159784
4193,2096.5,0.0006340037335775422,0.0,99.99999769173395,0.0,0.004196924218595664
4194,2097.0,0.0006307600658793847,0.0,99.99999769342944,0.0,0.004195258555028448
4195,2097.5,0.0006275494195167869,0.0,99.99999769512495,0.0,0.004193612573135167
4196,2098.0,0.0006243496357960458,0.0,99.99999746401134,0.0,0.004428471212207464
4197,2098.5,0.0006211394458055834,0.0,99.9999977330996,0.0,0.004295137149790218
4198,2099.0,0.0006179620983246361,0.0,99.99999774066957,0.0,0.0042872438498940905
4199,2099.5,0.0006148170919151552,0.0,99.99999775021024,0.0,0.004277187467665044
4200,2100.0,0.0006116831481292691,0.0,99.99999764950428,0.0,0.004221898727421955
4201,2100.5,0.0006085809919870169,0.0,99.99999765506765,0.0,0.004216764160975012
4202,2101.0,0.0006055305120096885,0.0,99.99999806633858,0.0,0.00390699432936096
4203,2101.5,0.000602510460251046,0.0,99.99999805788934,0.0,0.0039149743870319515
4204,2102.0,0.0005994804502764271,0.0,99.99999735134082,0.0,0.004553818797101164
4205,2102.5,0.0005965005302226936,0.0,99.99999767128848,0.0,0.004300509097991299
4206,2103.0,0.0005935696619950536,0.0,99.99999760246712,0.0,0.004382740157669777
4207,2103.5,0.0005906674542232723,0.0,99.99999763871084,0.0,0.004344245470825841
4208,2104.0,0.0005877934885543546,0.0,99.999997689528,0.0,0.00429050342594517
4209,2104.5,0.0005849473547380736,0.0,99.9999977537797,0.0,0.004223187227039391
4210,2105.0,0.0005821286504317454,0.0,99.99999781168938,0.0,0.00416330561112961
4211,2105.5,0.0005793369810106212,0.0,99.99999782625608,0.0,0.004148639918482014
4212,2106.0,0.0005765534913516977,0.0,99.99999792200676,0.0,0.0041870833685703325
4213,2106.5,0.0005738332058148432,0.0,99.99999769761243,0.0,0.0038481344762595843
4214,2107.0,0.0005711565920990004,0.0,99.99999749796943,0.0,0.003978484520118863
4215,2107.5,0.0005685048322910744,0.0,99.9999974980645,0.0,0.0039783790818976456
4216,2108.0,0.0005658953722334004,0.0,99.99999744228545,0.0,0.004341602782311135
4217,2108.5,0.0005633097577768042,0.0,99.99999744165238,0.0,0.004342505252491658
4218,2109.0,0.0005607476635514019,0.0,99.99999861952784,0.0,0.0030955407374252133
4219,2109.5,0.0005582087700800099,0.0,99.9999984829549,0.0,0.0030440257510907683
4220,2110.0,0.0005556927636453445,0.0,99.99999846811193,0.0,0.003057966734176374
4221,2110.5,0.0005531483359454227,0.0,99.99999841031243,0.0,0.0036765769773574593
4222,2111.0,0.0005506102597045058,0.0,99.99999786153896,0.0,0.005181844405309456
4223,2111.5,0.0005480953685941354,0.0,99.99999785825105,0.0,0.005186329784073718
4224,2112.0,0.0005456033463671911,0.0,99.99999785521683,0.0,0.005190507180142755
4225,2112.5,0.0005431338825020367,0.0,99.99999785244326,0.0,0.005194370414475579
4226,2113.0,0.0005406704313348552,0.0,99.99999786670706,0.0,0.0051927685182120206
4227,2113.5,0.0005382453202559655,0.0,99.99999833382614,0.0,0.004819353845499868
4228,2114.0,0.0005358578190586764,0.0,99.99999779412951,0.0,0.005034982991717549
4229,2114.5,0.0005334914048606994,0.0,99.99999779305978,0.0,0.005036535119249785
4230,2115.0,0.0005311614730878187,0.0,99.99999743145443,0.0,0.00412374888072991
4231,2115.5,0.0005288518039722646,0.0,99.99999743131195,0.0,0.004124008028217929
4232,2116.0,0.0005265621343318511,0.0,99.9999974310083,0.0,0.004124395061668911
4233,2116.5,0.0005243074772071888,0.0,99.9999977042378,0.0,0.003926902780391543
4234,2117.0,0.0005220871885604896,0.0,99.99999703682094,0.0,0.004681365259145596
4235,2117.5,0.0005198856251624642,0.0,99.99999703821089,0.0,0.004680607049312052
4236,2118.0,0.0005177174413253567,0.0,99.99999659536002,0.0,0.004596948269611061
4237,2118.5,0.0005155820348304307,0.0,99.99999660910487,0.0,0.0045469430220789865
4238,2119.0,0.0005134641716111365,0.0,99.9999965936061,0.0,0.004559101350121216
4239,2119.5,0.0005113636363636364,0.0,99.99999657979674,0.0,0.004569880849168029
4240,2120.0,0.0005093234486856625,0.0,99.99999726124102,0.0,0.004917217345673726
4241,2120.5,0.0005072994757905416,0.0,99.99999725909665,0.0,0.004919211844242393
4242,2121.0,0.0005052631578947368,0.0,99.99999764604061,0.0,0.005791216119992386
4243,2121.5,0.0005032431223439946,0.0,99.99999764413317,0.0,0.005793604480923688
4244,2122.0,0.0005012252171975941,0.0,99.99999781875192,0.0,0.004419914331162205
4245,2122.5,0.0004992511233150275,0.0,99.99999719173914,0.0,0.0045595760890425295
4246,2123.0,0.0004972650422675286,0.0,99.99999665517507,0.0,0.005153531831071714
4247,2123.5,0.0004953083294350734,0.0,99.9999984328042,0.0,0.0034101200901070754
4248,2124.0,0.0004933669553776998,0.0,99.99999843274942,0.0,0.003410218318682653
4249,2124.5,0.0004914407404373823,0.0,99.99999843271301,0.0,0.0034102920647141348
4250,2125.0,0.0004895295077508839,0.0,99.99999843270263,0.0,0.0034103428153837534
4251,2125.5,0.0005146540982718458,0.0,99.9999973211717,0.0,0.003979599842183693
4252,2126.0,0.0005395926075812762,0.0,99.9999972402404,0.0,0.004236450689880545
4253,2126.5,0.0005374610340750295,0.0,99.99999724652278,0.0,0.0042307009879725245
4254,2127.0,0.000535360565340757,0.0,99.99999678983923,0.0,0.004769067629183597
4255,2127.5,0.0005332764505119454,0.0,99.99999679804141,0.0,0.004761648732174789
4256,2128.0,0.0005312084993359894,0.0,99.99999680701079,0.0,0.004753565215232879
4257,2128.5,0.0005291565244999471,0.0,99.99999681638508,0.0,0.0047451502326068765
4258,2129.0,0.0005271342347328747,0.0,99.9999970236243,0.0,0.005128874578900605
4259,2129.5,0.0005251273433807698,0.0,99.99999703350603,0.0,0.005119931332895771
4260,2130.0,0.0005231219920485457,0.0,99.99999791429185,0.0,0.004605087214277485
4261,2130.5,0.0005211318984835062,0.0,99.99999792441844,0.0,0.004592538941819022
4262,2131.0,0.0005191568892119198,0.0,99.99999793368569,0.0,0.004581042106494972
4263,2131.5,0.000517196793379881,0.0,99.9999976358526,0.0,0.004523657297166625
4264,2132.0,0.000515238168843548,0.0,99.999998495076,0.0,0.004249941270994425
4265,2132.5,0.000513294322964788,0.0,99.99999849671451,0.0,0.004248021790944925
4266,2133.0,0.0005113650891053668,0.0,99.99999850287064,0.0,0.004238901261176999
4267,2133.5,0.0005094373264729106,0.0,99.99999766489111,0.0,0.005507677793303783
4268,2134.0,0.0005075111652456354,0.0,99.99999775223003,0.0,0.00510124648855301
4269,2134.5,0.0005055867334041155,0.0,99.99999729314307,0.0,0.005245135923111322
4270,2135.0,0.0005036895257763115,0.0,99.99999720696917,0.0,0.005991509137994407
4271,2135.5,0.0005018316856526321,0.0,99.9999970395752,0.0,0.004544027428579323
4272,2136.0,0.0004999750012499375,0.0,99.99999710355709,0.0,0.004317500132931811
4273,2136.5,0.00049813200498132,0.0,99.99999710270211,0.0,0.004318604745366558
4274,2137.0,0.0004962779156327543,0.0,99.99999877537039,0.0,0.0030856586292911394
4275,2137.5,0.0004944375772558715,0.0,99.9999987809559,0.0,0.0030815297184599976
4276,2138.0,0.0004925987044654072,0.0,99.99999714670905,0.0,0.004918819178539082
4277,2138.5,0.0004907734589713388,0.0,99.99999714835705,0.0,0.004917694311447665
4278,2139.0,0.0004889736443205711,0.0,99.99999710945215,0.0,0.004949695674177131
4279,2139.5,0.00048718698236383125,0.0,99.99999710979301,0.0,0.0049494025568943105
4280,2140.0,0.0004854368932038835,0.0,99.99999814667231,0.0,0.004440347470491294
4281,2140.5,0.00048369933249492117,0.0,99.99999814591177,0.0,0.00444135633522648
4282,2141.0,0.0004819741661846925,0.0,99.99999814509799,0.0,0.0044424145985370875
4283,2141.5,0.00048026126212659685,0.0,99.99999814420997,0.0,0.004443547409841689
4284,2142.0,0.0004785261394903697,0.0,99.99999838577938,0.0,0.003561623195191604
4285,2142.5,0.0004768035092738283,0.0,99.99999839574443,0.0,0.003547208950262531
4286,2143.0,0.0004751045229950589,0.0,99.99999808536475,0.0,0.004383688671177008
4287,2143.5,0.0004734063957204062,0.0,99.99999762599565,0.0,0.004161702901165575
4288,2144.0,0.00047170923842543457,0.0,99.99999784990365,0.0,0.0041268401575149044
4289,2144.5,0.0004700242062466217,0.0,99.99999689641487,0.0,0.005408350372520427
4290,2145.0,0.00046835116970704636,0.0,99.9999969055009,0.0,0.005397000678518147
4291,2145.5,0.000466690001166725,0.0,99.99999691836494,0.0,0.005381229861409866
4292,2146.0,0.0004650513881783937,0.0,99.99999844371065,0.0,0.0034551838708725673
4293,2146.5,0.0004634242417220845,0.0,99.9999984440106,0.0,0.003454688130730024
4294,2147.0,0.00046181910545639273,0.0,99.99999856720058,0.0,0.0033090346682341223
4295,2147.5,0.0004602568233074055,0.0,99.99999753153992,0.0,0.004502985252525769
4296,2148.0,0.0004587050755716612,0.0,99.99999752947912,0.0,0.004505617899157658
4297,2148.5,0.00045716375605741976,0.0,99.99999752769013,0.0,0.004507898606444726
4298,2149.0,0.00045563275999544367,0.0,99.99999752612537,0.0,0.004509905923333238
4299,2149.5,0.00045411198401525815,0.0,99.99999752472331,0.0,0.004511733195127541
4300,2150.0,0.00045260132612188553,0.0,99.99999752342205,0.0,0.004513467759255941
4301,2150.5,0.00045110068567304223,0.0,99.99999752215157,0.0,0.004515201516228601
4302,2151.0,0.00044962007103997124,0.0,99.99999905164128,0.0,0.002134273222306782
4303,2151.5,0.00044809894024600634,0.0,99.99999789578335,0.0,0.003530011841214612
4304,2152.0,0.0004465780953444234,0.0,99.99999783179972,0.0,0.0036797216633448707
4305,2152.5,0.0004450675389990431,0.0,99.99999783056369,0.0,0.0036809781976527524
4306,2153.0,0.00044355732978487467,0.0,99.99999732421816,0.0,0.004246962791569096
4307,2153.5,0.00044205733483632825,0.0,99.9999973190692,0.0,0.0042524573851633945
4308,2154.0,0.00044056745087672923,0.0,99.99999731457879,0.0,0.004257327906720619
4309,2154.5,0.00043905865823674043,0.0,99.99999770857238,0.0,0.0038218727112036906
4310,2155.0,0.0004375697376769423,0.0,99.99999775330674,0.0,0.003737575208049758
4311,2155.5,0.0004360718646432932,0.0,99.99999860937355,0.0,0.0026318601995431595
4312,2156.0,0.00045634317006388805,0.0,99.99999815942687,0.0,0.0039050163025794397
4313,2156.5,0.00047649989170457007,0.0,99.99999813562704,0.0,0.0033563025073479465
4314,2157.0,0.0004965350488979081,0.0,99.99999823555306,0.0,0.0031447946336186057
4315,2157.5,0.0005164511200533666,0.0,99.99999677301574,0.0,0.004536274979474701
4316,2158.0,0.0005362390339117565,0.0,99.9999967663545,0.0,0.004542071799382556
4317,2158.5,0.0005559000235188471,0.0,99.9999967598968,0.0,0.0045477171052744954
4318,2159.0,0.0005754475703324808,0.0,99.9999968862889,0.0,0.0071180726241882744
4319,2159.5,0.0005948713590686014,0.0,99.999996885589,0.0,0.007118707924800748
4320,2160.0,0.0005929941971282138,0.0,99.99999688506037,0.0,0.007119131841144951
4321,2160.5,0.0005911288449764604,0.0,99.99999688467184,0.0,0.007119379852136614
4322,2161.0,0.0005892875933915606,0.0,99.99999757931691,0.0,0.005846932613445088
4323,2161.5,0.0005874454514937899,0.0,99.99999625229073,0.0,0.006908169925838146
4324,2162.0,0.0005856147909564344,0.0,99.99999672310513,0.0,0.0064315736903381516
4325,2162.5,0.0005837955047746132,0.0,99.99999664152834,0.0,0.006512286645277599
4326,2163.0,0.0005819874872690237,0.0,99.9999966381251,0.0,0.006516350176137462
4327,2163.5,0.0005801906340654787,0.0,99.99999664101381,0.0,0.006514075248076195
4328,2164.0,0.0005783928940301591,0.0,99.99999638401799,0.0,0.006698308889364096
4329,2164.5,0.0005766418847951892,0.0,99.99999753055059,0.0,0.004532735477156053
4330,2165.0,0.0005749014454664914,0.0,99.99999752752443,0.0,0.004534937540282605
