Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2022.5,164,1,63,0,-62,0.27249256,0.3566463,0.0012475741613529,0.0,99.99999799154524,0.0,0.0041960454087183
2023.0,164,1,63,0,-62,0.27249256,0.3566463,0.0013553808620222,0.0,99.99999799178758,0.0,0.0041961158952146
2023.5,164,1,63,0,-62,0.27249256,0.3566463,0.0014584990718642,0.0,99.99999799207998,0.0,0.0041961127981114
2024.0,164,1,63,0,-62,0.015319429,-0.22060588,0.0015572281339216,0.0,99.99999799239572,0.0,0.0041960637843814
2024.5,165,1,63,0,-62,0.66482383,-0.043145314,0.0016516325752763,0.0,99.9999986048234,0.0,0.0035434293769712
2025.0,166,1,63,0,-62,-0.35149512,0.20201212,0.0017419435112604,0.0,99.99999849494384,0.0,0.003649767601906
2025.5,166,1,63,0,-62,-0.35149512,0.20201212,0.0018285992929416,0.0,99.99999849369748,0.0,0.0036515884909597
2026.0,165,1,62,0,-61,-0.35149512,0.20201212,0.0019120458891013,0.0,99.9999971117002,0.0,0.0047255443310744
2026.5,165,1,62,0,-61,-0.14617093,-0.44494155,0.0019922653228641,0.0,99.99999710888645,0.0,0.0047277422128789
2027.0,166,1,63,0,-62,-0.14617093,-0.44494155,0.0021841590987469,0.0,99.99999808241236,0.0,0.0036554545051251
2027.5,166,1,63,0,-62,-0.08087176,-0.3404391,0.0023688663282571,0.0,99.99999808608013,0.0,0.0036521355540683
2028.0,165,1,62,0,-61,-0.08087176,-0.3404391,0.002547065337763,0.0,99.99999827372848,0.0,0.0035075526108873
2028.5,166,1,63,0,-62,-0.074550055,-0.033642992,0.0027185732927359,0.0,99.99999849579918,0.0,0.0036128407982487
2029.0,165,1,62,0,-61,0.27410662,0.8570967,0.0028843072321333,0.0,99.999998436157,0.0,0.0037310624938462
2029.5,165,1,62,0,-61,0.27410662,0.8570967,0.0030442998110434,0.0,99.99999843524684,0.0,0.0037327225607339
2030.0,165,1,61,0,-60,-0.30492014,0.013128445,0.0031988442885151,0.0,99.99999874357869,0.0,0.0028751208945491
2030.5,165,1,61,0,-60,-0.30492014,0.013128445,0.0033482142857142,0.0,99.99999749710838,0.0,0.0041546595224474
2031.0,164,1,61,0,-60,-0.30492014,0.013128445,0.0034930139720558,0.0,99.99999752156528,0.0,0.0045704491957568
2031.5,164,1,61,0,-60,-0.22050257,0.20144011,0.0035349567949725,0.0,99.99999751128216,0.0,0.0045803515150088
2032.0,164,1,61,0,-60,0.030133273,0.87161446,0.0035755701584847,0.0,99.99999815175988,0.0,0.0040711817789013
2032.5,165,1,62,0,-61,0.030133273,0.87161446,0.0036145724341291,0.0,99.99999753985654,0.0,0.004560063758092
2033.0,165,1,62,0,-61,0.030133273,0.87161446,0.0036523693575575,0.0,99.99999865789223,0.0,0.0028925142671478
2033.5,165,1,62,0,-61,0.030133273,0.87161446,0.003689015954994,0.0,99.99999865324358,0.0,0.0028988011307811
