Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
4080,2040.0,0.0030891089108910893,0.0,99.99999833301017,0.0,0.0037549170644701505
4081,2040.5,0.0030521208326811707,0.0,99.9999983429479,0.0,0.0037467935235189387
4082,2041.0,0.003016008042688114,0.0,99.99999835306504,0.0,0.0037384607534965896
4083,2041.5,0.002981195535850787,0.0,99.99999745795914,0.0,0.004436511007897746
4084,2042.0,0.0029471775107685334,0.0,99.99999747763636,0.0,0.00442257525497112
4085,2042.5,0.0029139270771069933,0.0,99.99999749617473,0.0,0.0044095590760229045
4086,2043.0,0.0028814185445142225,0.0,99.9999975128576,0.0,0.004398005819322976
4087,2043.5,0.0028494191568641776,0.0,99.99999830186597,0.0,0.003913499805748476
4088,2044.0,0.0028181226967266423,0.0,99.99999829540315,0.0,0.00391863294246352
4089,2044.5,0.0027875062540204418,0.0,99.99999828823529,0.0,0.003924532262176887
4090,2045.0,0.00275754790355653,0.0,99.9999982807324,0.0,0.00393084266431395
4091,2045.5,0.002728226652675761,0.0,99.99999827327977,0.0,0.003937182896935692
4092,2046.0,0.0026995223921921505,0.0,99.9999982662305,0.0,0.003943188647363352
4093,2046.5,0.0026715988491574187,0.0,99.9999966790999,0.0,0.006514832360098137
4094,2047.0,0.0026442470675978034,0.0,99.99999666485122,0.0,0.006528709035052521
4095,2047.5,0.00261744966442953,0.0,99.99999665196138,0.0,0.006541406762194447
4096,2048.0,0.0025910178049428647,0.0,99.99999674580226,0.0,0.005837590647475412
4097,2048.5,0.002565114443567482,0.0,99.99999672556952,0.0,0.005857903042624547
4098,2049.0,0.0025397238864287575,0.0,99.99999670810297,0.0,0.005875445486111164
4099,2049.5,0.002514668901927913,0.0,99.9999969316539,0.0,0.005559952485776335
4100,2050.0,0.0024901034350657643,0.0,99.99999691672004,0.0,0.005574653839282938
4101,2050.5,0.002466013278533038,0.0,99.99999690382857,0.0,0.005587330180011455
4102,2051.0,0.0024422318241593085,0.0,99.99999681926562,0.0,0.005650463058679012
4103,2051.5,0.0024186046511627908,0.0,99.99999780764396,0.0,0.004130183571416276
4104,2052.0,0.0023954302561267735,0.0,99.999997809065,0.0,0.00412887143328553
4105,2052.5,0.0023726957473991605,0.0,99.99999781087404,0.0,0.004127137271253409
4106,2053.0,0.002350388718134153,0.0,99.9999978130894,0.0,0.004124968099214677
4107,2053.5,0.0023283582089552238,0.0,99.99999768718335,0.0,0.004412602163308665
4108,2054.0,0.002306736854557284,0.0,99.99999769100818,0.0,0.004407968680420278
4109,2054.5,0.0022855133614627285,0.0,99.999997694997,0.0,0.004403171295613771
4110,2055.0,0.002264808362369338,0.0,99.99999687052947,0.0,0.005122935754724852
4111,2055.5,0.002244475138121547,0.0,99.99999687106029,0.0,0.005122974066714312
4112,2056.0,0.0022245037645448325,0.0,99.99999687169235,0.0,0.005122898518676454
4113,2056.5,0.0022050093288856223,0.0,99.99999650844228,0.0,0.005411796402740477
4114,2057.0,0.002185731099030432,0.0,99.99999799526485,0.0,0.00387203738911935
4115,2057.5,0.0021667870437246514,0.0,99.99999776011488,0.0,0.004333709984122291
4116,2058.0,0.0021482868789247547,0.0,99.99999571534259,0.0,0.007202804468822727
4117,2058.5,0.002130099950843847,0.0,99.99999571390383,0.0,0.007203258241789396
4118,2059.0,0.0021121039805036554,0.0,99.99999575338245,0.0,0.007172529858975113
4119,2059.5,0.0020944095376188173,0.0,99.99999575356205,0.0,0.007171721619114099
4120,2060.0,0.0020771197273114616,0.0,99.999997377333,0.0,0.00516356953356762
4121,2060.5,0.0020602218700475437,0.0,99.99999660486885,0.0,0.006393055346068218
4122,2061.0,0.002043489651558816,0.0,99.9999966238101,0.0,0.006349948693924141
4123,2061.5,0.0020271323873382193,0.0,99.99999605072621,0.0,0.0074901432378965535
4124,2062.0,0.0020110349095034293,0.0,99.99999604826867,0.0,0.007491726967472977
4125,2062.5,0.001995293154609639,0.0,99.99999626690186,0.0,0.007228950075900181
4126,2063.0,0.0019798964361864148,0.0,99.9999976363986,0.0,0.0029984541974926748
4127,2063.5,0.001964735516372796,0.0,99.99999763065705,0.0,0.0030031671376943517
4128,2064.0,0.001949610077984403,0.0,99.99999722166692,0.0,0.0034829466130119123
4129,2064.5,0.0019346197728061908,0.0,99.99999648894796,0.0,0.0037382364660470905
4130,2065.0,0.0019199527396248708,0.0,99.99999616663034,0.0,0.004104303789331146
4131,2065.5,0.0019055995309293463,0.0,99.99999612530337,0.0,0.004143946860776869
4132,2066.0,0.0018915510718789407,0.0,99.9999965371464,0.0,0.004440863303631235
4133,2066.5,0.001877527440785673,0.0,99.99999642614301,0.0,0.004882545498173884
4134,2067.0,0.0018637102169549843,0.0,99.99999642149693,0.0,0.004885397270576881
4135,2067.5,0.0018500948766603416,0.0,99.9999964166652,0.0,0.004888256762903301
4136,2068.0,0.0018366770274088726,0.0,99.99999641162825,0.0,0.004891187995008617
4137,2068.5,0.001823622930889367,0.0,99.99999467057187,0.0,0.005347153289988817
4138,2069.0,0.0018107530875661622,0.0,99.9999946703075,0.0,0.005348097138258745
4139,2069.5,0.0017979807293347471,0.0,99.99999508176104,0.0,0.004953975888902654
4140,2070.0,0.001785387291704816,0.0,99.99999508022755,0.0,0.00495538804178795
4141,2070.5,0.0017729690412328955,0.0,99.99999507845347,0.0,0.00495696831791712
4142,2071.0,0.0017607223476297968,0.0,99.9999950765277,0.0,0.00495865399152111
4143,2071.5,0.0017486436802223917,0.0,99.99999507452219,0.0,0.004960398279079895
4144,2072.0,0.0017367296045600286,0.0,99.99999507251445,0.0,0.004962148493342642
4145,2072.5,0.0017249767791587421,0.0,99.99999507056906,0.0,0.0049638615226651715
4146,2073.0,0.0017133066818960593,0.0,99.99999387486281,0.0,0.0049987948001447135
4147,2073.5,0.0017017191727026792,0.0,99.99999804834808,0.0,0.0025424243128475145
4148,2074.0,0.0016902873488493044,0.0,99.99999804829238,0.0,0.0025420614569658107
4149,2074.5,0.0016790080936800414,0.0,99.9999980482259,0.0,0.002541730645420785
4150,2075.0,0.0016678783731770945,0.0,99.99999804808077,0.0,0.0025414826260035306
4151,2075.5,0.0016568952332398675,0.0,99.9999980478084,0.0,0.0025413514416623385
4152,2076.0,0.0016460557970708648,0.0,99.9999980473838,0.0,0.0025413532262636537
4153,2076.5,0.0016353572626635357,0.0,99.9999980467998,0.0,0.0025414876755249613
4154,2077.0,0.0016248645946171153,0.0,99.9999937879782,0.0,0.0052137767722766895
4155,2077.5,0.0016145057128663686,0.0,99.99999379781104,0.0,0.005208615864287665
4156,2078.0,0.0016042120850643742,0.0,99.99999502498473,0.0,0.0057558244067366935
4157,2078.5,0.001594048884165781,0.0,99.99999502506175,0.0,0.005756039500174992
4158,2079.0,0.001584142329095414,0.0,99.99999715549905,0.0,0.003960456690066044
4159,2079.5,0.0015743581462942032,0.0,99.99999715482632,0.0,0.003961285680948094
4160,2080.0,0.0015646940822467402,0.0,99.99999715415947,0.0,0.0039620835560349975
4161,2080.5,0.0015551479384320918,0.0,99.99999715349693,0.0,0.003962857647121272
4162,2081.0,0.001545717569656375,0.0,99.99999715284636,0.0,0.003963607293853715
4163,2081.5,0.001536400882445635,0.0,99.9999971522131,0.0,0.003964335961341738
4164,2082.0,0.0015272556390977443,0.0,99.9999972893089,0.0,0.0038110647398527683
4165,2082.5,0.0015182186234817814,0.0,99.9999972882597,0.0,0.0038120044812016696
4166,2083.0,0.0015092295189814637,0.0,99.99999609613597,0.0,0.005085426869298898
4167,2083.5,0.0015002885170225042,0.0,99.99999664919046,0.0,0.004724647949855826
4168,2084.0,0.001491395793499044,0.0,99.99999659029564,0.0,0.004596645149814558
4169,2084.5,0.001482551509161408,0.0,99.99999666193872,0.0,0.004439852187927145
4170,2085.0,0.0014738115032877333,0.0,99.99999665940398,0.0,0.004442260842975555
4171,2085.5,0.001465173942444962,0.0,99.9999966569851,0.0,0.004444600537997202
4172,2086.0,0.0014566370359303802,0.0,99.99999665474503,0.0,0.004446804111468645
4173,2086.5,0.001448306595365419,0.0,99.99999703451661,0.0,0.004370105115963909
4174,2087.0,0.0014401240722277612,0.0,99.99999696574766,0.0,0.004445238553687737
4175,2087.5,0.0014320334875523243,0.0,99.99999664944221,0.0,0.005160252963249565
4176,2088.0,0.0014239813056813203,0.0,99.99999715531821,0.0,0.004870909843339409
4177,2088.5,0.0014160191707210806,0.0,99.99999715408644,0.0,0.004873545983715951
4178,2089.0,0.0014081455805892548,0.0,99.99999715287109,0.0,0.004876170109366991
4179,2089.5,0.0014003590664272891,0.0,99.99999715170978,0.0,0.004878736925135789
4180,2090.0,0.0013927079241509838,0.0,99.9999979595895,0.0,0.004216270660265428
4181,2090.5,0.0013851399346498081,0.0,99.9999979585714,0.0,0.0042186064417195045
4182,2091.0,0.001377653749690911,0.0,99.99999795757944,0.0,0.004220887371963744
4183,2091.5,0.0013702480500316211,0.0,99.99999795659524,0.0,0.004223141623289335
4184,2092.0,0.0013629215446444173,0.0,99.99999795561148,0.0,0.004225371062415126
4185,2092.5,0.0013556729699666296,0.0,99.99999795461612,0.0,0.004227590031854413
4186,2093.0,0.0013485010891739566,0.0,99.9999979536018,0.0,0.004229807035295679
4187,2093.5,0.001341404691476921,0.0,99.9999979525649,0.0,0.0042320263708005975
4188,2094.0,0.0013344282488195443,0.0,99.99999764552761,0.0,0.004607801223661631
4189,2094.5,0.0013275239975491864,0.0,99.99999764387292,0.0,0.004610778365275415
4190,2095.0,0.0013206908228919742,0.0,99.9999976422082,0.0,0.004613753416381558
4191,2095.5,0.0013139276329088337,0.0,99.99999764051846,0.0,0.004616756510875768
4192,2096.0,0.0013407971038782555,0.0,99.99999588415068,0.0,0.005400060440675211
4193,2096.5,0.0013674415502117868,0.0,99.99999719424171,0.0,0.004013924531691549
4194,2097.0,0.0013938207281053994,0.0,99.9999971931781,0.0,0.004014970688723703
4195,2097.5,0.0014199385794009842,0.0,99.99999719221057,0.0,0.004015934673660946
4196,2098.0,0.0014456564594559074,0.0,99.99999600719605,0.0,0.004666204436239778
4197,2098.5,0.0014711170682271404,0.0,99.99999600879629,0.0,0.004665683540535011
4198,2099.0,0.0014963242469585583,0.0,99.99999601066155,0.0,0.004665002118535198
4199,2099.5,0.001521281760802719,0.0,99.99999715616127,0.0,0.005035966465007097
4200,2100.0,0.001545993300695697,0.0,99.99999715646915,0.0,0.005036292967635275
4201,2100.5,0.001570412153067111,0.0,99.99999661684187,0.0,0.005675904553745566
4202,2101.0,0.0015945402940332302,0.0,99.99999710428617,0.0,0.004705791788753498
4203,2101.5,0.0016184310738766184,0.0,99.99999710425716,0.0,0.004706805068398703
4204,2102.0,0.001642087978021284,0.0,99.99999710422436,0.0,0.004707824517188746
4205,2102.5,0.0016655144239834077,0.0,99.99999846771195,0.0,0.0035528671583763423
4206,2103.0,0.001688872208669544,0.0,99.99999822258081,0.0,0.003772496924479397
4207,2103.5,0.0017119556759112274,0.0,99.99999677752844,0.0,0.005037770408395931
4208,2104.0,0.0017347665809609367,0.0,99.99999670908637,0.0,0.005056818655293173
4209,2104.5,0.001757306696263411,0.0,99.9999967727277,0.0,0.00436360010449315
4210,2105.0,0.0017796324138565861,0.0,99.99999539521833,0.0,0.005785589335718462
4211,2105.5,0.0017712627882119408,0.0,99.99999718113571,0.0,0.004290490902665579
4212,2106.0,0.0017629715188911517,0.0,99.99999718664256,0.0,0.004285957297124735
4213,2106.5,0.0017548106014764614,0.0,99.9999970553811,0.0,0.004913765422958432
4214,2107.0,0.0017467248908296944,0.0,99.99999705593893,0.0,0.004912136322537451
4215,2107.5,0.0017387654765116767,0.0,99.9999964113639,0.0,0.004676564988332524
4216,2108.0,0.0017308782715091467,0.0,99.99999547549936,0.0,0.005610287270889327
4217,2108.5,0.00172306229761445,0.0,99.99999547119894,0.0,0.005613461736345821
4218,2109.0,0.0017153165942093277,0.0,99.99999546703874,0.0,0.005616534445992347
4219,2109.5,0.0017074894017899199,0.0,99.99999649015552,0.0,0.005289967958459874
4220,2110.0,0.0016997333177036016,0.0,99.99999647645664,0.0,0.005300111156984768
4221,2110.5,0.001691998016278188,0.0,99.9999960430675,0.0,0.00531646548226952
4222,2111.0,0.0016843817157460648,0.0,99.99999646004282,0.0,0.005076155499405438
4223,2111.5,0.001676785198034114,0.0,99.99999720112804,0.0,0.006349121833989807
4224,2112.0,0.0016692568928797558,0.0,99.99999719137423,0.0,0.006359774192063304
4225,2112.5,0.0016617958856226004,0.0,99.99999718144991,0.0,0.006370602582561345
4226,2113.0,0.0016543540888217007,0.0,99.99999773971253,0.0,0.0049749702335715055
4227,2113.5,0.0016469786460699683,0.0,99.99999668143349,0.0,0.005809947504588448
4228,2114.0,0.0016396686738472846,0.0,99.99999666892656,0.0,0.005818028546534331
4229,2114.5,0.0016324233042499295,0.0,99.99999665649028,0.0,0.005825952849121896
4230,2115.0,0.0016252872274841674,0.0,99.99999791034047,0.0,0.004050388904428792
4231,2115.5,0.0016182584191289306,0.0,99.99999797206786,0.0,0.003797643483172176
4232,2116.0,0.001611290143349261,0.0,99.99999797373016,0.0,0.003795307244958267
4233,2116.5,0.0016043816215319077,0.0,99.99999797544248,0.0,0.0037929559348648515
4234,2117.0,0.001597576091447459,0.0,99.99999780018278,0.0,0.0039265338666397
4235,2117.5,0.0015908280534298802,0.0,99.99999607712432,0.0,0.006027488764682536
4236,2118.0,0.001584223320859851,0.0,99.99999587268398,0.0,0.006049936038540673
4237,2118.5,0.0015776732040366673,0.0,99.99999588033673,0.0,0.0060438856069116725
4238,2119.0,0.0015711770283082759,0.0,99.99999588854008,0.0,0.0060373661434477135
4239,2119.5,0.0015646919175569224,0.0,99.99999766311515,0.0,0.005136340230182683
4240,2120.0,0.001558218258019451,0.0,99.99999797695193,0.0,0.004917096970571394
4241,2120.5,0.0015517979452054794,0.0,99.99999798168369,0.0,0.004912304989911577
4242,2121.0,0.0015454303224087397,0.0,99.99999798669883,0.0,0.004907171802327713
4243,2121.5,0.0015390330626757947,0.0,99.99999710344058,0.0,0.004851140473083691
4244,2122.0,0.00153268854711696,0.0,99.99999710318096,0.0,0.004850939142096117
4245,2122.5,0.0015264362976024422,0.0,99.99999774960752,0.0,0.003506361972549452
4246,2123.0,0.0015201950043246927,0.0,99.99999770775916,0.0,0.0033639730194152877
4247,2123.5,0.001514004542013626,0.0,99.99999770924006,0.0,0.0033621050052051495
4248,2124.0,0.0015078642922137008,0.0,99.9999977104237,0.0,0.0033605668962651213
4249,2124.5,0.0015017736464617694,0.0,99.99999771132588,0.0,0.0033593423929372144
4250,2125.0,0.0014957705797400455,0.0,99.99999811555827,0.0,0.003061951047847899
4251,2125.5,0.0014897770471591493,0.0,99.99999784088688,0.0,0.00426764921018663
4252,2126.0,0.0014838313548915269,0.0,99.99999784259397,0.0,0.004265198400974322
4253,2126.5,0.0014779329324227908,0.0,99.99999628614721,0.0,0.004416967286817384
4254,2127.0,0.0014720812182741118,0.0,99.99999627899477,0.0,0.004423087307267941
4255,2127.5,0.001466275659824047,0.0,99.99999627242448,0.0,0.00442869794702693
4256,2128.0,0.0014604789363684436,0.0,99.99999570403655,0.0,0.00488817189040797
4257,2128.5,0.001454691379699531,0.0,99.99999810191585,0.0,0.004160265038394459
4258,2129.0,0.001448949511604087,0.0,99.99999809545807,0.0,0.004165068765497068
4259,2129.5,0.0014432168806608938,0.0,99.99999706682144,0.0,0.005348011914601778
4260,2130.0,0.0014375294321758742,0.0,99.99999788069415,0.0,0.004677044485367391
4261,2130.5,0.0014318512849630929,0.0,99.99999767365938,0.0,0.005295740442576729
4262,2131.0,0.0014262528893916294,0.0,99.99999794615061,0.0,0.0049176324415703965
4263,2131.5,0.0014206285056457737,0.0,99.99999737155099,0.0,0.005755485696305359
4264,2132.0,0.0014150828311415816,0.0,99.99999780677395,0.0,0.005418951232337431
4265,2132.5,0.001409648803013732,0.0,99.99999807770405,0.0,0.003939225190999887
4266,2133.0,0.0014042223513461166,0.0,99.99999784965684,0.0,0.004126144346773691
4267,2133.5,0.0013988375177869427,0.0,99.99999840004399,0.0,0.0035645927324713346
4268,2134.0,0.0013934938253808082,0.0,99.99999839841716,0.0,0.003566583208562559
4269,2134.5,0.001388190804432637,0.0,99.99999839686349,0.0,0.0035684941925603207
4270,2135.0,0.0013828950191936292,0.0,99.99999791390053,0.0,0.004184029004435626
4271,2135.5,0.0013776394859979573,0.0,99.999997904617,0.0,0.004193417440371632
4272,2136.0,0.0013723912734844542,0.0,99.99999868683302,0.0,0.0032060567051134755
4273,2136.5,0.0013671828960705279,0.0,99.99999868683777,0.0,0.0032063262381087994
4274,2137.0,0.0013620139019349992,0.0,99.9999979963505,0.0,0.0039903409352118144
4275,2137.5,0.001356883846063867,0.0,99.99999799462988,0.0,0.003992263162948446
4276,2138.0,0.0013518868144418805,0.0,99.99999794404283,0.0,0.004048000967732732
4277,2138.5,0.001346926453171083,0.0,99.99999794403126,0.0,0.0040475137752918385
4278,2139.0,0.0013419402605215056,0.0,99.9999975049101,0.0,0.004488092519084392
4279,2139.5,0.0013369908485281574,0.0,99.99999750221309,0.0,0.004490482615827549
4280,2140.0,0.0013320778117176914,0.0,99.99999749955364,0.0,0.004492807396304685
4281,2140.5,0.0013272007505549072,0.0,99.99999749682918,0.0,0.004495165518749417
4282,2141.0,0.001322359271334443,0.0,99.99999749399767,0.0,0.0044975993023188944
4283,2141.5,0.001317552986074828,0.0,99.99999828387685,0.0,0.0034287291469707153
4284,2142.0,0.0013127517993753112,0.0,99.99999827247976,0.0,0.003580683256107393
4285,2142.5,0.0013079264855113317,0.0,99.99999825705102,0.0,0.0034827080959714683
4286,2143.0,0.0013031072367386371,0.0,99.99999797151614,0.0,0.0037009503642488964
4287,2143.5,0.001298352435530086,0.0,99.99999833361738,0.0,0.003272230505797424
4288,2144.0,0.001293603354447319,0.0,99.9999980527878,0.0,0.0035537847568592167
4289,2144.5,0.001288888888888889,0.0,99.99999709317433,0.0,0.004494454818714631
4290,2145.0,0.0012841802280526957,0.0,99.9999989673748,0.0,0.0025890222638802677
4291,2145.5,0.0012794776201716265,0.0,99.999997962675,0.0,0.003857324533288074
4292,2146.0,0.0012748373483383155,0.0,99.9999985893086,0.0,0.003021933908316648
4293,2146.5,0.0012702306125577626,0.0,99.99999858801903,0.0,0.003024050878585021
4294,2147.0,0.0012657122905027933,0.0,99.99999869089281,0.0,0.0028183327504437
4295,2147.5,0.0012612534249554213,0.0,99.99999860025278,0.0,0.0027581514971056955
4296,2148.0,0.001256771397616468,0.0,99.99999885861524,0.0,0.002672302942370773
4297,2148.5,0.0012522940731944294,0.0,99.99999792708336,0.0,0.0037861265494939567
4298,2149.0,0.0012478753845822845,0.0,99.99999811985802,0.0,0.0034814776650942685
4299,2149.5,0.0012434877687970327,0.0,99.99999812290055,0.0,0.0034778612779098965
4300,2150.0,0.0012391573729863693,0.0,99.99999804183678,0.0,0.0034874488714429965
4301,2150.5,0.0012349096173909341,0.0,99.99999761333619,0.0,0.004038216479290676
4302,2151.0,0.0012306908843999322,0.0,99.99999805086539,0.0,0.0037770439573434978
4303,2151.5,0.0012264749418481708,0.0,99.99999874884566,0.0,0.0029235341355343222
4304,2152.0,0.0012222877855517153,0.0,99.9999987497795,0.0,0.00292220339521908
4305,2152.5,0.0012181291216868987,0.0,99.99999833851518,0.0,0.0035686770734535307
4306,2153.0,0.0012140240711669282,0.0,99.99999866478315,0.0,0.0030248924318818622
4307,2153.5,0.001209971836862418,0.0,99.99999830738106,0.0,0.003652209139559854
4308,2154.0,0.0012059465640919015,0.0,99.99999830566836,0.0,0.0036547169173009432
4309,2154.5,0.001201923076923077,0.0,99.9999987908349,0.0,0.0030216623110677224
4310,2155.0,0.0011979510905485789,0.0,99.99999762774807,0.0,0.004338705105824713
4311,2155.5,0.0011939806904502131,0.0,99.99999884384356,0.0,0.0029501670230882245
4312,2156.0,0.0011900121052955538,0.0,99.99999870874514,0.0,0.0030352570729507656
4313,2156.5,0.0011860940695296524,0.0,99.99999762273553,0.0,0.004028275483473021
4314,2157.0,0.001182225845902976,0.0,99.99999816170535,0.0,0.003625301449253325
4315,2157.5,0.0011784067128547918,0.0,99.9999989902523,0.0,0.002807574409617169
4316,2158.0,0.0011746121754627567,0.0,99.99999899093828,0.0,0.0028064030559498687
4317,2158.5,0.0011708183616617547,0.0,99.99999757544977,0.0,0.004674653090037382
4318,2159.0,0.001167048975813916,0.0,99.99999757763798,0.0,0.00467206159469596
4319,2159.5,0.0011633504492939667,0.0,99.99999750235105,0.0,0.004518764635839507
4320,2160.0,0.0011596521043686894,0.0,99.99999903214389,0.0,0.0028727047901401727
4321,2160.5,0.001155977199346275,0.0,99.99999903259594,0.0,0.002871939612946624
4322,2161.0,0.001152325512089484,0.0,99.9999990329912,0.0,0.0028712397004996976
4323,2161.5,0.001148719573785427,0.0,99.99999887985314,0.0,0.0031413576615445154
4324,2162.0,0.0011451587426946769,0.0,99.99999866586118,0.0,0.003440730173276691
