Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
2.9015,1.7659574468085106,47
2.902,1.7446808510638299,47
2.9025,1.7446808510638299,47
2.903,1.7446808510638299,47
2.9035,1.7234042553191489,47
2.904,1.7234042553191489,47
2.9045,1.7234042553191489,47
2.905,1.7234042553191489,47
2.9055,1.7234042553191489,47
2.906,1.702127659574468,47
2.9065,1.702127659574468,47
2.907,1.702127659574468,47
2.9075,1.702127659574468,47
2.908,1.7234042553191489,47
2.9085,1.7234042553191489,47
2.909,1.7234042553191489,47
2.9095,1.702127659574468,47
2.91,1.702127659574468,47
2.9105,1.6595744680851063,47
2.911,1.6595744680851063,47
2.9115,1.6595744680851063,47
2.912,1.6808510638297873,47
2.9125,1.6808510638297873,47
2.913,1.6808510638297873,47
2.9135,1.7391304347826086,46
2.914,1.7391304347826086,46
2.9145,1.7173913043478262,46
2.915,1.7173913043478262,46
2.9155,1.7391304347826086,46
2.916,1.7391304347826086,46
2.9165,1.7391304347826086,46
2.917,1.7608695652173914,46
2.9175,1.7391304347826086,46
2.918,1.7391304347826086,46
2.9185,1.7391304347826086,46
2.919,1.7391304347826086,46
2.9195,1.7391304347826086,46
2.92,1.7173913043478262,46
2.9205,1.7391304347826086,46
2.921,1.7391304347826086,46
2.9215,1.7173913043478262,46
2.922,1.7173913043478262,46
2.9225,1.7173913043478262,46
2.923,1.7173913043478262,46
2.9235,1.7173913043478262,46
2.924,1.7173913043478262,46
2.9245,1.7173913043478262,46
2.925,1.6956521739130435,46
2.9255,1.6956521739130435,46
2.926,1.7173913043478262,46
2.9265,1.7391304347826086,46
2.927,1.7391304347826086,46
2.9275,1.7608695652173914,46
2.928,1.7391304347826086,46
2.9285,1.7173913043478262,46
2.929,1.6956521739130435,46
2.9295,1.6956521739130435,46
2.93,1.6956521739130435,46
2.9305,1.6956521739130435,46
2.931,1.7173913043478262,46
2.9315,1.7234042553191489,47
2.932,1.7234042553191489,47
2.9325,1.702127659574468,47
2.933,1.6808510638297873,47
2.9335,1.702127659574468,47
2.934,1.6595744680851063,47
2.9345,1.6595744680851063,47
2.935,1.6808510638297873,47
2.9355,1.6808510638297873,47
2.936,1.702127659574468,47
2.9365,1.702127659574468,47
2.937,1.702127659574468,47
2.9375,1.702127659574468,47
2.938,1.7234042553191489,47
2.9385,1.7234042553191489,47
2.939,1.6808510638297873,47
2.9395,1.6595744680851063,47
2.94,1.6808510638297873,47
2.9405,1.702127659574468,47
2.941,1.7234042553191489,47
2.9415,1.7234042553191489,47
2.942,1.7234042553191489,47
2.9425,1.7234042553191489,47
2.943,1.702127659574468,47
2.9435,1.702127659574468,47
2.944,1.702127659574468,47
2.9445,1.7234042553191489,47
2.945,1.7234042553191489,47
2.9455,1.7234042553191489,47
2.946,1.702127659574468,47
2.9465,1.702127659574468,47
2.947,1.702127659574468,47
2.9475,1.6808510638297873,47
2.948,1.673913043478261,46
2.9485,1.673913043478261,46
2.949,1.673913043478261,46
2.9495,1.673913043478261,46
2.95,1.6956521739130435,46
2.9505,1.673913043478261,46
2.951,1.673913043478261,46
2.9515,1.673913043478261,46
2.952,1.6521739130434783,46
2.9525,1.6304347826086956,46
2.953,1.608695652173913,46
2.9535,1.608695652173913,46
2.954,1.6304347826086956,46
2.9545,1.6304347826086956,46
2.955,1.6304347826086956,46
2.9555,1.6304347826086956,46
2.956,1.6304347826086956,46
2.9565,1.6304347826086956,46
2.957,1.6304347826086956,46
2.9575,1.6304347826086956,46
2.958,1.6304347826086956,46
2.9585,1.6956521739130435,46
2.959,1.6956521739130435,46
2.9595,1.673913043478261,46
2.96,1.6956521739130435,46
2.9605,1.6956521739130435,46
2.961,1.6956521739130435,46
2.9615,1.673913043478261,46
2.962,1.6521739130434783,46
2.9625,1.6521739130434783,46
2.963,1.6521739130434783,46
2.9635,1.6521739130434783,46
2.964,1.673913043478261,46
2.9645,1.673913043478261,46
2.965,1.6521739130434783,46
2.9655,1.6521739130434783,46
2.966,1.673913043478261,46
2.9665,1.6521739130434783,46
2.967,1.6521739130434783,46
2.9675,1.673913043478261,46
2.968,1.673913043478261,46
2.9685,1.673913043478261,46
2.969,1.673913043478261,46
2.9695,1.673913043478261,46
2.97,1.673913043478261,46
2.9705,1.6956521739130435,46
2.971,1.6956521739130435,46
2.9715,1.7173913043478262,46
2.972,1.7173913043478262,46
2.9725,1.7173913043478262,46
2.973,1.6956521739130435,46
2.9735,1.6956521739130435,46
2.974,1.6956521739130435,46
2.9745,1.673913043478261,46
2.975,1.673913043478261,46
2.9755,1.673913043478261,46
