Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2021.0,144,1,52,0,-51,0.0005610734,0.019601636,0.0181622287209481,0.0,99.9999978645462,0.0,0.0034045377579433
2021.5,144,1,52,0,-51,0.1197016,0.35859582,0.0179189881042011,0.0,99.99999787802146,0.0,0.0033949296655737
2022.0,144,1,52,0,-51,0.1197016,0.35859582,0.0175386882829771,0.0,99.99999791695444,0.0,0.0033664401458
2022.5,147,1,54,0,-53,-0.47184548,0.28035286,0.0173110213502596,0.0,99.99999652997607,0.0,0.0044430699112068
2023.0,147,1,54,0,-53,-0.19179842,-0.30721372,0.0170928097188868,0.0,99.99999653281596,0.0,0.0044405276151991
2023.5,146,1,53,0,-52,0.26159757,0.18414478,0.0168858131487889,0.0,99.99999812042874,0.0,0.0031741265510271
2024.0,147,1,54,0,-53,0.26159757,0.18414478,0.0166847531199131,0.0,99.99999811119407,0.0,0.0052769222341533
2024.5,147,1,54,0,-53,0.26159757,0.18414478,0.0166245511371192,0.0,99.99999817937577,0.0,0.0051426564152083
2025.0,147,1,54,0,-53,-0.35552526,-0.29108655,0.0165666579702582,0.0,99.99999825361576,0.0,0.004998384636131
2025.5,147,1,54,0,-53,-0.35552526,-0.29108655,0.0165109432996288,0.0,99.99999833405782,0.0,0.00484393670957
2026.0,148,1,55,0,-54,-0.35552526,-0.29108655,0.0164552191935686,0.0,99.99999768677152,0.0,0.0061512317498518
2026.5,149,1,56,0,-55,-0.35552526,-0.29108655,0.0163995067817509,0.0,99.99999691925927,0.0,0.0066496265543347
2027.0,150,1,57,0,-56,-0.22055137,0.14184214,0.0163438256658595,0.0,99.99999751268692,0.0,0.0042198160230947
2027.5,150,1,57,0,-56,-0.22055137,0.14184214,0.0162901307966706,0.0,99.99999751291485,0.0,0.0042200956374028
2028.0,150,1,57,0,-56,-0.5873603,-0.26832837,0.0162383177570093,0.0,99.99999751323742,0.0,0.0042203135503416
2028.5,151,1,57,0,-56,0.79132587,0.033032194,0.016301228331994,0.0,99.99999839769244,0.0,0.0037001286977796
2029.0,151,1,57,0,-56,-0.073061,-0.0462991,0.0163619950349808,0.0,99.9999976983366,0.0,0.0049227782002754
2029.5,150,1,57,0,-56,-0.073061,-0.0462991,0.0164225477141588,0.0,99.99999795104358,0.0,0.0048018047764971
2030.0,151,1,58,0,-57,-0.52197444,-0.17247279,0.0164793190003274,0.0,99.99999835492072,0.0,0.0045082665214986
2030.5,152,1,59,0,-58,-0.52197444,-0.17247279,0.0165324745034889,0.0,99.99999856579012,0.0,0.0044124676700082
2031.0,153,1,60,0,-59,-0.52197444,-0.17247279,0.0165821715251373,0.0,99.9999981024976,0.0,0.0040107569147062
2031.5,153,1,60,0,-59,-0.1923815,-0.43610567,0.0166302879118594,0.0,99.99999809663478,0.0,0.0040096612764616
2032.0,154,1,61,0,-60,-0.31267223,-0.17879327,0.0165728900255754,0.0,99.99999829479457,0.0,0.0052764437857426
2032.5,154,1,61,0,-60,-0.31267223,-0.17879327,0.0165172726357135,0.0,99.9999983504067,0.0,0.0051812054695409
2033.0,154,1,61,0,-60,-0.31267223,-0.17879327,0.0163641773281761,0.0,99.9999984071221,0.0,0.005080966901559
2033.5,153,1,60,0,-59,-0.31267223,-0.17879327,0.0162172723720203,0.0,99.99999860996463,0.0,0.0030959245154911
2034.0,154,1,60,0,-59,-0.3517621,-0.262698,0.0160731472569778,0.0,99.99999892080686,0.0,0.0027774399515877
2034.5,154,1,60,0,-59,-0.32301345,-0.14256765,0.0159332321699544,0.0,99.99999892383038,0.0,0.0027695328791325
2035.0,155,1,61,0,-60,-0.3915766,0.26658702,0.0157958687727825,0.0,99.99999790889072,0.0,0.0045120824452815
